baseline,seed,total_return,mean_reward,base_mean_reward,leakage_reward_penalty,leakage_reward_penalty_total,sharpe,sortino,max_drawdown,calmar,turnover,transaction_cost,inventory_drift_mean,post_shift_mean_pnl,post_shift_cum_pnl_120,recovery_cost_120,promotion_count,promotion_delay,PromotionDelay,ShockResponseTime,regime_promotion_accuracy,regime_promotion_precision,regime_promotion_recall,UpperHFPower,LowerLFDrift,FocusScore,freq_attr_n,freq_attr_high_component_pnl,freq_attr_high_component_pnl_total,freq_attr_high_frequency_cost,freq_attr_high_frequency_cost_total,freq_attr_leakage_cost,freq_attr_leakage_cost_total,freq_attr_low_component_pnl,freq_attr_low_component_pnl_total,freq_attr_low_frequency_cost,freq_attr_low_frequency_cost_total,freq_attr_lower_credit,freq_attr_lower_credit_total,freq_attr_promotion_adaptation_cost,freq_attr_promotion_adaptation_cost_total,freq_attr_task_reward,freq_attr_task_reward_total,freq_attr_upper_credit,freq_attr_upper_credit_total,scenario,promotion_threshold,promotion_ratio,promotion_mid_gain,promotion_adapt_gain
freq_hrl,456,0.24185892347663507,0.00022549312917446,0.0003009695086861727,7.326591017441295e-05,0.05275145532557733,14.189681531173633,23.66652255867673,0.013793061786224192,17.534824915972713,12.572258545791822,0.07543355127475093,4.207004030877411e-05,0.0005822645640496109,0.0698717476859533,0.00390980194360751,587,0.0,0.0,10.873015873015873,0.6108333333333333,0.20442930153321975,1.0,0.006474318081531726,1.1432907388311306,0.7130892121674091,720.0,1.7586626154456593e-05,0.012662370831208747,0.0002452681396811695,0.17659306057044205,7.326591017441295e-05,0.05275145532557733,0.0003882358438272655,0.27952980755563117,2.912267892672497e-06,0.002096832882724198,-0.000281901094768376,-0.20296878823323072,2.2104693372997526e-06,0.0015915379228558218,0.0003009695086861727,0.21669804625404437,-4.1755692317178726e-05,-0.030064098468368685,persistent_shift,0.0002,0.3,1.0,0.5
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.0002,0.3,1.0,0.5
freq_hrl,789,0.24900759984896403,0.00024050534395068704,0.0003089495887166023,6.791473909811213e-05,0.04889861215064073,16.93269066946695,37.96090820441987,0.007894727975086058,31.540998072989296,7.616646503317671,0.04569987901990603,1.820543432988277e-05,0.00048732918167909575,0.05847950180149149,0.0016411374391741796,240,115.0,115.0,45.70175438596491,0.32499999999999996,0.020833333333333332,0.041666666666666664,0.0032222903498375136,1.1956189088585194,0.8611427683319816,720.0,1.6301320281840427e-06,0.0011736950602925108,0.0001859458994228673,0.13388104758446445,6.791473909811213e-05,0.04889861215064073,0.000370827921751392,0.26699610366100224,7.922618231882979e-07,0.0005704285126955745,-0.00021990326897192335,-0.15833035365978482,5.295056678031882e-07,0.00038124408081829545,0.0003089495887166023,0.22244370387595366,-3.527913704004755e-05,-0.025400978668834236,persistent_shift,0.0002,0.3,1.0,0.5
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0002,0.3,1.0,0.5
freq_hrl,2026,0.22960093394971226,0.00022305258908127834,0.00028716146061618915,6.144210321344694e-05,0.0442383143136818,13.312087262461068,22.559988530586317,0.014541464333790777,15.78939566740719,14.875640314572154,0.0892538418874329,5.817566242819993e-05,0.0005199972910666264,0.062399674927995176,0.005477406033693708,604,0.0,0.0,5.361702127659575,0.5966666666666667,0.1986754966887417,1.0,0.010286130007610786,0.9797035586199033,0.8162090344528055,720.0,9.236568535092903e-06,0.00665032934526689,0.0002652287903977103,0.1909647290863514,6.144210321344694e-05,0.0442383143136818,0.00040200491269405393,0.2894435371397188,2.585310422926817e-06,0.0018614235045073082,-0.00029594984200443373,-0.2130838862431923,2.6667683214638698e-06,0.0019200731914539864,0.00028716146061618915,0.20675625164365619,-3.5973130351114156e-05,-0.025900653852802193,persistent_shift,0.0002,0.3,1.0,0.5
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.0002,0.3,1.0,0.5
freq_hrl,42,0.23911397037606608,0.0002358056261145229,0.0002978691080349114,6.005026929561815e-05,0.04323619389284507,12.990657523298058,21.821538330043587,0.023597430683797938,10.133051075778448,15.119937912389123,0.09071962747433474,6.882998187438358e-05,0.0006841273674442687,0.08209528409331224,0.0042522633869041,546,0.0,0.0,21.441860465116278,0.645,0.21978021978021978,1.0,0.011829845844694119,0.8539519460432221,0.7842750573690704,720.0,1.5790682183070242e-06,0.0011369291171810575,0.00027605002811993467,0.19875602024635297,6.005026929561815e-05,0.04323619389284507,0.00042242718238359587,0.304147571316189,3.4010935283249245e-06,0.0024487873403939457,-0.00030607516276774373,-0.2203741171927755,2.0132126247704126e-06,0.001449513089834697,0.0002978691080349114,0.2144657577851362,-3.5439440800904415e-05,-0.02551639737665118,persistent_shift,0.0002,0.3,1.0,0.75
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.0002,0.3,1.0,0.75
freq_hrl,123,0.19145541036865565,0.0001907975332122572,0.00024339882787396684,5.157365364671278e-05,0.0371330306256332,10.939867184908646,18.222524748903826,0.03576880255430592,5.352580927974282,13.284886185228205,0.07970931711136924,5.4258252229436e-05,0.0004806123727424217,0.057673484729090604,0.0020628545967566886,449,0.0,0.0,18.854166666666668,0.35083333333333333,0.10022271714922049,0.375,0.011864605501630895,0.6635314801000087,0.7662586364961101,720.0,5.708018229472252e-06,0.004109773125220022,0.0002391928985552577,0.17221888695978554,5.157365364671278e-05,0.0371330306256332,0.0003485067110258552,0.25092483193861576,9.241694831349384e-06,0.006654020278571556,-0.0002649797253786141,-0.19078540227260216,1.0276410149968646e-06,0.0007399015307977425,0.00024339882787396684,0.17524715606925612,-3.605616266970264e-05,-0.025960437122185903,persistent_shift,0.0002,0.3,1.0,0.75
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.0002,0.3,1.0,0.75
freq_hrl,456,0.24130328342416685,0.00023237373012703004,0.0003003326191814508,6.650878441421886e-05,0.04788632477823758,13.9269855362178,22.849527394716596,0.014550103886899146,16.584299692968884,12.996997768686263,0.07798198661211758,5.238155591519678e-05,0.0005916625939829127,0.07099951127794953,0.0036284195639393877,556,0.0,0.0,15.285714285714286,0.5766666666666667,0.19424460431654678,0.9,0.008262451521483557,0.9340333230653326,0.7198370071373635,720.0,1.908823865597646e-05,0.01374353183230305,0.0002472286049931049,0.1780045955950355,6.650878441421886e-05,0.04788632477823758,0.0003896574583763569,0.28055337003097697,3.331111511210333e-06,0.0023984002880714397,-0.00028048299720021425,-0.20194775798415426,1.4501046402018761e-06,0.0010440753409453507,0.0003003326191814508,0.21623948581064456,-3.803560835852164e-05,-0.02738563801813558,persistent_shift,0.0002,0.3,1.0,0.75
no_promotion,456,0.2730014088396442,0.00023774295989176808,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,0,-1.0,-1.0,238.27659574468086,0.5,0.0,0.0,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,0.0,0.0,0.00033539411860258634,0.24148376539386215,-5.049240744873836e-05,-0.03635453336309162,persistent_shift,0.0002,0.3,1.0,0.75
freq_hrl,789,0.2513114271926735,0.0002487424246265085,0.0003115096274177631,6.237479295945283e-05,0.04490985093080604,16.717677704972587,36.40244063435385,0.008803381344351768,28.54714766547225,7.976283481658559,0.04785770088995135,2.090075332376364e-05,0.0005016320197272215,0.060195842367266585,0.0024309339114691342,327,0.0,0.0,24.228070175438596,0.4725,0.14984709480122324,0.4083333333333333,0.004064598646302696,1.0597635684564746,0.9041230771071753,720.0,2.854448985380718e-06,0.002055203269474117,0.00019121582220665883,0.13767539198879436,6.237479295945283e-05,0.04490985093080604,0.0003751660089528512,0.27011952644605286,1.1813966961403577e-06,0.0008506056212210576,-0.00022240321868638528,-0.1601303174541974,3.9240983180173206e-07,0.00028253507889724707,0.0003115096274177631,0.22428693174078942,-3.27612030076685e-05,-0.023588066165521324,persistent_shift,0.0002,0.3,1.0,0.75
no_promotion,789,0.25765937993758525,0.0002260140119535206,0.00031855003555950116,9.253602360598057e-05,0.066625936996306,17.7032626202287,42.92902820982996,0.005080187649276646,50.71847690001621,5.549912256445857,0.03329947353867515,1.1614818071209152e-05,0.0004968051301210845,0.05961661561453014,0.0016450290578218219,0,-1.0,-1.0,117.46236559139786,0.5,0.0,0.0,0.0006778850477363693,1.7800795511179326,0.7966803268189747,720.0,-7.331105397256376e-07,-0.0005278395886024591,0.00017022245738699732,0.12256016931863807,9.253602360598057e-05,0.066625936996306,0.00036555564453908475,0.263200064068141,1.3984921036069883e-06,0.0010069143145970316,-0.0002164904691899876,-0.15587313781679107,0.0,0.0,0.00031855003555950116,0.22935602560284085,-4.766650390659728e-05,-0.034319882812750044,persistent_shift,0.0002,0.3,1.0,0.75
freq_hrl,2026,0.2156752226453802,0.0002153664931224736,0.0002713088413143082,5.363297541486895e-05,0.038615742298705645,12.495998701003742,19.542714262010296,0.013278542439494223,16.24238681528025,16.0966037873521,0.09657962272411262,7.366787589369102e-05,0.0004142093305040135,0.04970511966048162,0.007092507091979646,576,0.0,0.0,5.457446808510638,0.57,0.1909722222222222,0.9166666666666666,0.013665288353393678,0.7918133416755904,0.7911917788260614,720.0,9.681535657695889e-06,0.0069707056735410396,0.0002761526985633321,0.19882994296559914,5.363297541486895e-05,0.038615742298705645,0.0003959130063030005,0.2850573645381604,1.836605045209067e-06,0.0013223556325505281,-0.00030296918627076665,-0.21813781411495198,2.3093727769656275e-06,0.0016627483994152519,0.0002713088413143082,0.1953423657463019,-3.0962465529609164e-05,-0.0222929751813186,persistent_shift,0.0002,0.3,1.0,0.75
no_promotion,2026,0.20279123377142816,0.00015870430113972773,0.0002565642353251427,9.785993418541495e-05,0.07045915261349876,13.336670102690777,22.767216066495077,0.015521456059670258,13.06521971855109,6.518252615641073,0.039109515693846436,2.6563361190610938e-05,0.00036680594156446804,0.04401671298773616,0.0013745716242169962,0,-1.0,-1.0,72.32183908045977,0.5,0.0,0.0,0.0008615836975503701,1.9244111161887167,0.9015014046542771,720.0,5.22324556191436e-06,0.003760736804578339,0.0001708745099013736,0.12302964712898899,9.785993418541495e-05,0.07045915261349876,0.00030571288828261844,0.22011327956348528,1.2187946805963962e-05,0.008775321700294053,-0.0002198044769940811,-0.1582592234357384,0.0,0.0,0.0002565642353251427,0.18472624943410274,-6.111791389867144e-05,-0.044004898007043436,persistent_shift,0.0002,0.3,1.0,0.75
freq_hrl,42,0.25273513231897815,0.00020500665789286828,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,527,0.0,0.0,43.45614035087719,0.6608333333333334,0.22770398481973433,1.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,1.1459584485934634e-05,0.008250900829872936,0.00031309340385896766,0.2254272507784567,-6.07501727816817e-05,-0.043740124402810825,persistent_shift,0.0002,0.4,0.0,0.0
no_promotion,42,0.25273513231897815,0.00021646624237880294,0.00031309340385896766,9.662716148016475e-05,0.06957155626571862,15.831431501832645,28.96760547598815,0.009290616821554631,27.20326725052547,6.037551364896018,0.03622530818937612,2.684335772496184e-05,0.0005919323460578488,0.07103188152694186,0.0005561971879707826,0,-1.0,-1.0,43.45614035087719,0.5,0.0,0.0,0.0006541955533767754,1.9036407124288635,0.7476095129705062,720.0,-3.093199240213411e-06,-0.0022271034529536557,0.00018536550533686887,0.13346316384254558,9.662716148016475e-05,0.06957155626571862,0.00036655321785543116,0.26391831685591044,9.770075556646861e-07,0.000703445440078574,-0.00023367908607695121,-0.16824894197540488,0.0,0.0,0.00031309340385896766,0.2254272507784567,-4.929058829574706e-05,-0.035489223572937885,persistent_shift,0.0002,0.4,0.0,0.0
freq_hrl,123,0.2269531253127064,0.00018249129797442805,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,516,108.0,108.0,40.38095238095238,0.13,0.023255813953488372,0.1,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,7.2049037366174585e-06,0.00518753069036457,0.0002842069101209338,0.20462897528707236,-5.9364151674100637e-05,-0.04274218920535246,persistent_shift,0.0002,0.4,0.0,0.0
no_promotion,123,0.2269531253127064,0.00018969620171104554,0.0002842069101209338,9.451070840988836e-05,0.06804771005511961,15.22313650435749,32.575093356477716,0.011332049687141521,20.027544140600632,6.163747775123129,0.03698248665073876,1.6920354079570576e-05,0.0005049699513359293,0.06059639416031151,0.0015922761665999796,0,-1.0,-1.0,40.38095238095238,0.5,0.0,0.0,0.0009145504922399456,1.8393758165700764,0.8781697994161438,720.0,1.1108067063672403e-05,0.00799780828584413,0.00015332918981051568,0.1103970166635713,9.451070840988836e-05,0.06804771005511961,0.00032449724855811336,0.2336380189618416,4.903893732539008e-06,0.0035308034874280856,-0.00020058454401545987,-0.1444208716911311,0.0,0.0,0.0002842069101209338,0.20462897528707236,-5.215924793748318e-05,-0.03755465851498789,persistent_shift,0.0002,0.4,0.0,0.0
freq_hrl,456,0.2730014088396442,0.00023146090178684491,0.00033539411860258634,9.765115871081823e-05,0.07030883427178912,17.144452914462132,27.87855573993107,0.005547187103036588,49.21438627700161,5.858743969803112,0.035152463818818674,2.3144676289733898e-05,0.0005593859594592478,0.06712631513510973,0.002005596770912012,549,0.0,0.0,238.27659574468086,0.2675,0.08196721311475409,0.375,0.0005710245040201895,1.9198153764755406,0.7990405837847596,720.0,2.114824834256006e-05,0.015226738806643242,0.00017936963335487763,0.1291461360155119,9.765115871081823e-05,0.07030883427178912,0.0003631150260276316,0.2614428187398948,1.6668280933292542e-06,0.001200116227197063,-0.0002281952127102868,-0.1643005531514065,6.2820581049231745e-06,0.0045230818355446855,0.00033539411860258634,0.24148376539386215,-5.677446555366154e-05,-0.04087761519863631,persistent_shift,0.0002,0.4,0.0,0.0
