ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
37,BiLevel,14.2,1.0,4.776,14,0.4765,-2578.546,910.067,4969,262,-30.12,20.23,-59.68,54.26,-0.5189,0.3173,-8.059356689453125,0.234103262424469,7.524924278259277,1.7621090412139893,0.2625183165073395,0.5606328845024109,0.10555137693881989,9.160993576049805,2.875366449356079,53.35694122314453,0.1,1.1240568161010742,188866,0.73,29.01,-83.21,86.45,-1.3041,0.5,-1.175097942352295,0.19571369886398315,9.488773345947266,0.5463520288467407,0.1902991235256195,1.6041491031646729,1.2921503782272339,2.6435842514038086,0.05,2096,-30.123451306585288,20.227516179367573,262,-26.980320546815268,-30.271635268393318,0.5465608582076229,0.5734257810457902,0.29631232898826165,0.13026188996594817,0.1237,9.76,0.053,2.993,0.573,0.296,0.131,12,2
38,BiLevel,14.4,1.0,4.78,13,0.4284,-2504.87,873.966,4972,262,-28.08,22.79,-59.73,58.46,-0.5038,0.3119,-8.06656551361084,0.31532666087150574,6.920361518859863,1.1985340118408203,0.3207588493824005,0.6101871132850647,0.10047387331724167,9.387467384338379,2.9134373664855957,82.65947723388672,0.1,1.127599835395813,193838,-0.67,27.12,-75.69,62.72,-1.0637,0.5,-1.0817266702651978,0.2256423532962799,9.491191864013672,0.6773952841758728,0.1973201334476471,1.5808727741241455,0.9027811884880066,2.9288830757141113,0.05,2358,-28.081137820757057,22.792043222441368,262,-30.065287016881136,-27.784856814538177,0.5375426602470329,0.5747035993126152,0.2954328787396705,0.12986352194771428,0.146,9.76,0.0529,2.993,0.573,0.296,0.13,12,1
39,BiLevel,14.3,0.9,4.924,14,0.4502,-2473.459,856.163,4971,262,-26.73,21.94,-59.52,55.12,-0.4976,0.3103,-8.020687103271484,0.29154491424560547,7.119550704956055,1.4423145055770874,0.30130240321159363,0.6202130317687988,0.1143525242805481,9.291573524475098,1.1990715265274048,62.381900787353516,0.1,1.1311571598052979,198809,-4.06,22.07,-58.77,61.7,-1.3197,0.5,-1.1261401176452637,0.2503056824207306,9.324742317199707,0.6361006498336792,0.1878943145275116,1.6835296154022217,1.655289888381958,4.164599418640137,0.05,2620,-26.728231443862615,21.9405764696689,262,-25.602420023554252,-25.784543510173496,0.5119940991496564,0.5754128500474938,0.2952483280482541,0.12933882190425214,0.2063,9.87,0.0529,2.992,0.575,0.295,0.13,12,2
40,BiLevel,14.5,1.0,4.854,15,0.5309,-2394.115,790.574,4970,262,-25.65,23.82,-59.88,59.49,-0.4817,0.2912,-8.29595947265625,0.2655760645866394,7.064807891845703,1.4363601207733154,0.25574642419815063,0.6220298409461975,0.11186767369508743,9.52624225616455,1.1619648933410645,45.78212356567383,0.1,1.1347410678863525,203779,-3.59,21.3,-65.96,62.35,-1.7082,0.5,-1.285339593887329,0.22248275578022003,9.092732429504395,0.5258161425590515,0.20416802167892456,1.7777798175811768,0.9485380053520203,2.5035791397094727,0.05,2882,-25.648870414362047,23.82244967596483,262,-27.561354798705953,-27.33648552894592,0.5164244626942149,0.5754426603209979,0.2957838204144579,0.12877351926454428,0.176,9.91,0.053,2.992,0.575,0.295,0.129,12,3
41,BiLevel,14.2,0.9,5.108,15,0.4506,-2450.14,834.684,4971,262,-25.55,24.05,-59.58,59.97,-0.4929,0.3052,-8.45431137084961,0.25468048453330994,6.952993392944336,1.376436471939087,0.24548950791358948,0.6069411635398865,0.09780455380678177,9.654970169067383,1.3148010969161987,55.421077728271484,0.1,1.1383452415466309,208750,-0.94,19.37,-49.58,51.64,-1.7214,0.5,-1.1822550296783447,0.21319648623466492,9.01731014251709,0.5688244700431824,0.21284857392311096,1.6720088720321655,1.2611210346221924,4.0257110595703125,0.05,3144,-25.551183058871462,24.04999528143961,262,-27.371476523107606,-29.473456327577956,0.5194471473297199,0.5756271965609319,0.2962566972631863,0.12811610617588184,0.1499,9.91,0.053,2.991,0.575,0.296,0.129,12,3
42,BiLevel,14.2,0.9,4.507,15,0.3629,-2314.081,764.187,4971,262,-25.83,23.08,-59.44,58.79,-0.4655,0.2949,-8.361377716064453,0.28368017077445984,6.852169513702393,1.315161108970642,0.2592765986919403,0.649208664894104,0.11169994622468948,9.654024124145508,2.3698792457580566,58.85743713378906,0.1,1.141932487487793,213721,2.4,17.19,-45.66,48.25,-1.5844,0.5,-1.3267186880111694,0.24150381982326508,8.937353134155273,0.6043181419372559,0.2128908634185791,1.8719745874404907,0.46087440848350525,3.659524440765381,0.05,3406,-25.82993392734967,23.08234330127332,262,-25.001032366642825,-24.29493217546689,0.5129158915423022,0.5756041825344513,0.2969241190909498,0.12747169837459896,0.1736,9.94,0.053,2.991,0.576,0.296,0.128,12,3
43,BiLevel,14.4,1.0,3.561,14,0.4667,-2405.098,812.635,4971,262,-18.04,22.67,-59.33,57.62,-0.4838,0.3011,-8.298103332519531,0.24449144303798676,7.781956672668457,2.2840256690979004,0.26276546716690063,0.7684069871902466,0.19777671992778778,9.66633415222168,2.5175256729125977,54.5340690612793,0.1,1.1455461978912354,218692,2.45,17.46,-38.72,51.9,-1.0903,0.5,-1.3661324977874756,0.279670774936676,8.63838005065918,0.4191492199897766,0.24388620257377625,1.987052083015442,1.2005759477615356,3.076204538345337,0.05,3668,-18.042130597135092,22.67317853864001,262,-20.277488897662415,-14.84043889280997,0.4145417504833771,0.5756945253970794,0.2971321307808579,0.12717334382206255,0.1557,9.94,0.0531,2.991,0.576,0.297,0.127,12,2
44,BiLevel,14.2,1.0,5.798,14,0.3901,-2512.332,868.892,4970,262,-27.52,22.83,-59.79,57.26,-0.5055,0.3099,-8.534661293029785,0.3283156454563141,7.328167915344238,1.869084358215332,0.24307289719581604,0.7052532434463501,0.15290343761444092,10.010198593139648,2.967959403991699,73.21873474121094,0.1,1.1491817235946655,223662,2.95,15.33,-41.83,41.76,-1.4473,0.5,-1.443671464920044,0.23635566234588623,8.527156829833984,0.4208501875400543,0.22571909427642822,1.9754804372787476,0.8127319812774658,1.824972152709961,0.05,3930,-27.522556643838612,22.8261817158623,262,-28.0395241928728,-23.923582039459756,0.5323390835524168,0.5767529098462274,0.2967094838037623,0.1265376063500103,0.1504,9.92,0.0531,2.991,0.576,0.297,0.127,12,2
45,BiLevel,14.1,1.0,4.587,15,0.2861,-2267.451,726.332,4970,262,-29.8,21.98,-59.74,57.65,-0.4562,0.2869,-8.354031562805176,0.310136079788208,7.317942142486572,1.890819787979126,0.29351806640625,0.8990176320075989,0.15571632981300354,10.011053085327148,1.8422908782958984,83.29783630371094,0.1,1.152846336364746,228632,1.95,12.91,-29.18,34.43,-1.5699,0.5,-1.4728994369506836,0.2640189528465271,8.50396728515625,0.5065450072288513,0.23723076283931732,2.075632333755493,0.6754752993583679,4.8429694175720215,0.05,4192,-29.797559185347836,21.975808274050515,262,-30.951844849711968,-27.165420879266765,0.5577566765598702,0.5767974963074917,0.2973515277361344,0.12585097595637393,0.2082,10.01,0.0531,2.99,0.577,0.297,0.127,12,3
46,BiLevel,14.6,0.9,4.729,14,0.525,-2367.477,793.417,4970,262,-26.97,22.62,-59.94,58.74,-0.4764,0.2994,-8.339524269104004,0.2554805278778076,7.418519496917725,2.0353026390075684,0.2398398518562317,0.7739014625549316,0.202322319149971,9.744613647460938,3.364318370819092,54.68220901489258,0.1,1.156532645225525,233602,3.64,12.57,-31.88,40.91,-1.3138,0.5,-1.540487289428711,0.2600574493408203,8.36285400390625,0.47373318672180176,0.24573899805545807,2.1386139392852783,1.7075682878494263,4.2814621925354,0.05,4454,-26.972916717107747,22.62034137408237,262,-31.161938056192902,-27.823071051663476,0.5222745296858262,0.5773191775148885,0.2972012865600718,0.1254795359250398,0.1819,10.04,0.0531,2.989,0.577,0.297,0.126,12,2
47,BiLevel,14.2,0.9,4.705,15,0.4549,-2343.403,750.102,4970,262,-26.97,21.99,-59.45,55.33,-0.4715,0.2929,-8.557964324951172,0.23377154767513275,7.067783355712891,1.72162663936615,0.2672303020954132,0.7915960550308228,0.16794416308403015,9.942880630493164,2.2317819595336914,57.49819564819336,0.1,1.1602431535720825,238572,4.09,11.09,-24.98,34.46,-1.6548,0.5,-1.5836127996444702,0.246812641620636,8.161592483520508,0.37846994400024414,0.22898173332214355,2.1649019718170166,0.3454470932483673,1.9500700235366821,0.05,4716,-26.974045415827536,21.98953616498438,262,-25.271584454963083,-26.713213956983463,0.5215088271940577,0.5773134995982045,0.2977458964537441,0.12494060394805134,0.1802,10.04,0.0533,2.989,0.577,0.297,0.125,12,3
48,BiLevel,14.2,0.9,4.312,15,0.4044,-2389.761,786.701,4970,262,-26.92,23.37,-59.87,57.26,-0.4808,0.2957,-8.355574607849121,0.22891700267791748,6.5712432861328125,1.2669517993927002,0.2623180150985718,0.7968342900276184,0.12198303639888763,9.736900329589844,1.7048254013061523,56.05923843383789,0.1,1.1639752388000488,243542,4.17,11.23,-29.48,30.6,-1.5683,0.5,-1.6668888330459595,0.2594539523124695,8.050055503845215,0.36984145641326904,0.2395838499069214,2.2757108211517334,1.5748006105422974,5.854081630706787,0.05,4978,-26.915910423846853,23.374976226658404,262,-20.88336810234346,-31.321461016723987,0.5293942239692739,0.5771795388254649,0.29840494448903276,0.12441551668550231,0.1516,10.0,0.0532,2.989,0.577,0.298,0.125,12,3
49,BiLevel,14.3,0.9,4.734,15,0.5198,-2366.248,775.354,4970,262,-25.08,23.9,-59.72,59.13,-0.4761,0.2949,-8.582515716552734,0.28904956579208374,7.337035179138184,2.068668842315674,0.31287050247192383,1.0243908166885376,0.21518439054489136,10.347460746765137,4.422577857971191,72.61803436279297,0.1,1.1677141189575195,248512,4.74,9.27,-20.89,31.67,-1.6852,0.5,-1.7599680423736572,0.23167236149311066,7.941162586212158,0.3636751174926758,0.21305572986602783,2.3070766925811768,1.6994234323501587,1.9998492002487183,0.05,5240,-25.082837567987365,23.901036306671188,262,-29.14033579889097,-21.570223974554164,0.5128698721385136,0.5771518380503252,0.29890346279860175,0.12394469915107302,0.1378,9.94,0.0532,2.99,0.577,0.298,0.124,12,3
50,BiLevel,14.4,1.0,5.595,15,0.4877,-2380.755,778.471,4971,262,-19.5,23.24,-58.93,59.7,-0.4789,0.2907,-8.667864799499512,0.2490459680557251,6.217774868011475,0.9919074773788452,0.23978391289710999,0.8422377705574036,0.11938878893852234,10.150482177734375,2.752009153366089,46.202239990234375,0.1,1.1714521646499634,253483,4.43,9.22,-21.55,33.74,-1.8226,0.5,-1.792780876159668,0.22923234105110168,7.896463394165039,0.41920486092567444,0.20528587698936462,2.335890054702759,1.3441553115844727,2.3911941051483154,0.05,5502,-19.50295539202554,23.238746186512262,262,-18.778772228956225,-19.320510942214412,0.43754530963070803,0.5774760165462197,0.29916550852302126,0.12335847493075905,0.1753,9.96,0.0532,2.99,0.577,0.299,0.124,12,3
51,BiLevel,14.1,1.0,5.093,14,0.4675,-2413.408,805.702,4970,262,-23.86,23.43,-59.03,59.33,-0.4856,0.3035,-8.560592651367188,0.24838384985923767,6.777666091918945,1.5831161737442017,0.2759925127029419,1.0117888450622559,0.21784688532352448,10.235418319702148,5.212029933929443,59.8790397644043,0.1,1.1751792430877686,258453,7.18,8.2,-16.72,27.47,-1.3545,0.5,-1.8316750526428223,0.2227454036474228,7.706829071044922,0.3260370194911957,0.23256930708885193,2.3734078407287598,2.030475616455078,2.095079183578491,0.05,5764,-23.861286876955532,23.425583046659746,262,-20.369879526056742,-22.913627907790634,0.48745293876268253,0.5781388354854579,0.2989267369356121,0.12293442757893001,0.1642,9.97,0.0531,2.989,0.577,0.299,0.123,12,2
52,BiLevel,14.4,0.9,4.13,14,0.454,-2379.581,792.824,4969,262,-23.0,23.12,-59.36,57.58,-0.4789,0.2948,-8.605528831481934,0.25916779041290283,6.27558708190918,1.1195714473724365,0.23985406756401062,0.9973897933959961,0.1434093713760376,10.311854362487793,2.497762441635132,60.90708541870117,0.1,1.1789151430130005,263422,5.56,7.58,-14.52,30.11,-1.1827,0.5,-1.9362475872039795,0.17481772601604462,7.612499237060547,0.3283807635307312,0.20544178783893585,2.3894357681274414,1.6866919994354248,2.4128646850585938,0.05,6026,-23.00074371026743,23.121566805179075,262,-24.292264986351917,-24.369876597429577,0.47758391628335983,0.5784315391396362,0.2989555133776302,0.12261294748273352,0.1358,9.94,0.053,2.989,0.578,0.299,0.123,12,2
53,BiLevel,14.2,1.0,5.141,14,0.4211,-2262.286,721.93,4972,262,-28.59,22.58,-59.49,59.79,-0.455,0.2858,-8.839824676513672,0.22787955403327942,6.8751325607299805,1.7490215301513672,0.27140820026397705,0.9470093250274658,0.20936648547649384,10.418829917907715,4.456714630126953,61.74172592163086,0.1,1.1827327013015747,268394,7.24,6.25,-10.6,20.66,-1.3459,0.5,-1.9358235597610474,0.18102185428142548,7.531881332397461,0.34348905086517334,0.1813277304172516,2.405360698699951,1.9984679222106934,4.9355316162109375,0.05,6288,-28.58500045273724,22.576407219802434,262,-26.86381442174315,-31.793703522493963,0.5458331705465953,0.5791180772875791,0.29872214225694854,0.12215978045547227,0.2122,10.01,0.0532,2.989,0.578,0.299,0.123,12,2
54,BiLevel,14.5,0.9,5.839,14,0.4328,-2304.545,745.401,4970,262,-25.87,24.26,-59.45,59.47,-0.4637,0.2953,-8.480595588684082,0.2154410034418106,6.721076011657715,1.6303603649139404,0.23635822534561157,0.8848947286605835,0.20281249284744263,9.960484504699707,1.7389137744903564,63.10573196411133,0.1,1.1865792274475098,273364,5.87,5.71,-10.42,20.7,-1.4717,0.5,-2.068188428878784,0.13443554937839508,7.422253608703613,0.3255605399608612,0.1882869303226471,2.452937602996826,3.359734058380127,3.0485782623291016,0.05,6550,-25.871869639179085,24.26098199096089,262,-26.875402578868364,-28.41733146905899,0.5275689122885348,0.5800485676180465,0.29830428256389235,0.12164714981806125,0.2221,10.07,0.0534,2.988,0.579,0.299,0.122,12,2
55,BiLevel,14.5,0.9,4.635,15,0.4251,-2258.499,725.682,4970,262,-26.34,24.84,-59.65,59.55,-0.4544,0.2919,-8.655579566955566,0.22835491597652435,6.1156721115112305,1.05329430103302,0.2422797977924347,0.9907899498939514,0.166951522231102,10.29159164428711,1.662982702255249,61.62142562866211,0.1,1.1904408931732178,278334,6.97,4.66,-5.44,18.17,-1.6329,0.5,-2.025834321975708,0.16073152422904968,7.359918117523193,0.3535231053829193,0.17606422305107117,2.480060338973999,2.0227925777435303,2.5473544597625732,0.05,6812,-26.33889286342626,24.84230677515204,262,-25.526649423178874,-24.73101928018426,0.5400788800575298,0.5800132963618766,0.2988285705150411,0.12115813312308218,0.2664,10.21,0.0536,2.985,0.58,0.298,0.122,12,3
56,BiLevel,14.7,0.9,3.938,14,0.4024,-2247.132,719.2,4970,262,-20.75,25.13,-59.55,59.57,-0.4521,0.2844,-8.825843811035156,0.2721676230430603,6.772359371185303,1.740290880203247,0.27510255575180054,1.0038683414459229,0.2489938884973526,10.560699462890625,0.6096221208572388,59.33612060546875,0.1,1.1943105459213257,283304,4.83,4.54,-13.36,17.81,-1.1303,0.5,-2.105654001235962,0.12804803252220154,7.165082931518555,0.2480446845293045,0.15994668006896973,2.5026426315307617,4.472043037414551,3.0304198265075684,0.05,7074,-20.747916378548567,25.134511515904414,262,-21.338619032972737,-17.96374662777311,0.4769070069329386,0.5802410780553716,0.29892057114183906,0.12083835080278921,0.3016,10.44,0.0536,2.978,0.58,0.299,0.121,12,2
57,BiLevel,14.4,1.0,3.635,14,0.5173,-2155.621,670.967,4972,262,-20.42,24.22,-58.59,57.08,-0.4336,0.2838,-8.85718059539795,0.23752853274345398,7.478694438934326,2.487504005432129,0.2005295753479004,1.2108700275421143,0.35336562991142273,10.776026725769043,1.4399492740631104,57.37938690185547,0.1,1.198170781135559,288276,6.46,4.24,-11.02,19.26,-1.1192,0.5,-2.111520528793335,0.14966700971126556,7.154914379119873,0.32318443059921265,0.1775229573249817,2.550733804702759,1.8001244068145752,1.523995280265808,0.05,7336,-20.422653402368915,24.218762020812648,262,-25.34619436248353,-19.170304413218247,0.46168905737109855,0.5802975131239162,0.29906014306527007,0.12064234381081372,0.4081,10.95,0.0538,2.954,0.58,0.299,0.121,12,2
58,BiLevel,15.4,1.1,4.724,15,0.5581,-2151.9,669.939,4970,262,-20.33,25.76,-59.38,59.88,-0.433,0.2795,-9.108479499816895,0.298907607793808,6.62982702255249,1.6696271896362305,0.2295067012310028,1.0222196578979492,0.2943902313709259,10.92322063446045,3.1693594455718994,62.27727127075195,0.1,1.2020552158355713,293246,4.35,3.8,-7.78,14.95,-1.6972,0.5,-2.149472951889038,0.147257998585701,7.125306129455566,0.37833815813064575,0.16888050734996796,2.581270456314087,2.51753830909729,2.248260974884033,0.05,7598,-20.329758535449578,25.761308277004524,262,-18.98294195172034,-18.128353563735363,0.47950282669642214,0.5802270325625337,0.2995091464750184,0.12026382096244798,0.4718,11.58,0.0541,2.909,0.58,0.299,0.121,12,3
59,BiLevel,15.0,1.0,7.071,15,0.3718,-2182.229,691.114,4970,262,-19.82,24.92,-59.16,59.4,-0.4391,0.2811,-8.924233436584473,0.23765218257904053,6.902590751647949,1.9727106094360352,0.23184074461460114,1.0925413370132446,0.3371831774711609,10.706321716308594,0.7741245031356812,51.200008392333984,0.1,1.2059617042541504,298216,4.49,3.69,-6.34,15.19,-2.0389,0.5,-2.287519931793213,0.12228798866271973,6.948911190032959,0.2835693359375,0.13697503507137299,2.686974048614502,0.5808040499687195,2.2481367588043213,0.05,7860,-19.815556749422665,24.918760586619314,262,-16.28092980761277,-18.40053486227989,0.4648198736598987,0.5810867899350262,0.29940054353932577,0.11951266652564804,0.4729,12.08,0.0548,2.861,0.58,0.3,0.12,12,3
60,BiLevel,15.2,1.0,5.838,14,0.3716,-2267.601,729.629,4970,262,-20.88,23.52,-59.33,58.37,-0.4563,0.2925,-9.176998138427734,0.23395389318466187,6.092195510864258,1.193089485168457,0.22511261701583862,1.0511181354522705,0.18754379451274872,10.910457611083984,3.390390157699585,39.89323806762695,0.1,1.2099310159683228,303186,4.37,2.92,-6.12,11.31,-1.4504,0.5,-2.379915237426758,0.12738364934921265,6.934874057769775,0.34891799092292786,0.16599273681640625,2.790064811706543,1.779217004776001,4.2940497398376465,0.05,8122,-20.877136320349813,23.520597346502733,262,-18.31721679607504,-19.064679010918265,0.4558628836957927,0.5819888887765525,0.29901348384797394,0.11899762737547358,0.3925,12.28,0.0553,2.832,0.581,0.299,0.12,12,2
61,BiLevel,16.4,1.1,5.262,14,0.243,-2341.321,772.411,4969,262,-23.05,24.77,-59.19,59.94,-0.4712,0.2966,-9.255440711975098,0.3069871962070465,6.941035270690918,2.0695877075195312,0.23594099283218384,1.2640125751495361,0.35900574922561646,11.400938987731934,1.151229977607727,53.859989166259766,0.1,1.2138763666152954,308155,4.0,2.74,-2.99,13.55,-1.3045,0.5,-2.4394726753234863,0.10654237866401672,6.844970226287842,0.3384188413619995,0.17424851655960083,2.823029041290283,2.2031872272491455,2.579209089279175,0.05,8384,-23.052077120897213,24.77132038197388,262,-21.95246563169517,-24.23121123600163,0.49699793683802446,0.5827392256699248,0.29880868099683494,0.11845209333324015,0.3225,12.3,0.0554,2.818,0.582,0.299,0.119,12,2
62,BiLevel,14.2,1.0,5.134,15,0.5399,-2208.174,706.605,4970,262,-20.99,23.92,-59.35,57.6,-0.4443,0.2944,-8.780181884765625,0.23071840405464172,6.386329650878906,1.54160475730896,0.2532157897949219,1.2120888233184814,0.22956135869026184,10.708022117614746,4.259763240814209,50.91072082519531,0.1,1.2178086042404175,313125,4.64,2.73,-4.54,11.42,-1.7617,0.5,-2.4742679595947266,0.1138259544968605,6.781850814819336,0.35280969738960266,0.15059344470500946,2.8670639991760254,1.2468397617340088,1.618873119354248,0.05,8646,-20.985361566183194,23.918339915250414,262,-19.223122339636873,-17.22145884260535,0.46399884913877515,0.582805359600924,0.2991483952391072,0.11804624515996882,0.3435,12.38,0.0558,2.802,0.583,0.299,0.118,12,3
63,BiLevel,14.5,1.0,5.404,14,0.4918,-2212.65,704.691,4970,262,-21.43,23.45,-59.0,56.29,-0.4452,0.2805,-9.199705123901367,0.3398815989494324,6.81510591506958,2.0034518241882324,0.22312608361244202,1.2691364288330078,0.3054739236831665,11.433201789855957,2.647512197494507,50.28616714477539,0.1,1.2217602729797363,318095,4.06,2.36,-1.77,11.0,-1.4182,0.5,-2.499305009841919,0.11151489615440369,6.5955729484558105,0.24157655239105225,0.14259213209152222,2.890141248703003,2.2784135341644287,0.9018263816833496,0.05,8908,-21.43299390842512,23.447568285232645,262,-22.929557674495797,-17.808845749967976,0.4649497289532242,0.5834687212334951,0.2988490202746536,0.11768225849185127,0.3458,12.45,0.0561,2.787,0.583,0.299,0.118,12,2
64,BiLevel,14.7,1.0,3.86,14,0.5363,-2258.545,735.169,4970,262,-23.33,24.19,-59.73,59.06,-0.4544,0.2876,-9.255509376525879,0.23585018515586853,7.175109386444092,2.384472608566284,0.2764398455619812,1.4169273376464844,0.35841137170791626,11.453413963317871,1.6107487678527832,68.06231689453125,0.1,1.225752592086792,323065,4.47,2.37,-4.24,10.76,-1.1638,0.5,-2.501903772354126,0.12015889585018158,6.655975341796875,0.37777602672576904,0.14224714040756226,2.9067091941833496,0.371064156293869,1.5606080293655396,0.05,9170,-23.329546358002727,24.192163952352118,262,-24.804025728765286,-25.127179527910133,0.4957443192364235,0.5835738020690251,0.29892175413416383,0.11750444379681105,0.384,12.65,0.0563,2.76,0.583,0.299,0.118,12,2
65,BiLevel,14.4,1.0,4.743,15,0.4996,-2210.969,693.894,4972,262,-19.3,24.31,-58.67,59.9,-0.4447,0.2814,-9.060604095458984,0.24306270480155945,6.291260242462158,1.5338172912597656,0.21398112177848816,1.266366720199585,0.24273516237735748,11.095041275024414,1.5072381496429443,62.824344635009766,0.1,1.229748010635376,328037,3.06,2.38,-3.09,8.35,-1.679,0.5,-2.527430295944214,0.12065814435482025,6.530574798583984,0.3263046443462372,0.12357554584741592,2.9365200996398926,8.675041198730469,2.293329954147339,0.05,9432,-19.303287104781035,24.312229946011666,262,-21.72001175472611,-19.230643517720072,0.4502822754655941,0.5835189643020746,0.2993584851365249,0.11712255056140046,0.3731,12.73,0.0571,2.742,0.584,0.299,0.118,12,3
66,BiLevel,14.6,1.0,5.01,14,0.3532,-2157.85,682.904,4970,262,-20.61,23.52,-59.13,59.15,-0.4342,0.2848,-9.547822952270508,0.22156725823879242,6.654513359069824,1.921923041343689,0.24857501685619354,1.3119868040084839,0.3256017565727234,11.598845481872559,2.284238576889038,63.33629608154297,0.1,1.2337658405303955,333007,3.2,2.16,-2.23,10.05,-1.3005,0.5,-2.5596275329589844,0.13655054569244385,6.469666481018066,0.33593764901161194,0.12862282991409302,3.007840156555176,7.163012981414795,1.4717968702316284,0.05,9694,-20.607333516721546,23.517035224952394,262,-18.70190592682675,-21.60914157291776,0.4561636062318796,0.5840963057703494,0.29919317265118067,0.11671052157846983,0.4346,12.94,0.058,2.712,0.584,0.299,0.117,12,2
