ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
225,BiLevel,16.4,1.2,4.317,15,0.3631,-1839.715,483.321,4971,262,36.53,21.39,-58.71,59.7,-0.3701,0.2574,-0.12291260063648224,0.4989137649536133,8.867130279541016,3.2317142486572266,0.4603443145751953,26.98523712158203,10.099621772766113,18.298583984375,1.6380175352096558,140.15098571777344,0.1,0.6348378658294678,500000,-20.91,48.13,-105.75,103.96,-1.5609,0.5,-13.527952194213867,0.2690739929676056,3.683612823486328,0.46798571944236755,0.18716955184936523,14.07851505279541,0.8454522490501404,31.143064498901367,0.05,50000,36.52568801950264,21.393938876967766,262,34.367528106036936,34.546310273597115,0.6530439689125753,0.6333119836098521,0.29426986142020845,0.07241815496993945,0.4577,13.13,0.05,1.555,0.634,0.294,0.073,12,3
226,BiLevel,16.5,1.2,9.776,15,0.5903,-1756.329,459.272,4969,262,34.9,22.89,-59.68,59.69,-0.3535,0.2492,-0.12136047333478928,0.37564972043037415,7.592764854431152,1.9838135242462158,0.3596567213535309,26.992250442504883,5.67981481552124,18.116561889648438,2.2085015773773193,69.84280395507812,0.1,0.6370115280151367,500000,-18.66,49.25,-106.36,108.51,-2.6478,0.5,-13.22424602508545,0.23318904638290405,3.766512632369995,0.5554330348968506,0.20993268489837646,13.703584671020508,0.8145081996917725,39.27450942993164,0.05,50000,34.900915703034705,22.891830653318433,262,34.91568558341579,30.53198446537319,0.6369724322187189,0.633919133170239,0.2938376027019722,0.07224326412778874,0.4799,14.03,0.05,1.566,0.633,0.294,0.072,12,3
227,BiLevel,16.4,1.2,4.507,15,0.6593,-1702.964,430.398,4971,262,35.1,22.19,-58.83,59.79,-0.3426,0.24,-0.2919387221336365,0.39625436067581177,7.553223133087158,1.9661613702774048,0.33633095026016235,26.471500396728516,8.358443260192871,18.047752380371094,1.542715072631836,40.95612716674805,0.1,0.6391706466674805,500000,-14.16,52.42,-107.34,111.1,-1.6611,0.5,-13.33932876586914,0.19747905433177948,3.8295013904571533,0.6221684813499451,0.21060623228549957,13.743120193481445,0.8953630328178406,50.326847076416016,0.05,50000,35.09853325477475,22.193163363982034,262,30.69833424663857,34.324003970387736,0.6325121088474773,0.6336086544832387,0.29411592726705404,0.0722754182497074,0.5115,14.98,0.05,1.561,0.634,0.294,0.072,12,3
228,BiLevel,16.7,1.1,5.994,15,0.5003,-1786.648,491.858,4970,262,35.92,21.65,-59.53,59.74,-0.3595,0.2631,-0.2718038856983185,0.38200539350509644,8.094688415527344,2.5262341499328613,0.3506369888782501,26.449254989624023,8.935175895690918,18.053390502929688,3.2666337490081787,115.63951110839844,0.1,0.6414297223091125,500000,-14.64,48.14,-107.6,104.06,-1.9096,0.5,-13.566756248474121,0.20802181959152222,4.1167192459106445,0.914196789264679,0.19175001978874207,13.99195384979248,0.7552841305732727,36.03977966308594,0.05,50000,35.91815376020443,21.645056541554734,262,36.26492920055201,31.369602504843158,0.641979237325075,0.6335986914635865,0.2942118051202763,0.07218950341613715,0.4796,15.83,0.0502,1.549,0.634,0.294,0.072,12,3
229,BiLevel,16.5,1.2,6.619,15,0.7835,-1957.515,562.552,4971,262,36.01,24.5,-58.72,59.87,-0.3938,0.2907,-0.3708305358886719,0.38794127106666565,8.736015319824219,3.181962251663208,0.3814676105976105,26.96817970275879,9.305464744567871,18.555898666381836,5.10966157913208,97.58728790283203,0.1,0.6438170671463013,500000,-21.29,48.95,-106.64,95.2,-2.0888,0.5,-13.735394477844238,0.1788027137517929,3.546802282333374,0.34843677282333374,0.18492096662521362,14.103567123413086,0.17605580389499664,21.668712615966797,0.05,50000,36.01352927395207,24.50297209597957,262,33.8445848725344,30.082781763610086,0.6727133373025983,0.6336115059668661,0.2941839685149279,0.07220452551820598,0.369,16.33,0.0522,1.486,0.638,0.287,0.075,12,3
230,BiLevel,16.6,1.2,12.172,15,0.419,-1731.679,458.247,4971,262,33.21,23.58,-58.79,59.63,-0.3484,0.2521,-0.6001732349395752,0.35936999320983887,7.4774932861328125,1.9457805156707764,0.3305336833000183,26.734933853149414,8.432744979858398,18.64670753479004,2.8493621349334717,66.46855926513672,0.1,0.6462292075157166,500000,-13.78,49.64,-110.07,103.44,-3.0716,0.5,-13.928305625915527,0.1765054166316986,3.712195873260498,0.5171429514884949,0.16341224312782288,14.292756080627441,0.5319918394088745,21.369422912597656,0.05,50000,33.21232250620154,23.58249621713085,262,32.571296981761336,28.358210983558706,0.6173434583397651,0.6346636694007383,0.29345604327228414,0.07188028732697752,0.4075,15.22,0.0845,1.409,0.641,0.282,0.077,12,3
231,BiLevel,16.5,1.2,5.557,15,0.659,-1736.981,466.169,4970,262,34.76,21.38,-58.07,59.89,-0.3495,0.2577,-0.9131914377212524,0.3589920401573181,7.897164821624756,2.3827900886535645,0.3517044484615326,27.03106689453125,10.800086975097656,19.217037200927734,1.7444628477096558,54.393951416015625,0.1,0.6487249732017517,500000,-13.18,47.7,-106.64,99.75,-1.8595,0.5,-13.719339370727539,0.18018552660942078,3.599761486053467,0.4097556173801422,0.16192403435707092,14.090842247009277,0.5644718408584595,14.889086723327637,0.05,50000,34.7628746765825,21.37986489556543,262,38.63547571034808,30.656675462503177,0.6211060414317895,0.6345294143898644,0.2935918619883324,0.07187872362180314,0.422,10.93,0.1334,1.933,0.636,0.292,0.073,12,3
232,BiLevel,16.6,1.2,5.587,15,0.6084,-1782.882,483.881,4971,262,35.97,22.1,-59.51,59.85,-0.3587,0.2669,-0.848233699798584,0.39097416400909424,8.220370292663574,2.7275328636169434,0.31960904598236084,26.467742919921875,9.844320297241211,18.907072067260742,3.390984535217285,56.42100143432617,0.1,0.651265025138855,500000,-18.08,45.87,-106.6,90.65,-1.8751,0.5,-13.903329849243164,0.22919897735118866,3.827239751815796,0.640220582485199,0.19880282878875732,14.369781494140625,0.2775438129901886,39.147682189941406,0.05,50000,35.965354241622606,22.104290463642705,262,35.590803355135414,31.735184717884188,0.6460013738759688,0.6344158273725499,0.29372955611286894,0.07185461651458121,0.396,5.5,0.1029,2.545,0.603,0.329,0.068,12,3
233,BiLevel,16.4,1.2,5.621,15,0.6692,-1739.515,431.31,4969,262,34.43,22.19,-59.28,59.87,-0.3501,0.2403,-0.7242710590362549,0.34543904662132263,7.368818283081055,1.8915599584579468,0.3481106162071228,27.07887840270996,4.323858261108398,19.187753677368164,1.648074984550476,66.94007873535156,0.1,0.6539968848228455,500000,-20.16,48.55,-108.89,98.73,-1.8765,0.5,-14.093650817871094,0.2667452394962311,6.011643886566162,2.828216552734375,0.23245513439178467,14.633208274841309,0.3426018953323364,30.613826751708984,0.05,50000,34.42914246545022,22.192612890455877,262,36.29702137332213,31.946858837416293,0.6211699242612557,0.63429099693466,0.2938536426616881,0.07185536040365191,0.3996,5.46,0.0562,2.632,0.632,0.297,0.072,12,3
234,BiLevel,16.9,1.1,7.641,15,0.5665,-1844.237,500.337,4971,262,36.35,23.28,-59.68,59.92,-0.371,0.2692,-0.9557191133499146,0.39874646067619324,8.191844940185547,2.7357935905456543,0.34272468090057373,26.936695098876953,7.7393598556518555,19.497682571411133,3.416090726852417,93.29496765136719,0.1,0.6567583680152893,500000,-14.96,50.03,-111.16,105.17,-2.2373,0.5,-13.750328063964844,0.1881309151649475,6.258610725402832,3.0813968181610107,0.20440754294395447,14.139582633972168,0.29788658022880554,56.38624572753906,0.05,50000,36.346274841433676,23.279186214475683,262,34.8307630976564,32.75336676773272,0.6632245477737739,0.634533795518833,0.29371979364310175,0.07174641083806513,0.3246,6.16,0.0512,2.678,0.634,0.294,0.072,12,3
235,BiLevel,16.8,1.2,9.325,15,0.5523,-1837.737,517.298,4970,262,36.89,22.14,-59.48,59.93,-0.3698,0.277,-0.8388941287994385,0.3699808120727539,7.518574237823486,2.077101945877075,0.37697476148605347,27.166351318359375,8.529372215270996,19.552122116088867,3.541398525238037,72.7414779663086,0.1,0.6596148610115051,500000,-14.89,48.45,-106.52,115.93,-2.5548,0.5,-14.119565963745117,0.157522052526474,3.674790382385254,0.5022724866867065,0.18393558263778687,14.4464111328125,0.3848237991333008,24.110355377197266,0.05,50000,36.890317211525,22.143794649428195,262,35.54767058993641,32.696243907903366,0.6651980114283204,0.6350586319517982,0.2933639826979664,0.07157738535023543,0.2741,6.95,0.0503,2.732,0.635,0.294,0.072,12,3
236,BiLevel,16.8,1.2,4.294,15,0.4036,-1830.189,501.567,4969,262,35.96,21.36,-59.88,59.86,-0.3683,0.2668,-1.3296539783477783,0.3684110939502716,7.285235404968262,1.8629429340362549,0.3652856647968292,26.977466583251953,6.100339889526367,19.9952449798584,4.201566696166992,111.48201751708984,0.1,0.6625439524650574,500000,-17.52,48.48,-108.32,100.04,-1.5648,0.5,-13.901567459106445,0.17362646758556366,3.831834316253662,0.6639745235443115,0.1815425306558609,14.25782585144043,0.7726376056671143,17.233659744262695,0.05,50000,35.959574339898225,21.364998911952657,262,29.93331742380795,30.645956105778094,0.6395200465901146,0.6347880610861556,0.29370162065916827,0.07151031825467602,0.2417,7.63,0.0504,2.77,0.635,0.293,0.072,12,3
237,BiLevel,16.6,1.2,4.478,15,0.6152,-1758.207,451.111,4969,262,37.33,20.74,-59.48,59.82,-0.3538,0.2532,-1.4304476976394653,0.39291635155677795,7.360783100128174,1.954236626625061,0.3929312229156494,26.240453720092773,8.398872375488281,19.72422218322754,3.681553840637207,91.07571411132812,0.1,0.665450930595398,500000,-8.44,50.8,-109.81,104.21,-1.6456,0.5,-14.05517578125,0.16630640625953674,3.8145439624786377,0.6499876379966736,0.18873514235019684,14.403280258178711,0.48318320512771606,41.49962615966797,0.05,50000,37.329507067833305,20.74355535502919,262,35.52446890951772,33.447737205655955,0.6590347966427407,0.6344886241510621,0.29398449576070923,0.07152688008822872,0.2734,8.26,0.0507,2.792,0.635,0.294,0.072,12,3
238,BiLevel,16.7,1.2,3.944,15,0.6791,-1882.935,524.82,4969,262,35.58,22.74,-59.8,59.87,-0.3789,0.2766,-1.6695787906646729,0.3572664260864258,6.8370280265808105,1.4551784992218018,0.3315240442752838,25.99642562866211,7.616170883178711,19.809904098510742,2.693711280822754,82.14665222167969,0.1,0.6683332324028015,500000,-15.98,50.2,-105.72,108.02,-1.5579,0.5,-14.234068870544434,0.1405627578496933,3.5834407806396484,0.4232354164123535,0.15720003843307495,14.529515266418457,0.042665597051382065,20.995851516723633,0.05,50000,35.58314025337819,22.744609007116185,262,32.356116574688954,34.301384262191625,0.6451037150559744,0.6340840482098914,0.2943284235632912,0.07158752822681734,0.2291,8.8,0.0507,2.812,0.634,0.294,0.072,12,3
239,BiLevel,17.2,1.2,4.545,15,0.5907,-1809.917,470.316,4970,262,34.73,22.29,-59.37,59.85,-0.3642,0.2507,-1.3388880491256714,0.31224381923675537,7.399248123168945,2.0388731956481934,0.3101174235343933,26.870756149291992,9.754387855529785,20.06291961669922,4.209234714508057,57.817771911621094,0.1,0.6713236570358276,500000,-15.47,48.87,-102.65,99.61,-1.6536,0.5,-14.070039749145508,0.17560525238513947,3.6223196983337402,0.4668859541416168,0.17569297552108765,14.43256664276123,0.2799200117588043,34.332218170166016,0.05,50000,34.72653798821272,22.2901274916251,262,34.99129297639195,26.43728198307125,0.6255720049160104,0.6338066196508817,0.29460209637584356,0.07159128397327467,0.2197,9.29,0.0509,2.825,0.634,0.294,0.072,12,3
240,BiLevel,17.1,1.2,19.079,15,0.5838,-1863.011,521.863,4970,262,35.54,22.21,-59.74,59.71,-0.3749,0.2766,-1.6411532163619995,0.3429032862186432,7.846772193908691,2.5083160400390625,0.32945287227630615,26.80670928955078,9.247451782226562,20.45685577392578,3.038180112838745,89.00279235839844,0.1,0.6744539141654968,500000,-14.47,51.94,-115.96,106.46,-4.4159,0.5,-14.251709938049316,0.16665875911712646,8.53653335571289,5.385561943054199,0.20215314626693726,14.598999977111816,0.5092071890830994,70.2053451538086,0.05,50000,35.54136693445625,22.213187233271203,262,34.08341859673199,32.65914103441725,0.6424616395036522,0.6359188626472118,0.2929551349234986,0.07112600242928958,0.1916,9.74,0.0509,2.839,0.634,0.295,0.072,12,3
241,BiLevel,16.4,1.2,3.86,15,0.4745,-1724.311,445.211,4970,262,34.69,20.1,-58.52,59.94,-0.3469,0.2535,-1.630990743637085,0.3239438533782959,6.954838275909424,1.639430046081543,0.3171173334121704,26.113754272460938,7.192818641662598,20.022768020629883,3.5046215057373047,67.88450622558594,0.1,0.6775637865066528,500000,-16.98,49.23,-111.18,103.69,-1.4967,0.5,-14.267465591430664,0.19680163264274597,3.871872663497925,0.7241250872612,0.2199065238237381,14.67426872253418,0.07647158205509186,45.90930938720703,0.05,50000,34.68947331025312,20.099841667552774,262,37.05115968083081,30.40751453340053,0.608969924366874,0.6355562127897207,0.29333905576747193,0.07110473144280732,0.275,10.31,0.051,2.842,0.636,0.293,0.071,12,3
242,BiLevel,16.8,1.2,5.286,15,0.4334,-1795.602,468.662,4970,262,33.58,21.12,-59.41,59.49,-0.3613,0.2556,-1.825346827507019,0.35216569900512695,7.030301570892334,1.7331501245498657,0.3285555839538574,26.526840209960938,7.758895397186279,20.63692855834961,1.7922754287719727,82.62642669677734,0.1,0.6808024644851685,500000,-15.57,48.55,-103.94,101.01,-1.7603,0.5,-14.705321311950684,0.2431497871875763,3.5795130729675293,0.43532705307006836,0.247516468167305,15.20396900177002,0.5848605036735535,25.348417282104492,0.05,50000,33.58203058567205,21.120809810022195,262,37.44251312770341,31.576265367669492,0.5987981784749561,0.6354412413964531,0.2935379229483458,0.07102083565520116,0.2532,10.76,0.0514,2.839,0.636,0.293,0.071,12,3
243,BiLevel,16.5,1.1,5.815,15,0.3663,-1808.943,483.28,4971,262,34.77,22.07,-59.68,59.75,-0.3639,0.2664,-2.0355465412139893,0.32004353404045105,6.761218547821045,1.487704873085022,0.30496081709861755,26.053512573242188,4.038498878479004,20.541501998901367,3.1723031997680664,68.8289794921875,0.1,0.6840239763259888,500000,-13.34,48.76,-111.17,89.15,-1.847,0.5,-14.73489761352539,0.19163811206817627,3.738847255706787,0.5967108011245728,0.20812061429023743,15.132038116455078,0.9731119871139526,67.67396545410156,0.05,50000,34.76729915595704,22.070881616640403,262,30.107756890905527,25.8638987080047,0.6281996201388785,0.6354325762667369,0.2936747585244083,0.07089266520885479,0.2209,11.05,0.0519,2.832,0.635,0.294,0.071,12,3
244,BiLevel,16.4,1.2,5.021,15,0.5545,-1777.701,454.158,4970,262,32.04,21.58,-59.67,59.83,-0.3577,0.2474,-1.9461402893066406,0.3781015872955322,6.385037422180176,1.1267610788345337,0.3540150821208954,26.23488426208496,4.672064781188965,20.772703170776367,5.9805402755737305,118.25404357910156,0.1,0.6872305274009705,500000,-17.25,48.88,-112.39,110.05,-1.7359,0.5,-14.287957191467285,0.2154344767332077,3.958571434020996,0.8201268911361694,0.2321816086769104,14.730168342590332,0.154419407248497,67.24210357666016,0.05,50000,32.03696477055715,21.581042712381752,262,32.88443719121186,30.94611869940632,0.5798752507613792,0.6352408875963875,0.2938903713085059,0.07086874109510657,0.2307,11.35,0.0521,2.822,0.635,0.294,0.071,12,3
245,BiLevel,16.6,1.1,7.403,15,0.6997,-1827.772,513.364,4972,262,32.26,22.27,-59.19,59.86,-0.3676,0.2715,-1.8400239944458008,0.3377874791622162,7.056082248687744,1.8199069499969482,0.32573893666267395,26.662921905517578,10.419919967651367,20.96942901611328,2.277409076690674,71.81855773925781,0.1,0.6904264092445374,500000,-13.38,52.07,-111.88,112.73,-2.2209,0.5,-14.721086502075195,0.20181474089622498,6.093174934387207,2.957634925842285,0.2532970607280731,15.137714385986328,0.258068710565567,56.42236328125,0.05,50000,32.256813593672575,22.273740119982474,262,34.05055925983347,32.53098903329749,0.5880716107097343,0.6353972293905712,0.29377293598981497,0.0708298346196139,0.2159,11.62,0.0522,2.813,0.635,0.294,0.071,12,3
246,BiLevel,16.7,1.1,4.389,15,0.4916,-1782.112,484.61,4971,262,36.11,19.9,-58.37,59.67,-0.3585,0.2648,-2.270570993423462,0.31675079464912415,7.230169773101807,2.0148234367370605,0.3127247095108032,26.488183975219727,12.406084060668945,21.34316062927246,3.5890347957611084,68.60698699951172,0.1,0.6936743855476379,500000,-21.78,47.26,-110.28,95.48,-1.6021,0.5,-14.48082447052002,0.21686214208602905,6.299350738525391,3.1685454845428467,0.23332937061786652,14.924880981445312,0.32379719614982605,28.66986083984375,0.05,50000,36.10503330536365,19.900364188626792,262,37.202244693354565,30.504238937246168,0.631843776731009,0.6351213703748158,0.29407848071748094,0.07080014890770323,0.2205,11.84,0.0525,2.8,0.635,0.294,0.071,12,3
247,BiLevel,17.3,1.3,5.107,15,0.4928,-1708.431,427.804,4969,262,34.59,21.25,-59.68,59.74,-0.3438,0.2414,-2.1355366706848145,0.34502655267715454,6.369969367980957,1.1721018552780151,0.3222166895866394,26.7387752532959,7.477926254272461,21.50070571899414,2.216503620147705,61.6679801940918,0.1,0.6970012187957764,500000,-12.85,52.68,-113.2,98.25,-1.7394,0.5,-15.087898254394531,0.19951215386390686,3.93557071685791,0.8094245791435242,0.25714048743247986,15.496397018432617,0.8328352570533752,34.35676193237305,0.05,50000,34.59495543637781,21.250788772172196,262,34.54274145803954,29.56596207995164,0.6165197790744555,0.6349634006210827,0.2942880788256033,0.07074852055331397,0.3139,12.12,0.0541,2.773,0.635,0.294,0.071,12,3
248,BiLevel,16.3,1.1,5.339,15,0.4612,-1748.905,471.138,4971,262,32.76,21.42,-58.18,59.71,-0.3518,0.2606,-2.363539934158325,0.3120254576206207,6.62605619430542,1.4518916606903076,0.31126734614372253,26.771629333496094,5.5905609130859375,21.776765823364258,1.5939421653747559,49.22734069824219,0.1,0.7003244757652283,500000,-13.49,50.13,-113.11,98.25,-1.7771,0.5,-14.775039672851562,0.265855073928833,6.34377384185791,3.22125244140625,0.269181489944458,15.310453414916992,0.16690270602703094,50.41928482055664,0.05,50000,32.76431485618426,21.419873184017394,262,36.939463716980654,30.784117214224846,0.5886623713704073,0.6348529548460724,0.29447021074771784,0.07067683440620966,0.3162,11.97,0.0573,2.774,0.635,0.294,0.071,12,3
249,BiLevel,16.7,1.2,6.224,15,0.6387,-1701.513,428.214,4969,262,33.56,20.81,-59.24,59.72,-0.3424,0.2479,-2.664722442626953,0.33330875635147095,6.755342483520508,1.6031408309936523,0.32315972447395325,25.65363883972168,6.189284801483154,21.432376861572266,1.9239155054092407,70.08003997802734,0.1,0.7036808729171753,500000,-15.23,51.35,-116.05,104.71,-1.9833,0.5,-14.54015827178955,0.19310246407985687,3.5218632221221924,0.4027325212955475,0.2064853310585022,14.938582420349121,0.2872821092605591,23.425872802734375,0.05,50000,33.55900964628876,20.80557965574711,262,33.04129376944742,30.917356684960815,0.5983117741001922,0.6348363336018372,0.29451266163022305,0.07065100476793973,0.3777,11.87,0.0587,2.78,0.635,0.294,0.071,12,3
250,BiLevel,16.4,1.2,4.973,15,0.5626,-1746.643,463.169,4970,262,30.99,21.02,-59.04,59.45,-0.3514,0.2577,-2.686260461807251,0.34224170446395874,6.363269329071045,1.226657509803772,0.3552136719226837,26.091463088989258,6.508162021636963,21.874759674072266,5.05472469329834,81.84978485107422,0.1,0.7071146368980408,500000,-14.49,51.27,-101.93,94.7,-1.729,0.5,-15.109837532043457,0.20604102313518524,3.633932113647461,0.5190590620040894,0.16284146904945374,15.532331466674805,0.3769676685333252,26.039649963378906,0.05,50000,30.98962959791618,21.024200688107417,262,33.07085712301104,27.453037073267133,0.5579479457623273,0.6346392374612801,0.29472766961828223,0.07063309292043764,0.3456,11.14,0.0621,2.868,0.635,0.295,0.071,12,3
251,BiLevel,16.9,1.2,5.546,15,0.6895,-1770.635,476.589,4971,262,32.13,20.59,-58.86,59.58,-0.3562,0.2588,-2.5265440940856934,0.3161884546279907,6.528243541717529,1.414707899093628,0.3137948215007782,26.3604679107666,8.423949241638184,21.918249130249023,9.787125587463379,70.75506591796875,0.1,0.7105218172073364,500000,-11.89,47.16,-111.25,97.15,-1.8652,0.5,-15.113553047180176,0.175972580909729,3.6620278358459473,0.5512809753417969,0.19866058230400085,15.470705032348633,0.42459288239479065,18.403268814086914,0.05,50000,32.12500948057154,20.591214904768734,262,34.5684975247634,30.322741833799768,0.5724320102760214,0.6345001560197534,0.29485034478402844,0.0706494991962182,0.2819,10.2,0.0609,2.97,0.635,0.295,0.071,12,3
252,BiLevel,16.6,1.1,3.931,15,0.6219,-1741.271,458.36,4970,262,30.69,19.89,-57.91,59.55,-0.3504,0.2534,-2.5903074741363525,0.2917666435241699,6.433557987213135,1.3417876958847046,0.28281646966934204,25.67280387878418,7.363842010498047,21.5465087890625,1.5488250255584717,38.37613296508789,0.1,0.713992714881897,500000,-10.9,49.83,-106.07,105.79,-1.5435,0.5,-14.958245277404785,0.1673049032688141,3.7718894481658936,0.6662349104881287,0.15993879735469818,15.302474975585938,0.30186644196510315,35.6241569519043,0.05,50000,30.685295044731955,19.8919628580041,262,34.77789629384091,31.963264003552887,0.5469305444565541,0.6341206573256952,0.29519093259783064,0.07068841007647403,0.2828,10.15,0.0551,2.982,0.635,0.295,0.071,12,3
253,BiLevel,16.5,1.2,5.559,15,0.4189,-1751.033,444.937,4971,262,35.89,19.34,-58.49,59.74,-0.3522,0.2428,-2.6882994174957275,0.3180978000164032,6.25403356552124,1.1815569400787354,0.3046288788318634,26.044692993164062,7.014690399169922,22.044445037841797,1.5791233777999878,69.78328704833984,0.1,0.7175050377845764,500000,-11.4,48.17,-110.1,112.27,-1.8105,0.5,-15.193910598754883,0.17934036254882812,3.548091411590576,0.44524940848350525,0.1648707240819931,15.561518669128418,0.619394063949585,11.51333999633789,0.05,50000,35.88643972581959,19.33844731488568,262,36.99039242455834,35.156127938785055,0.6254223472559893,0.6340617360363783,0.2953446361481016,0.07059362781552016,0.2626,10.36,0.0531,2.976,0.634,0.295,0.071,12,3
254,BiLevel,16.6,1.1,6.837,15,0.4871,-1694.548,460.891,4971,262,29.94,21.21,-56.36,59.66,-0.3409,0.2561,-2.8118104934692383,0.381016343832016,6.451333045959473,1.382933259010315,0.45688241720199585,26.308509826660156,6.3444294929504395,22.570592880249023,5.469102382659912,148.57052612304688,0.1,0.7209596037864685,500000,-17.33,49.04,-115.72,110.33,-2.0682,0.5,-15.027013778686523,0.14842623472213745,5.752612113952637,2.653398036956787,0.17514193058013916,15.338576316833496,0.8350954055786133,19.210979461669922,0.05,50000,29.944607148305543,21.208833678348757,262,32.6585031493714,27.68232653297876,0.5458473901530999,0.6341891540894584,0.2953231241253862,0.07048772178515528,0.3455,10.77,0.0533,2.961,0.634,0.295,0.071,12,3
255,BiLevel,15.8,1.2,5.963,15,0.4988,-1718.971,446.413,4970,262,29.74,21.3,-59.41,59.7,-0.3459,0.2423,-3.0648367404937744,0.29920583963394165,6.143338680267334,1.1058733463287354,0.32284051179885864,26.063270568847656,8.446746826171875,22.597332000732422,1.9134413003921509,64.45343780517578,0.1,0.7244508862495422,500000,-11.71,50.59,-114.17,102.6,-1.9045,0.5,-15.310905456542969,0.1719117909669876,3.871239185333252,0.7759724855422974,0.1716356873512268,15.67050838470459,0.5501680970191956,38.54533767700195,0.05,50000,29.73530866440903,21.296145887141343,262,33.75973766838249,25.916806969477943,0.543405405465038,0.6341726989252089,0.2954131498595955,0.07041415121519554,0.3478,11.12,0.0537,2.942,0.634,0.295,0.07,12,3
256,BiLevel,16.9,1.1,4.951,15,0.3728,-1742.882,452.262,4970,262,34.08,19.72,-57.17,59.73,-0.3507,0.2453,-3.238006353378296,0.3234163820743561,6.078697204589844,1.0592399835586548,0.3303447365760803,25.651430130004883,5.3179473876953125,22.610275268554688,3.056163787841797,92.24840545654297,0.1,0.7279468774795532,500000,-13.66,50.32,-110.15,91.9,-1.6853,0.5,-15.630804061889648,0.17489570379257202,3.850654125213623,0.758598268032074,0.17489930987358093,15.99274730682373,0.07140310108661652,18.034330368041992,0.05,50000,34.07987591608969,19.716779044402337,262,35.51696252117031,27.266615553278672,0.5962247303288789,0.6340294299971885,0.29564962602504546,0.07032094397776623,0.3079,11.32,0.0539,2.927,0.634,0.295,0.07,12,3
257,BiLevel,17.3,1.1,4.07,15,0.7051,-1777.739,460.081,4970,262,34.11,19.77,-55.96,59.6,-0.3577,0.2481,-3.110780954360962,0.32795217633247375,6.580197334289551,1.5836447477340698,0.2831724286079407,25.899717330932617,9.42941951751709,22.75505828857422,3.4047343730926514,77.89888763427734,0.1,0.7315382957458496,500000,-17.24,48.91,-113.27,106.11,-1.5881,0.5,-15.599202156066895,0.15649934113025665,3.71873140335083,0.6300684809684753,0.1764722317457199,15.925460815429688,0.3050192892551422,24.933229446411133,0.05,50000,34.10591415116185,19.771697786898674,262,35.16310572561464,31.313704878719232,0.5985226771914245,0.633654384603106,0.2959555989614011,0.07039001643549289,0.2398,11.28,0.0544,2.924,0.634,0.296,0.07,12,3
258,BiLevel,16.1,1.2,3.989,15,0.623,-1785.491,508.464,4970,262,31.64,20.85,-58.98,59.68,-0.3593,0.2715,-3.162466526031494,0.28384533524513245,5.794334411621094,0.8166734576225281,0.29527851939201355,25.512462615966797,6.188946723937988,22.51728630065918,6.049344539642334,54.78474426269531,0.1,0.7350668907165527,500000,-17.78,47.04,-115.47,104.5,-1.5558,0.5,-15.739642143249512,0.13646896183490753,3.660172700881958,0.5753519535064697,0.1592647135257721,16.022510528564453,0.4850202202796936,20.66290283203125,0.05,50000,31.64139611211641,20.852084004862842,262,33.3190140247345,28.334897208527515,0.5643434714094603,0.6332912208821184,0.29628082340344736,0.07042795571443419,0.2061,11.14,0.0546,2.926,0.634,0.296,0.07,12,3
259,BiLevel,16.1,1.2,6.035,15,0.6321,-1748.406,461.152,4970,262,31.63,20.3,-58.37,59.74,-0.3518,0.2656,-3.2111966609954834,0.2572416365146637,5.985990047454834,1.0363447666168213,0.23305609822273254,26.147918701171875,11.51341724395752,23.09149169921875,4.817030429840088,43.52833557128906,0.1,0.7386382222175598,500000,-15.78,48.08,-105.33,90.95,-1.9467,0.5,-15.480281829833984,0.16290734708309174,6.681548118591309,3.6018528938293457,0.14012783765792847,15.81480598449707,0.5959765315055847,13.199316024780273,0.05,50000,31.628833942324057,20.3019890629235,262,32.06025396695262,31.69955094550785,0.5671142810713813,0.6332534045043339,0.2963397784229718,0.07040681707269428,0.1938,10.97,0.0546,2.931,0.633,0.296,0.07,12,3
