ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
153,BiLevel,15.4,1.7,6.07,16,0.4393,-1920.066,584.565,4971,262,1.71,33.77,-59.9,59.88,-0.3863,0.265,-11.110654830932617,0.6217440366744995,9.507246971130371,2.9952173233032227,0.6632693409919739,4.941437721252441,1.2475614547729492,15.506309509277344,1.841780185699463,376.623779296875,0.1,0.6414311528205872,500000,-1.12,28.14,-94.12,78.16,-1.4119,0.0,-8.151496887207031,0.23135687410831451,5.166778564453125,1.3350425958633423,0.19115442037582397,8.620867729187012,0.4106844663619995,11.066466331481934,0.05,32488,1.7093386464056997,33.77159898406199,262,0.12950050517132405,-0.8521739939913932,0.4881292445517752,0.6846909313530429,0.22537376744060997,0.08993530120634705,0.5354,13.6,0.0501,2.312,0.685,0.224,0.09,15,1
154,BiLevel,14.6,1.6,6.955,13,0.6625,-3316.972,1478.002,4970,262,12.1,35.55,-59.86,59.83,-0.6674,0.4092,-10.784067153930664,0.6591386795043945,11.92597770690918,5.3932576179504395,0.9651957154273987,5.350720405578613,1.2177300453186035,15.456387519836426,1.35737943649292,1386.3551025390625,0.1,0.6396218538284302,500000,-1.11,31.41,-104.62,99.16,-2.2158,0.5,-8.069365501403809,0.1938265860080719,5.234683990478516,1.4137235879898071,0.1812800019979477,8.470523834228516,0.1265600174665451,11.666129112243652,0.05,32750,12.097800249469577,35.55361969261306,262,6.721296620368958,8.450165630700557,0.5530988449660958,0.6853032169500434,0.22482681632086,0.0898699667290966,0.7617,14.7,0.0516,2.182,0.685,0.225,0.09,10,3
155,BiLevel,17.4,1.5,14.823,12,0.4745,-5162.957,3506.076,4970,262,16.04,32.82,-59.58,60.0,-1.0388,0.397,-11.411611557006836,0.8468590378761292,19.890230178833008,13.39250659942627,0.6852810382843018,5.260426044464111,0.880768895149231,16.425262451171875,1.6841073036193848,3885.078857421875,0.1,0.6378645300865173,500000,-0.42,34.08,-110.01,106.29,-3.8499,0.5,-8.260226249694824,0.2532883286476135,4.488797187805176,0.6757234334945679,0.14462882280349731,8.775463104248047,0.054580193012952805,20.387493133544922,0.05,33012,16.042339473106793,32.82277000005265,262,23.094128883826105,25.71314816945478,0.5329189327031418,0.6878062300708727,0.22284309520483145,0.08935067472429584,1.25,15.54,0.0565,1.954,0.685,0.225,0.09,9,3
156,BiLevel,14.9,1.7,4.75,15,0.4564,-1995.663,654.858,4970,262,4.72,32.45,-59.67,59.79,-0.4015,0.2986,-10.973614692687988,0.6232078075408936,13.175971031188965,6.695098876953125,0.5944216251373291,5.511577606201172,2.408586025238037,15.698202133178711,1.9961926937103271,1158.320556640625,0.1,0.6361041069030762,500000,1.71,29.72,-101.22,100.09,-1.1546,0.0,-8.723915100097656,0.19801780581474304,4.446290493011475,0.644808292388916,0.14861781895160675,9.130975723266602,0.11439163237810135,4.417573928833008,0.05,33274,4.7163465105049625,32.45258488268218,262,14.149943552362291,-0.8666623037112388,0.47097299562738065,0.6872887502284648,0.2235208039190735,0.0891904458524616,1.0533,16.25,0.0569,1.763,0.69,0.219,0.091,14,1
157,BiLevel,16.0,1.6,10.578,12,0.9519,-4816.573,3064.993,4970,262,15.25,33.04,-59.58,59.97,-0.9691,0.4154,-11.432367324829102,0.8829430341720581,29.085845947265625,22.582807540893555,0.8679964542388916,5.246511459350586,2.5459892749786377,16.528789520263672,1.5326181650161743,3438.721923828125,0.1,0.6343915462493896,500000,0.22,29.78,-103.28,89.19,-3.1067,0.5,-8.247224807739258,0.1544610559940338,5.798797607421875,2.0096890926361084,0.1452031135559082,8.565324783325195,0.8065818548202515,9.928779602050781,0.05,33536,15.24784920522587,33.03918888529103,262,20.33923245040994,22.840452672854852,0.532845908249255,0.6888159033086974,0.22203765319679902,0.08914644349450367,1.2594,16.2,0.0741,1.6,0.692,0.215,0.093,9,3
158,BiLevel,15.8,1.5,4.775,16,0.5183,-1923.587,580.979,4970,262,3.17,34.31,-59.5,59.48,-0.387,0.2673,-10.67168140411377,1.2391700744628906,16.297466278076172,9.808065414428711,0.7897404432296753,5.3518781661987305,2.490487575531006,16.577674865722656,0.9510805010795593,6499.63671875,0.1,0.6326611638069153,500000,1.72,30.3,-102.64,85.41,-1.5818,0.0,-8.195600509643555,0.17998269200325012,4.892618179321289,1.1134999990463257,0.16913820803165436,8.569252014160156,0.08175212144851685,29.41284942626953,0.05,33798,3.168229100322894,34.30679379064943,262,15.230704227246738,5.8406951104339795,0.5003380254807855,0.6878804573835874,0.22315151344021064,0.08896802917620208,1.0975,17.1,0.0606,1.319,0.694,0.214,0.092,13,3
159,BiLevel,15.3,1.5,3.915,15,0.5042,-1789.638,512.916,4970,262,-2.85,35.5,-59.83,59.34,-0.3601,0.2492,-11.250286102294922,0.8914175033569336,12.504859924316406,6.011054992675781,0.8538045287132263,6.1299896240234375,3.8901596069335938,16.879220962524414,1.1174229383468628,1181.2825927734375,0.1,0.6309481859207153,500000,0.37,34.89,-101.56,108.22,-1.0057,0.0,-8.817421913146973,0.1867307722568512,5.115706443786621,1.345516324043274,0.1530788093805313,9.200780868530273,0.23018546402454376,22.968008041381836,0.05,34060,-2.850064175619446,35.50089007157408,262,-3.2079581938291852,-5.004169235496144,0.5211772358566618,0.6871986861505147,0.22392266179330972,0.0888786520561756,1.0,16.96,0.0875,1.054,0.696,0.209,0.095,14,1
160,BiLevel,13.9,1.7,4.085,14,0.5668,-1749.821,482.883,4969,262,7.51,36.67,-59.88,59.84,-0.3521,0.2482,-11.376333236694336,0.5447869300842285,11.330887794494629,4.873385906219482,0.57209312915802,5.529177665710449,3.7995476722717285,15.930522918701172,0.9019286036491394,1006.2720336914062,0.1,0.6292195916175842,500000,2.42,30.98,-89.72,103.49,-1.5292,0.5,-8.471580505371094,0.1730273962020874,5.4441962242126465,1.681564211845398,0.1556955873966217,8.829352378845215,0.7095887660980225,17.673006057739258,0.05,34322,7.514791560252654,36.667935147716335,262,4.595552374187268,6.494613191250123,0.5534779712174169,0.6869206729656863,0.22421458258548202,0.08886474444883163,0.9236,15.38,0.1657,1.198,0.695,0.211,0.094,11,3
161,BiLevel,17.9,1.6,21.111,11,0.5748,-5634.821,3963.749,4971,262,12.85,34.45,-60.0,60.0,-1.1335,0.3041,-10.970335006713867,0.6873704195022583,20.66741180419922,14.212124824523926,0.649689793586731,5.547133445739746,3.003328323364258,15.786792755126953,2.7935431003570557,2983.114501953125,0.1,0.6274994015693665,500000,1.0,28.86,-80.5,98.93,-5.0747,0.5,-8.412408828735352,0.2034081071615219,4.9968719482421875,1.2425628900527954,0.20473062992095947,8.832956314086914,0.15466700494289398,16.698820114135742,0.05,34584,12.847152052392493,34.44590110871483,262,16.821940863132475,9.892395672162897,0.5395639591110043,0.6904319124743739,0.22146739873365498,0.08810068879197107,1.2679,15.36,0.1685,1.241,0.619,0.301,0.08,8,3
162,BiLevel,14.5,1.5,3.614,15,0.5229,-1918.74,569.908,4971,262,5.61,37.16,-59.91,59.82,-0.386,0.2663,-11.625367164611816,0.9200989603996277,17.794639587402344,11.313677787780762,0.9604993462562561,5.415715217590332,2.2729225158691406,16.823139190673828,1.4076511859893799,1774.0115966796875,0.1,0.6257977485656738,500000,4.25,31.36,-103.06,114.03,-1.4739,0.5,-8.711167335510254,0.184990793466568,4.441304683685303,0.6970462203025818,0.1722143590450287,9.092430114746094,0.25101378560066223,6.242515563964844,0.05,34846,5.610021370184107,37.157571367745994,262,11.371678751393366,-0.17686740089403946,0.5558787858941572,0.6896835280954926,0.22227612207587705,0.08804034982863024,1.0821,15.17,0.1632,1.474,0.62,0.301,0.079,12,3
163,BiLevel,15.7,1.6,5.355,14,0.5154,-1949.253,584.867,4970,262,12.02,35.05,-59.91,59.73,-0.3922,0.2765,-10.749626159667969,0.7080379724502563,10.794384956359863,4.33011531829834,0.8645556569099426,5.503078460693359,1.561611294746399,15.561240196228027,0.9721767902374268,1242.3392333984375,0.1,0.6241162419319153,500000,4.79,32.59,-92.31,106.62,-1.8527,0.5,-8.907161712646484,0.1916745901107788,4.4544782638549805,0.7209358811378479,0.15120980143547058,9.300039291381836,0.2095424085855484,11.567813873291016,0.05,35108,12.016394328903145,35.048705712239176,262,15.135761372431324,3.5232724931679273,0.5440799021449727,0.6896420022330145,0.22241835720045364,0.08793964056653189,0.9322,16.66,0.0922,1.216,0.624,0.296,0.08,11,3
164,BiLevel,16.0,1.5,8.709,15,0.5294,-1834.518,524.948,4970,262,12.48,35.56,-59.83,59.79,-0.3691,0.259,-10.726432800292969,0.7438108325004578,16.88819694519043,10.442091941833496,0.7688121199607849,5.085666179656982,2.518857002258301,15.36157512664795,0.9147316813468933,2776.210205078125,0.1,0.622414231300354,500000,2.1,29.61,-96.86,96.33,-2.4415,0.0,-9.321429252624512,0.2010975331068039,5.029661178588867,1.3026652336120605,0.15819083154201508,9.735703468322754,0.5874349474906921,6.946321964263916,0.05,35370,12.481509536922248,35.56438654136407,262,14.375649704431234,6.076906168774554,0.5574021246702914,0.6897937888623806,0.222575180102146,0.08763103103547346,0.8405,15.75,0.1362,1.268,0.696,0.211,0.092,12,3
165,BiLevel,14.5,1.6,5.687,16,0.5316,-1842.493,530.515,4970,262,9.74,33.61,-59.55,59.48,-0.3707,0.2587,-11.321829795837402,1.170597791671753,16.92230987548828,10.452499389648438,1.05696702003479,5.9219183921813965,1.53958261013031,17.30984115600586,1.3915796279907227,3416.531982421875,0.1,0.6207197904586792,500000,1.41,29.95,-84.63,85.25,-1.7951,0.0,-8.980904579162598,0.17784900963306427,6.245141506195068,2.5276200771331787,0.16056890785694122,9.346948623657227,0.19181402027606964,19.385732650756836,0.05,35632,9.74184203660809,33.61404610151686,262,12.89331499840084,3.3761915417093973,0.5109361023580294,0.6890265772015252,0.22354737556512863,0.08742604723334618,0.7619,14.76,0.1528,1.548,0.652,0.265,0.083,13,3
166,BiLevel,16.0,1.6,8.497,14,0.6071,-1861.859,538.805,4971,262,5.99,36.27,-59.62,59.81,-0.3745,0.2647,-11.107528686523438,1.0311708450317383,14.481267929077148,8.04558277130127,0.7811681032180786,5.920362949371338,2.3426971435546875,16.796960830688477,0.880614161491394,2290.575927734375,0.1,0.6190434694290161,500000,3.38,32.17,-104.42,94.84,-2.4636,0.5,-9.472118377685547,0.17697718739509583,5.835439682006836,2.126248359680176,0.15371891856193542,9.835189819335938,0.17398102581501007,20.01898956298828,0.05,35894,5.990570082685743,36.26761899888103,262,12.290642954173842,3.0588807573443964,0.5392078947144393,0.6895012792007685,0.22327672528382259,0.0872219955154088,0.7055,15.19,0.108,1.558,0.634,0.285,0.08,11,3
167,BiLevel,14.4,1.5,4.562,16,0.5083,-1899.208,562.686,4970,262,7.36,33.43,-59.67,59.32,-0.3821,0.2616,-10.941193580627441,0.8224957585334778,23.740680694580078,17.303590774536133,0.8434925079345703,5.447510242462158,4.928534030914307,15.962162017822266,2.1701767444610596,6339.23388671875,0.1,0.6173737049102783,500000,2.57,30.36,-93.52,106.06,-1.0637,0.0,-9.206768035888672,0.16230666637420654,5.8775763511657715,2.176201343536377,0.13790202140808105,9.544495582580566,0.5939757823944092,4.564902305603027,0.05,36156,7.358866007792083,33.42887874767729,262,5.778115309853303,2.535810034918157,0.4975046705225708,0.6885531381605626,0.22438332947199158,0.08706353236744585,0.6325,14.98,0.1016,1.511,0.681,0.233,0.086,16,0
168,BiLevel,14.7,1.6,3.723,15,0.3741,-1774.11,482.996,4970,262,12.06,32.11,-59.73,59.65,-0.357,0.2398,-11.364461898803711,0.997157096862793,19.690343856811523,13.246993064880371,0.9835707545280457,5.508112907409668,4.994964599609375,16.71536636352539,1.387612223625183,6280.1728515625,0.1,0.6156860589981079,500000,2.75,32.96,-106.26,107.57,-0.9131,0.0,-9.17645263671875,0.1709297001361847,4.369167804718018,0.6768987774848938,0.15798351168632507,9.530712127685547,0.5827343463897705,8.419486999511719,0.05,36418,12.055731904957916,32.10807445981088,262,14.667780208273939,5.490960667792118,0.4965925969803008,0.6879027366213116,0.22516996391447264,0.08692729946421568,0.6048,13.78,0.1155,1.589,0.687,0.226,0.087,14,1
169,BiLevel,16.3,1.5,4.401,15,0.6168,-1915.781,566.99,4971,262,3.76,33.87,-59.3,59.56,-0.3854,0.2669,-11.208373069763184,0.7367885708808899,12.821556091308594,6.401534557342529,0.7889752984046936,5.762543678283691,1.8335717916488647,16.18899917602539,1.788367509841919,1938.3037109375,0.1,0.6140038371086121,500000,2.84,30.27,-105.8,107.94,-1.0963,0.0,-9.343238830566406,0.26697635650634766,4.728083610534668,1.0448687076568604,0.18681442737579346,9.892026901245117,0.26625463366508484,24.69757843017578,0.05,36680,3.763848757836312,33.8745292876611,262,3.8939439434754215,-3.5860245635634973,0.4943590533707586,0.6872822895226447,0.22583499596713555,0.08688271451021982,0.5376,10.51,0.1264,1.994,0.672,0.243,0.085,14,1
170,BiLevel,14.7,1.5,4.853,15,0.5445,-1872.579,549.723,4969,262,9.99,33.37,-59.42,59.55,-0.3769,0.2546,-11.123645782470703,0.5520283579826355,15.388110160827637,8.989459037780762,0.6091461181640625,5.947268962860107,4.172914028167725,15.832221031188965,1.137589693069458,2726.09326171875,0.1,0.6123150587081909,500000,4.43,30.06,-93.28,101.17,-1.3341,0.0,-9.759523391723633,0.19339458644390106,4.648556709289551,0.9721132516860962,0.16295859217643738,10.156100273132324,0.4212223291397095,18.49891471862793,0.05,36942,9.988961347042359,33.37467917696618,262,5.436634407310109,5.171957695719444,0.5069119427236891,0.6867728794807795,0.22644703726420692,0.0867800832550137,0.4959,6.78,0.0966,2.376,0.66,0.256,0.083,13,2
171,BiLevel,15.3,1.5,4.927,13,0.5838,-2296.699,790.973,4969,262,10.3,32.59,-59.59,59.61,-0.4622,0.3442,-11.236371994018555,0.4657614231109619,8.55325698852539,2.180403470993042,0.4428679347038269,5.8173346519470215,1.8157191276550293,15.699432373046875,0.7314802408218384,170.24667358398438,0.1,0.6106263399124146,500000,3.23,29.83,-110.55,99.71,-1.7785,0.5,-9.203107833862305,0.14995957911014557,4.012539386749268,0.34503790736198425,0.1464286893606186,9.512859344482422,0.6529697775840759,8.031771659851074,0.05,37204,10.296458969950528,32.5947613143285,262,11.050084381354482,5.1009878463651,0.49858324192580344,0.6870249732067416,0.22618455233229662,0.08679047446096183,0.4224,5.34,0.0635,2.434,0.687,0.226,0.087,10,3
172,BiLevel,16.4,1.7,18.161,11,0.5573,-5542.144,3944.632,4969,262,12.66,35.59,-59.98,59.96,-1.1153,0.3248,-11.094541549682617,1.4277784824371338,17.787071228027344,11.337393760681152,1.269347906112671,6.205071449279785,2.2488856315612793,17.737529754638672,1.2297905683517456,2075.306884765625,0.1,0.6089598536491394,500000,1.16,31.25,-107.6,104.62,-4.6516,0.5,-9.65625,0.22425934672355652,5.606815814971924,1.9464645385742188,0.16714639961719513,10.115819931030273,0.5602555871009827,14.120109558105469,0.05,37466,12.660446942416723,35.58988419878928,262,12.956038509701429,9.554314452252889,0.5574692817599869,0.6899308458407918,0.22386370712466183,0.0862054470345465,0.9953,7.02,0.0543,2.318,0.687,0.226,0.087,8,3
173,BiLevel,16.2,1.8,5.429,16,0.4156,-1825.249,524.136,4969,262,10.17,33.04,-59.61,59.77,-0.3673,0.2615,-11.657201766967773,1.0337281227111816,40.6405029296875,34.22018814086914,1.0032200813293457,5.633955001831055,2.7766597270965576,17.17981719970703,0.7730686664581299,13058.732421875,0.1,0.607306957244873,500000,1.18,29.29,-93.28,105.16,-1.2312,0.0,-9.820760726928711,0.20929962396621704,5.289103031158447,1.6370153427124023,0.15402615070343018,10.247336387634277,0.11278054863214493,27.127779006958008,0.05,37728,10.172684217613693,33.043565173520186,262,9.47455742453274,4.628682036776292,0.5002426330881278,0.6891801260727072,0.2248529302513486,0.08596694367594429,1.3164,8.9,0.0505,2.233,0.69,0.224,0.086,16,0
174,BiLevel,15.3,1.6,5.795,14,0.4593,-2023.61,655.806,4971,262,10.28,34.38,-59.85,59.73,-0.4071,0.3054,-11.121236801147461,0.6979806423187256,19.573108673095703,13.182098388671875,0.7697986960411072,6.11661958694458,2.12581205368042,16.21538543701172,0.8757188320159912,4784.8505859375,0.1,0.6056302189826965,500000,0.65,32.01,-84.43,94.54,-1.8686,0.5,-9.897560119628906,0.21089351177215576,4.556468963623047,0.9136589169502258,0.1863436996936798,10.331167221069336,1.102420449256897,10.889790534973145,0.05,37990,10.27909831810586,34.38126871400036,262,8.246472554928378,5.422134143388584,0.5250827747927225,0.6892385573997719,0.2249319991974171,0.08582944340281098,1.0339,10.23,0.05,2.231,0.689,0.225,0.086,11,3
175,BiLevel,13.6,1.6,4.044,15,0.5611,-1845.908,534.726,4971,262,7.71,33.29,-59.37,59.75,-0.3713,0.2582,-11.290306091308594,0.5980698466300964,13.278488159179688,6.9155473709106445,0.5441303253173828,5.964241027832031,4.318224906921387,16.07253646850586,1.0132509469985962,1502.6700439453125,0.1,0.6039476990699768,500000,3.07,29.51,-94.67,98.48,-0.9806,0.0,-10.24089527130127,0.226519376039505,4.552892684936523,0.9182550311088562,0.18177713453769684,10.707515716552734,0.729836106300354,19.62972640991211,0.05,38252,7.714403261981187,33.287527496596454,262,10.158545683402766,5.242794784746672,0.4942691945505248,0.6885821434499174,0.22563864287528101,0.08577921367480144,0.8718,11.35,0.0502,2.226,0.689,0.225,0.086,15,0
176,BiLevel,15.2,1.5,9.228,15,0.5539,-1847.3,546.203,4971,262,4.26,32.56,-59.77,59.45,-0.3716,0.2628,-11.185388565063477,0.9498038291931152,42.045265197753906,35.63288879394531,1.1033952236175537,5.278546333312988,23.4507999420166,16.258882522583008,1.3211259841918945,8133.35009765625,0.1,0.6022804975509644,500000,0.36,27.71,-97.61,102.04,-2.5566,0.5,-10.132633209228516,0.2633674740791321,4.99009895324707,1.3629406690597534,0.18248043954372406,10.667722702026367,0.40337690711021423,10.482416152954102,0.05,38514,4.260762236553001,32.55928225296967,262,6.429694138075176,3.862602157655515,0.47216539178026057,0.6888145200370434,0.22570173374030914,0.08548374622264746,0.7489,12.39,0.0501,2.23,0.689,0.226,0.086,12,3
177,BiLevel,16.6,1.6,10.695,12,1.0381,-4957.767,3155.242,4969,262,13.49,34.5,-59.96,60.0,-0.9977,0.4033,-11.101181983947754,0.5338442325592041,8.640487670898438,2.2886359691619873,0.5454480648040771,6.764113426208496,2.358882188796997,16.18988800048828,3.2286412715911865,475.095703125,0.1,0.6006356477737427,500000,-1.99,29.5,-95.58,93.64,-3.1533,0.5,-9.529048919677734,0.12851572036743164,4.281545639038086,0.6645649671554565,0.13120140135288239,9.80201244354248,0.15476836264133453,13.739480972290039,0.05,38776,13.493018298786419,34.49751409655434,262,18.388791529128426,20.178603231279475,0.5417337764239917,0.6902348543536737,0.22426231529255866,0.08550283035376764,1.0832,13.45,0.0515,2.15,0.689,0.226,0.085,9,3
178,BiLevel,13.9,1.5,6.464,14,0.5291,-2130.113,727.245,4970,262,15.88,33.15,-59.21,59.88,-0.4286,0.3227,-11.271224021911621,0.9356530904769897,21.813861846923828,15.41301441192627,1.070548415184021,5.955815315246582,5.896207332611084,16.690610885620117,1.2366863489151,3746.122314453125,0.1,0.599006712436676,500000,-1.43,32.49,-91.14,109.08,-2.0246,0.5,-9.628120422363281,0.20528119802474976,4.7657389640808105,1.1571694612503052,0.17108020186424255,10.048349380493164,0.15819133818149567,10.727348327636719,0.05,39038,15.882224244266464,33.14950122724775,262,19.80556266778394,15.704773361157427,0.5397778373941201,0.6903742913056604,0.22425323291073804,0.08537247578360165,0.8896,14.17,0.0533,2.048,0.69,0.224,0.086,11,3
179,BiLevel,15.3,0.4,8.891,13,0.3614,-2315.901,862.772,4970,262,2.95,35.56,-59.78,59.84,-0.466,0.352,-10.89985179901123,0.7785494923591614,12.870285987854004,6.515815734863281,0.6586223244667053,6.672449111938477,3.4643239974975586,16.44965934753418,1.3326367139816284,879.71484375,0.1,0.597368597984314,500000,-4.9,28.93,-103.93,95.59,-2.5394,0.5,-10.351663589477539,0.26582592725753784,4.421940803527832,0.8188783526420593,0.1660120189189911,10.88955020904541,0.736940324306488,30.900930404663086,0.05,39300,2.947224195422586,35.56372962650815,262,18.50997212239002,9.8470952973554,0.5228982181186299,0.6913564409598006,0.22354948038430705,0.08509407865589222,0.8485,14.88,0.0537,1.925,0.69,0.224,0.085,10,3
180,BiLevel,15.1,1.5,5.626,14,0.5351,-1833.89,546.845,4971,262,5.4,35.4,-59.73,59.78,-0.3689,0.2714,-11.606401443481445,0.6376795768737793,9.862749099731445,3.518346071243286,0.6364104747772217,6.912145614624023,2.8328094482421875,16.97220230102539,2.236776828765869,836.8428955078125,0.1,0.5957471132278442,500000,-1.85,31.21,-100.82,89.61,-1.8521,0.5,-10.298855781555176,0.283693790435791,4.96571683883667,1.3674923181533813,0.19218924641609192,10.872373580932617,1.0967785120010376,29.92424774169922,0.05,39562,5.397953101525428,35.39613708671847,262,10.368024252531558,4.518648946324461,0.5229842626254849,0.6913476409104241,0.2236445620612207,0.08500779702835531,0.765,15.84,0.0507,1.876,0.691,0.224,0.085,11,3
181,BiLevel,14.5,1.6,9.182,13,0.4382,-2446.226,900.275,4970,262,4.5,35.33,-59.86,59.94,-0.4922,0.3567,-11.36024284362793,0.6268908977508545,9.914351463317871,3.576456069946289,0.6442437171936035,6.358193874359131,3.295757293701172,16.35440444946289,0.9342197179794312,462.1252746582031,0.1,0.5941394567489624,500000,2.23,27.93,-96.66,85.01,-2.6171,0.5,-10.184024810791016,0.25987374782562256,5.8656206130981445,2.2772226333618164,0.16644009947776794,10.71224594116211,0.3004465699195862,15.709005355834961,0.05,39824,4.502545729794463,35.328703944284364,262,7.546333349809835,6.372568296131336,0.5225478822272626,0.6923396379208071,0.22290307020940864,0.08475729186978437,0.5898,16.3,0.0559,1.745,0.695,0.218,0.087,10,3
182,BiLevel,15.4,1.6,4.647,15,0.6225,-1855.203,549.036,4971,262,7.71,33.44,-58.93,59.65,-0.3732,0.2662,-11.572649002075195,1.2037737369537354,64.48995208740234,58.09145736694336,1.317071557044983,6.213332653045654,2.7312963008880615,17.561433792114258,0.9519450664520264,21153.54296875,0.1,0.5925325155258179,500000,2.99,29.92,-110.17,96.96,-1.6192,0.5,-10.195676803588867,0.19518956542015076,4.831846714019775,1.249313473701477,0.1332099437713623,10.597441673278809,1.0560634136199951,24.998647689819336,0.05,40086,7.714663847113709,33.44388057808869,262,12.175200824988513,4.3842052344821,0.49776002278090264,0.6917585385529916,0.22352641920287172,0.08471504224413658,0.5752,16.32,0.0677,1.593,0.698,0.214,0.088,12,3
183,BiLevel,15.2,1.6,4.104,16,0.6125,-1763.611,480.333,4970,262,7.47,36.14,-59.6,59.88,-0.3549,0.2482,-11.529025077819824,0.7474820017814636,11.618282318115234,5.283121585845947,0.7503488659858704,6.577117443084717,3.559426784515381,16.891128540039062,1.3041218519210815,1505.896484375,0.1,0.5908969044685364,500000,2.45,28.92,-89.41,98.74,-1.4662,0.0,-10.609895706176758,0.20400245487689972,4.5484209060668945,0.971867561340332,0.19824177026748657,11.026795387268066,0.836997389793396,21.731111526489258,0.05,40348,7.468062971067621,36.14194267423028,262,13.514084139701566,-3.0504065261859643,0.5427686558491824,0.6907243528676975,0.2246282363579888,0.08464741077431372,0.6787,16.63,0.074,1.347,0.697,0.215,0.088,13,3
184,BiLevel,15.2,1.6,4.533,15,0.4902,-1828.271,531.237,4970,262,7.38,33.14,-59.19,59.46,-0.3679,0.2606,-11.809255599975586,0.44684332609176636,8.310087203979492,2.0093305110931396,0.4862617254257202,6.290519714355469,2.113466262817383,16.4005069732666,0.7050706148147583,529.4967041015625,0.1,0.5892981886863708,500000,1.03,31.57,-104.29,101.83,-1.0792,0.0,-10.050850868225098,0.22046351432800293,4.0268449783325195,0.4612559378147125,0.157196506857872,10.499261856079102,0.18920661509037018,4.70598030090332,0.05,40610,7.37664902320008,33.136953366752884,262,10.255698290075125,-0.7011903246766643,0.49161986983367845,0.6901843597536264,0.22526939444342062,0.08454624580295297,0.622,15.66,0.1096,1.337,0.697,0.214,0.089,15,0
185,BiLevel,15.3,1.6,5.792,13,0.4817,-2385.108,829.413,4970,262,10.79,33.26,-59.47,59.82,-0.4799,0.3607,-11.393899917602539,0.6500062942504883,10.5336332321167,4.2273969650268555,0.628168523311615,6.940505027770996,4.657445907592773,16.752012252807617,2.2032203674316406,1027.3226318359375,0.1,0.5877204537391663,500000,2.84,31.35,-99.31,97.99,-1.9408,0.5,-10.2950439453125,0.17399467527866364,4.571183204650879,1.0135873556137085,0.1575281322002411,10.647305488586426,0.30074939131736755,7.623832702636719,0.05,40872,10.788709087040598,33.25980851165516,262,7.179104745544885,7.828455273356093,0.5105391894674032,0.6905963883202416,0.2249285160337407,0.08447509564601755,0.556,13.76,0.1299,1.549,0.68,0.236,0.083,10,3
186,BiLevel,15.4,1.5,3.85,15,0.5897,-1781.457,530.827,4970,262,7.95,34.23,-59.14,59.81,-0.3584,0.2723,-11.347053527832031,0.5484031438827515,11.437063217163086,5.150222301483154,0.5112076997756958,6.1774115562438965,4.22650146484375,16.053573608398438,1.4209811687469482,1565.6656494140625,0.1,0.5861110687255859,500000,0.55,30.24,-110.4,100.22,-0.9603,0.0,-10.68820571899414,0.21091297268867493,5.091302871704102,1.5426063537597656,0.16475176811218262,11.118809700012207,0.22359630465507507,25.116708755493164,0.05,41134,7.953486356434133,34.23304543415481,262,12.72354156994506,-0.6953810069121813,0.5129761816230506,0.6899105347109941,0.22563501683409018,0.08445444845491568,0.5517,11.47,0.1227,1.824,0.66,0.26,0.081,14,1
187,BiLevel,14.7,1.6,4.345,16,0.5248,-1708.13,461.825,4970,262,11.27,35.65,-59.15,59.76,-0.3437,0.2414,-11.261030197143555,0.910746157169342,10.468587875366211,4.168628692626953,0.7154556512832642,6.562697887420654,2.610290765762329,16.88853645324707,1.2188221216201782,1282.7305908203125,0.1,0.5844847559928894,500000,0.23,29.46,-98.67,93.61,-1.5205,0.0,-10.40656566619873,0.14797930419445038,4.078552722930908,0.5374410152435303,0.13904961943626404,10.713155746459961,0.06608853489160538,9.972857475280762,0.05,41396,11.270076035460836,35.65277551467825,262,14.454545525500645,6.723392309326874,0.5512864657095118,0.6889693794773327,0.22669518829512655,0.0843354322275407,0.5617,8.45,0.1093,2.154,0.666,0.252,0.082,13,3
