timestamp,event_type,side,price,size,order_id
34315.664672506,cancel,ask,585.17,100.0,19927913
34315.664673891,cancel,ask,585.17,100.0,19927930
34315.665349157,add,ask,585.22,200.0,19931406
34315.667433836,trade,ask,585.21,100.0,hidden_1610
34315.667433836,trade,ask,585.21,100.0,hidden_1611
34315.667591094,trade,ask,585.21,200.0,hidden_1612
34315.667748259,trade,ask,585.22,98.0,19931406
34315.669261689,cancel,ask,585.22,102.0,19931406
34315.688947082,add,ask,585.27,100.0,19931829
34315.694620591,cancel,ask,585.27,100.0,19931829
34315.695279595,add,ask,585.29,100.0,19931897
34315.701817362,add,ask,585.24,100.0,19931989
34315.703982803,cancel,ask,585.24,100.0,19931989
34315.729661532,cancel,ask,585.29,100.0,19931897
34315.887398315,add,ask,585.16,100.0,19934075
34316.025760338,cancel,ask,585.16,100.0,19934075
34316.028140815,add,ask,585.14,100.0,19936008
34316.272065499,add,ask,585.12,2.0,19939731
34316.777169467,trade,ask,585.12,2.0,19939731
34316.780589698,cancel,ask,585.16,200.0,19946584
34316.782981694,add,ask,585.15,100.0,19947998
34316.785215534,cancel,ask,585.15,100.0,19947998
34316.932500833,add,ask,585.16,100.0,19950006
34316.992529697,cancel,ask,585.16,100.0,19950006
34316.995502615,add,ask,585.15,100.0,19950978
34316.996105515,cancel,ask,585.15,100.0,19950978
34316.998091111,add,ask,585.28,100.0,19951002
34317.03043721,add,ask,585.16,100.0,19951974
34317.178230503,cancel,ask,585.16,100.0,19951974
34317.180752547,add,ask,585.15,100.0,19955171
34317.181669209,cancel,ask,585.15,100.0,19955171
34317.186155259,trade,ask,585.15,60.0,hidden_1638
34317.225922351,add,ask,585.16,100.0,19955844
34317.40376508,cancel,ask,585.16,100.0,19955844
34317.406323658,add,ask,585.15,100.0,19958969
34317.40666596,cancel,ask,585.15,100.0,19958969
34317.557578584,add,ask,585.16,100.0,19960626
34318.071429248,trade,ask,585.15,40.0,hidden_1644
34318.071429248,trade,ask,585.16,18.0,19960626
34318.142390484,trade,ask,585.16,82.0,19960626
34318.152336954,cancel,ask,585.29,100.0,19975793
34318.153058462,add,ask,585.35,100.0,19976432
34318.200816019,add,ask,585.16,100.0,19977560
34318.200932155,trade,ask,585.16,100.0,19977560
34318.236830357,cancel,ask,585.35,100.0,19976432
34318.236831159,cancel,ask,585.35,100.0,19976374
34318.237500785,add,ask,585.37,200.0,19978445
34318.252768602,add,ask,585.35,200.0,19978742
34318.266309795,add,ask,585.3,100.0,19979081
34318.902649231,cancel,ask,585.3,100.0,19979081
34318.937716878,add,ask,585.29,300.0,19990425
34318.940472525,cancel,ask,585.29,300.0,19990425
34318.973000057,add,ask,585.3,100.0,19991108
34320.34426528,add,ask,585.22,100.0,20027255
34320.346317414,trade,ask,585.22,47.0,20027255
34320.529611449,trade,ask,585.22,53.0,20027255
34321.148802785,cancel,ask,585.3,100.0,19991108
34321.2483094,add,ask,585.28,100.0,20052179
34321.361237877,trade,ask,585.27,100.0,hidden_1665
34321.372556963,cancel,ask,585.28,100.0,20052179
34321.455688936,add,bid,585.01,100.0,20057598
34321.641264156,add,ask,585.28,100.0,20061909
34321.65342282,cancel,bid,585.01,100.0,20057598
34321.738103175,cancel,ask,585.28,100.0,20061909
34322.081486057,add,ask,585.28,100.0,20071326
34322.088117915,cancel,ask,585.28,100.0,20071326
34322.160386028,add,ask,585.28,100.0,20073772
34322.164835734,cancel,ask,585.28,100.0,20073772
34322.206147556,add,ask,585.3,100.0,20075374
34322.248089281,add,bid,584.99,100.0,20076724
34322.935811308,add,bid,585.01,147.0,20092324
34323.423567265,add,ask,585.25,100.0,20101430
34323.432357429,cancel,bid,585.01,147.0,20092324
34323.482517061,trade,ask,585.25,100.0,20101430
34323.489728592,add,ask,585.3,100.0,20103119
34323.602397047,add,bid,584.99,100.0,20106854
34324.2027449,add,bid,585.03,100.0,20118919
34324.482806635,trade,ask,585.27,100.0,hidden_1684
34324.662168056,add,bid,585.04,100.0,20128116
34324.662632898,cancel,bid,585.04,100.0,20128116
34324.663287144,add,bid,585.03,100.0,20128132
34325.482770845,trade,ask,585.28,100.0,hidden_1688
34325.530909018,cancel,ask,585.3,100.0,20075374
34325.534168223,add,ask,585.28,100.0,20149322
34325.534241968,add,ask,585.28,100.0,20149325
34326.287761321,trade,ask,585.25,100.0,hidden_1692
34326.659459616,add,bid,585.04,100.0,20171281
34326.711145513,add,ask,585.27,200.0,20172242
34326.711222641,add,ask,585.27,100.0,20172244
34326.772559247,add,ask,585.27,100.0,20173675
34327.483380739,trade,ask,585.25,100.0,hidden_1697
34327.483380739,trade,ask,585.26,100.0,hidden_1698
34328.074921686,add,bid,585.09,100.0,20204010
34328.122122394,add,bid,585.1,100.0,20204799
34328.156871232,trade,ask,585.25,100.0,hidden_1701
34328.1902282,cancel,bid,585.1,100.0,20204799
34328.705943742,cancel,ask,585.27,100.0,20173675
34328.708938268,add,ask,585.26,100.0,20224537
34328.709019557,add,ask,585.26,100.0,20224540
34329.66403288,trade,ask,585.25,76.0,hidden_1706
34329.66403288,trade,ask,585.25,124.0,hidden_1707
34329.828515159,trade,ask,585.25,76.0,hidden_1708
34329.828515159,trade,ask,585.26,100.0,20224537
34329.828515159,trade,ask,585.26,24.0,20224540
34329.829690692,trade,ask,585.26,76.0,20224540
34329.829792882,add,bid,585.14,100.0,20258679
34329.829827924,trade,ask,585.27,24.0,20172242
34329.830848205,trade,ask,585.27,100.0,20172242
34329.832713248,trade,ask,585.27,76.0,20172242
34329.832823814,add,bid,585.15,100.0,20258842
34329.833488382,add,ask,585.27,100.0,20258898
34329.834202692,trade,ask,585.27,100.0,20258898
34329.834310285,add,bid,585.16,100.0,20258946
34329.836438838,add,ask,585.27,100.0,20259055
34329.870173185,add,ask,585.27,100.0,20259941
34329.870585157,trade,ask,585.27,100.0,20259055
34329.870682796,trade,ask,585.27,100.0,20259941
34329.870752123,add,bid,585.17,100.0,20259969
34329.873277488,add,ask,585.27,100.0,20260059
34329.873376278,trade,ask,585.27,100.0,20260059
34329.873456193,add,bid,585.18,100.0,20260065
34329.91800042,add,ask,585.44,100.0,20261528
34330.037843456,cancel,ask,585.44,100.0,20261528
34330.04125788,add,ask,585.43,100.0,20266206
34330.226288418,cancel,bid,585.18,100.0,20260065
34330.604857516,cancel,ask,585.43,100.0,20266206
34330.607164533,add,ask,585.4,100.0,20282792
34330.614271805,cancel,ask,585.4,100.0,20282792
34330.668427521,add,ask,585.23,100.0,20283763
34330.67034457,trade,bid,585.17,100.0,20269160
34330.956717315,trade,bid,585.14,98.0,hidden_1737
34330.979358652,trade,bid,585.14,2.0,hidden_1738
34331.240090163,add,ask,585.23,100.0,20294779
34331.261057827,cancel,ask,585.23,100.0,20283763
34331.264408396,add,ask,585.22,100.0,20295284
34332.253506568,trade,ask,585.21,100.0,hidden_1742
34332.257417015,cancel,ask,585.22,100.0,20295284
34332.905332767,add,ask,585.22,100.0,20321804
34332.912972483,cancel,ask,585.22,100.0,20321804
34332.985479271,trade,ask,585.22,100.0,hidden_1746
34332.989827405,add,ask,585.22,100.0,20322919
34332.992594115,cancel,ask,585.22,100.0,20322919
34333.621184833,add,ask,585.23,100.0,20332734
34334.189835014,cancel,ask,585.23,100.0,20332734
34334.192748733,add,ask,585.22,100.0,20342338
34335.191665536,trade,bid,585.14,100.0,hidden_1752
34335.26982124,cancel,ask,585.22,100.0,20342338
34335.316994595,add,ask,585.2,100.0,20373376
34335.399964031,cancel,ask,585.2,100.0,20373376
34335.403410208,add,ask,585.18,100.0,20377616
34335.407283099,cancel,ask,585.18,100.0,20377616
34335.525492702,add,ask,585.2,100.0,20380208
34335.647888771,trade,bid,585.04,100.0,20171281
34335.650416598,trade,bid,585.01,20.0,20310349
34335.652877945,trade,bid,585.01,101.0,hidden_1761
34335.652877945,trade,bid,585.0,409.0,20319722
34335.65299059,trade,bid,585.0,200.0,20319722
34335.652999156,trade,bid,585.0,200.0,20319722
34335.653106169,trade,bid,585.0,191.0,20319722
34336.109206286,add,bid,585.01,147.0,20393856
34336.114692593,cancel,ask,585.2,100.0,20380208
34336.253219981,add,ask,585.2,113.0,20396563
34336.522291682,trade,bid,585.01,147.0,20393856
34336.604255673,trade,ask,585.075,100.0,hidden_1770
34337.164804966,cancel,bid,584.95,100.0,20321449
34337.172554061,trade,bid,584.96,100.0,hidden_1772
34337.182059339,trade,bid,584.96,200.0,hidden_1773
34337.209183382,trade,bid,584.89,20.0,hidden_1774
34337.209183382,trade,bid,584.88,180.0,20124860
34337.277532394,trade,bid,584.88,100.0,20124860
34338.794834055,trade,bid,584.88,20.0,20124860
34338.794834055,trade,bid,584.85,74.0,19874578
34340.511099215,add,ask,585.05,15.0,20485249
34340.511211,trade,ask,585.05,15.0,20485249
34340.637249648,cancel,ask,585.2,113.0,20396563
34341.20509332,add,ask,585.3,18.0,20497559
34341.205274091,add,ask,585.29,18.0,20497567
34341.265376671,trade,bid,585.03,27.0,hidden_1784
34341.265376671,add,ask,585.0,13.0,20499278
34341.265457199,trade,ask,585.0,13.0,20499278
34342.117679119,cancel,ask,585.29,18.0,20497567
34342.425981166,add,ask,585.21,100.0,20522118
34344.656552888,cancel,ask,585.21,100.0,20522118
34344.896524374,trade,ask,585.015,100.0,hidden_1790
34344.932862144,add,ask,585.22,100.0,20574766
34346.152304355,add,ask,585.21,1.0,20601857
34346.257670613,cancel,ask,585.21,1.0,20601857
34346.257670613,add,ask,585.32,1.0,20604198
34346.322213718,add,ask,585.21,100.0,20605201
34346.322337485,add,ask,585.2,1.0,20605208
34346.634475192,cancel,ask,585.2,1.0,20605208
34346.634475192,add,ask,585.32,1.0,20629655
34346.69239221,add,ask,585.31,18.0,20630857
34346.692522776,add,ask,585.3,1.0,20630862
34346.700641557,add,ask,585.21,100.0,20631028
34346.700755834,add,ask,585.2,1.0,20631033
34346.754370529,cancel,ask,585.2,1.0,20631033
34346.754370529,add,ask,585.3,1.0,20632357
34346.783890231,add,ask,585.21,100.0,20633190
34346.784017491,add,ask,585.2,1.0,20633201
34346.842958093,cancel,ask,585.2,1.0,20633201
34346.842958093,add,ask,585.3,1.0,20635202
34346.843073293,cancel,ask,585.3,1.0,20635202
34346.843073293,add,ask,585.32,1.0,20635204
34346.867954957,add,ask,585.21,100.0,20635807
34346.868076517,add,ask,585.2,1.0,20635815
34346.945601726,cancel,ask,585.2,1.0,20635815
34346.945601726,add,ask,585.32,1.0,20637756
34346.973704458,add,ask,585.21,100.0,20638312
34346.973826688,add,ask,585.2,1.0,20638317
34347.027794136,cancel,ask,585.2,1.0,20638317
34347.027794136,add,ask,585.32,1.0,20640217
34347.064693161,add,ask,585.21,100.0,20641257
34347.064824012,add,ask,585.2,1.0,20641260
34347.124643917,cancel,ask,585.2,1.0,20641260
34347.124643917,add,ask,585.32,1.0,20642822
34347.146759085,add,ask,585.21,100.0,20643380
34347.146883681,add,ask,585.2,1.0,20643392
34347.208569065,cancel,ask,585.2,1.0,20643392
34347.208569065,add,ask,585.32,1.0,20644964
34347.294107761,add,ask,585.31,18.0,20646754
34347.294235903,add,ask,585.3,1.0,20646761
34347.298466029,add,ask,585.21,100.0,20646839
34347.298585666,add,ask,585.2,1.0,20646845
34347.361772424,cancel,ask,585.2,1.0,20646845
34347.361772424,add,ask,585.3,1.0,20648337
34347.390016559,add,ask,585.21,100.0,20648864
34347.390142278,add,ask,585.2,1.0,20648869
34347.442321362,cancel,ask,585.2,1.0,20648869
34347.442321362,add,ask,585.3,1.0,20649845
34347.442450965,cancel,ask,585.3,1.0,20649845
34347.442450965,add,ask,585.32,1.0,20649848
34347.468807967,add,ask,585.21,100.0,20650354
34347.468928316,add,ask,585.2,1.0,20650358
34347.52144158,cancel,ask,585.2,1.0,20650358
34347.52144158,add,ask,585.21,1.0,20651395
34348.387212229,trade,bid,585.06,100.0,hidden_1843
34348.399336582,add,ask,585.2,18.0,20671975
34348.399476461,add,ask,585.19,1.0,20672010
34348.84190766,cancel,ask,585.19,1.0,20672010
34348.84190766,add,ask,585.21,1.0,20688051
34349.790710183,cancel,ask,585.21,1.0,20688051
34349.790710183,add,ask,585.43,1.0,20745126
34349.819806335,add,ask,585.4,18.0,20746060
34349.819935234,add,ask,585.39,1.0,20746074
34349.857760054,add,ask,585.21,100.0,20747282
34349.857876773,add,ask,585.2,1.0,20747286
34351.834666783,add,bid,584.86,20.0,20795950
34352.676382059,add,ask,585.19,1.0,20811254
34352.67652133,add,ask,585.18,1.0,20811257
34353.019211267,add,bid,584.86,100.0,20818430
34359.589037005,trade,bid,585.02,100.0,hidden_1858
34359.620876444,cancel,ask,585.18,1.0,20811257
34359.620876444,add,ask,585.19,1.0,20931569
34360.125785042,trade,bid,584.86,20.0,20795950
34360.125785042,trade,bid,584.86,100.0,20818430
34360.125869104,add,ask,585.19,18.0,20943797
34360.125935381,add,ask,585.16,18.0,20943804
34360.126062808,add,ask,585.15,1.0,20943812
34360.180572245,trade,bid,584.85,26.0,19874578
34360.180572245,trade,bid,584.83,54.0,hidden_1867
34360.180651977,add,ask,585.15,18.0,20945531
34360.180684335,add,ask,585.14,18.0,20945534
34360.180806247,add,ask,585.13,1.0,20945537
34360.185526607,trade,bid,584.83,46.0,hidden_1871
34360.185526607,trade,bid,584.82,154.0,20118700
34360.185621411,trade,bid,584.82,146.0,20118700
34360.213105955,add,ask,585.09,100.0,20946411
34360.213240994,add,ask,585.08,1.0,20946429
34360.997028418,cancel,ask,585.08,1.0,20946429
34360.997028418,add,ask,585.19,1.0,20959660
34361.014614546,add,ask,585.15,100.0,20960170
34361.014728224,add,ask,585.14,1.0,20960173
34361.272782738,add,ask,585.14,200.0,20966691
34361.353245862,add,bid,584.8,20.0,20968276
34361.542586508,cancel,bid,584.8,98.0,20340616
34361.54797492,add,bid,584.81,98.0,20971737
34361.557315387,add,ask,585.13,200.0,20971845
34361.5574466,add,ask,585.12,1.0,20971846
34363.680013833,add,ask,585.12,200.0,21028711
34364.40473811,add,bid,584.96,100.0,21053652
34364.41687805,cancel,ask,585.12,200.0,21028711
34364.417011044,cancel,ask,585.12,1.0,20971846
34364.417011044,add,ask,585.19,1.0,21053903
34364.417555294,add,ask,585.13,200.0,21053920
34364.417679853,add,ask,585.12,1.0,21053926
34364.51010034,cancel,ask,585.12,1.0,21053926
34364.51010034,add,ask,585.19,1.0,21055953
34364.510637417,add,ask,585.14,200.0,21055976
34364.510748854,add,ask,585.13,1.0,21055982
34364.522121281,cancel,ask,585.13,1.0,21055982
34364.522121281,add,ask,585.19,1.0,21056283
34364.522650872,add,ask,585.15,200.0,21056297
34364.522769682,add,ask,585.14,1.0,21056301
34364.563483903,add,ask,585.0,50.0,21057173
34364.563584679,trade,ask,585.0,50.0,21057173
34364.563612597,cancel,ask,585.14,1.0,21056301
34364.563612597,add,ask,584.99,1.0,21057185
34364.563664043,add,bid,584.97,100.0,21057188
34364.563719906,trade,ask,584.99,1.0,21057185
34364.564377687,trade,bid,584.97,100.0,21057188
34365.112000605,add,ask,585.14,200.0,21071382
34365.11395034,cancel,ask,585.14,200.0,21071382
34365.114620443,add,ask,585.15,200.0,21071449
34365.115109986,cancel,ask,585.15,200.0,21071449
34365.11579965,add,ask,585.17,200.0,21071497
34365.127802438,add,ask,585.16,200.0,21072180
34365.149184832,add,ask,585.15,200.0,21072898
34365.460776145,cancel,ask,585.15,200.0,21072898
34365.461433684,add,ask,585.18,200.0,21078970
34365.48970765,add,ask,585.16,200.0,21079373
34365.49043962,cancel,ask,585.16,200.0,21079373
34365.491114302,add,ask,585.19,200.0,21079393
34365.520729639,add,ask,585.17,200.0,21079947
34365.550750827,add,ask,585.15,200.0,21080489
34365.551513831,cancel,ask,585.15,200.0,21080489
34365.552163226,add,ask,585.19,200.0,21080512
34365.571789458,add,ask,585.17,200.0,21080797
34365.585389237,add,bid,585.0,100.0,21081087
34365.58631885,cancel,ask,585.17,200.0,21080797
34368.744255126,trade,bid,585.0,100.0,21081087
34368.74433378,add,ask,585.15,100.0,21138365
34368.769351188,trade,bid,584.96,26.0,21053652
34368.902286524,cancel,ask,585.15,100.0,21138365
34369.204455932,add,bid,584.97,100.0,21148173
34370.182565512,add,bid,585.0,98.0,21166445
34372.185239611,add,bid,585.01,100.0,21200369
34372.228949873,trade,bid,585.01,50.0,21200369
34372.816662965,add,ask,585.09,100.0,21208177
34374.062761932,add,bid,585.02,100.0,21228099
34374.61141273,trade,ask,585.08,66.0,hidden_1937
34374.611475228,trade,ask,585.08,66.0,hidden_1938
34374.611583344,trade,ask,585.08,68.0,hidden_1939
34374.611583344,trade,ask,585.08,32.0,hidden_1940
34374.871731527,trade,ask,585.08,200.0,hidden_1941
34374.897020856,trade,ask,585.08,68.0,hidden_1942
34374.897020856,trade,ask,585.08,132.0,hidden_1943
34374.897096687,trade,ask,585.08,100.0,hidden_1944
34374.897151998,trade,ask,585.08,100.0,hidden_1945
34375.004256575,trade,ask,585.08,58.0,hidden_1946
34375.004256575,trade,ask,585.09,42.0,21208177
34375.019670433,trade,ask,585.09,58.0,21208177
34375.019758525,add,bid,585.05,100.0,21242296
34375.020577761,add,bid,585.06,100.0,21242340
34375.37258926,cancel,bid,585.06,100.0,21242340
34375.37258926,add,bid,585.02,100.0,21248359
34375.819492677,trade,ask,585.2,100.0,20840200
34375.819564105,add,bid,585.03,100.0,21256274
34375.820416237,add,bid,585.04,100.0,21256308
34375.942471694,cancel,bid,585.04,100.0,21256308
34375.942471694,add,bid,585.17,100.0,21257845
34375.943051955,cancel,bid,585.17,100.0,21257845
34375.943051955,add,bid,585.21,100.0,21257865
34375.943331381,cancel,ask,585.27,100.0,21190742
34375.943610986,cancel,bid,585.21,100.0,21257865
34375.943610986,add,bid,585.17,100.0,21257900
34375.944032568,add,ask,585.31,100.0,21257921
34375.944158615,cancel,bid,585.17,100.0,21257900
34375.944838991,add,bid,585.18,100.0,21257976
34375.944920885,cancel,ask,585.31,100.0,21257921
34375.944927073,add,ask,585.33,100.0,21257981
34375.945528881,cancel,ask,585.33,100.0,21257981
34375.946187384,add,ask,585.37,100.0,21258039
34375.949441599,cancel,bid,585.18,100.0,21257976
34375.949441599,add,bid,585.17,100.0,21258089
34375.950010405,cancel,bid,585.17,100.0,21258089
34375.950010405,add,bid,585.07,100.0,21258110
34375.950564427,cancel,bid,585.07,100.0,21258110
34375.950564427,add,bid,585.16,100.0,21258123
34375.95198926,add,ask,585.33,100.0,21258150
34375.952454495,cancel,bid,585.16,100.0,21258123
34375.952454495,add,bid,585.09,100.0,21258157
34376.017094776,add,bid,585.22,300.0,21259536
34376.017878798,add,bid,585.23,100.0,21259570
34376.018478982,cancel,bid,585.23,100.0,21259570
34376.018478982,add,bid,585.22,100.0,21259585
34376.019030672,cancel,bid,585.22,100.0,21259585
34376.01958435,add,bid,585.23,100.0,21259611
34376.020502158,cancel,bid,585.23,100.0,21259611
34376.020502158,add,bid,585.22,100.0,21259625
34376.02122329,cancel,bid,585.22,100.0,21259625
34376.02122329,add,bid,585.23,100.0,21259645
34376.021783759,cancel,bid,585.23,100.0,21259645
34376.021783759,add,bid,585.22,100.0,21259684
34376.022335411,cancel,bid,585.22,100.0,21259684
34376.02289302,add,bid,585.23,100.0,21259733
34376.023679056,cancel,bid,585.23,100.0,21259733
34376.023679056,add,bid,585.22,100.0,21259762
34376.024231881,cancel,bid,585.22,100.0,21259762
34376.024789103,add,bid,585.23,100.0,21259824
34376.025470853,cancel,bid,585.23,100.0,21259824
34376.026509629,add,bid,585.23,100.0,21259905
34376.027273529,cancel,bid,585.23,100.0,21259905
34376.027273529,add,bid,585.22,100.0,21259929
34376.028010472,cancel,bid,585.22,100.0,21259929
34376.028010472,add,bid,585.23,100.0,21259948
34376.028849143,cancel,bid,585.23,100.0,21259948
34376.029542086,add,bid,585.22,100.0,21259983
34376.030113652,cancel,bid,585.22,100.0,21259983
34376.030113652,add,bid,585.23,100.0,21260001
34376.030911033,cancel,bid,585.23,100.0,21260001
34376.030911033,add,bid,585.22,100.0,21260019
34376.03154274,cancel,bid,585.22,100.0,21260019
34376.03154274,add,bid,585.23,100.0,21260029
34376.034498491,cancel,bid,585.23,100.0,21260029
34376.034498491,add,bid,585.22,100.0,21260094
34376.035196625,cancel,bid,585.22,100.0,21260094
34376.035196625,add,bid,585.23,100.0,21260108
34376.035980769,cancel,bid,585.23,100.0,21260108
34376.035980769,add,bid,585.22,100.0,21260125
34376.036680269,cancel,bid,585.22,100.0,21260125
34376.036680269,add,bid,585.23,100.0,21260138
34376.037403486,cancel,bid,585.23,100.0,21260138
34376.037403486,add,bid,585.22,100.0,21260145
34376.037966927,cancel,bid,585.22,100.0,21260145
34376.03850959,add,bid,585.22,100.0,21260163
34376.073951801,cancel,bid,585.22,100.0,21260163
34376.073951801,add,bid,585.23,100.0,21260879
34376.443349924,cancel,bid,585.23,100.0,21260879
34376.443349924,add,bid,585.22,100.0,21266751
34376.444060455,cancel,bid,585.22,100.0,21266751
34376.444060455,add,bid,585.23,100.0,21266760
34376.444739019,cancel,bid,585.23,100.0,21266760
34376.444739019,add,bid,585.22,100.0,21266767
34376.445433205,cancel,bid,585.22,100.0,21266767
34376.445433205,add,bid,585.23,100.0,21266773
34376.446107986,cancel,bid,585.23,100.0,21266773
34376.446107986,add,bid,585.22,100.0,21266783
34376.446897283,cancel,bid,585.22,100.0,21266783
34376.446897283,add,bid,585.23,100.0,21266790
34376.447594678,cancel,bid,585.23,100.0,21266790
34376.447594678,add,bid,585.22,100.0,21266797
34376.44829674,cancel,bid,585.22,100.0,21266797
34376.44829674,add,bid,585.23,100.0,21266802
34376.47987181,trade,ask,585.33,100.0,21258150
34376.479955507,add,bid,585.24,100.0,21267127
34376.48012489,add,ask,585.33,45.0,21267134
34376.480724521,add,bid,585.25,100.0,21267162
34376.481318291,cancel,bid,585.25,100.0,21267162
34376.481318291,add,bid,585.24,100.0,21267181
34376.481849735,cancel,bid,585.24,100.0,21267181
34376.482550235,add,bid,585.24,100.0,21267216
34376.48309628,cancel,bid,585.24,100.0,21267216
34376.483638864,add,bid,585.24,100.0,21267250
34376.491289983,cancel,bid,585.24,100.0,21267250
34376.49326047,add,bid,585.24,100.0,21267385
34376.542822446,cancel,bid,585.24,100.0,21267385
34376.542822446,add,bid,585.25,100.0,21268013
34377.044937638,cancel,bid,585.25,100.0,21268013
34377.044937638,add,bid,585.27,100.0,21274489
34377.198713053,cancel,bid,585.27,100.0,21274489
34377.488643854,add,bid,585.09,75.0,21282814
34377.949035477,trade,ask,585.33,45.0,21267134
34377.949799561,add,bid,585.27,100.0,21288632
34377.950393616,cancel,bid,585.27,100.0,21288632
34377.950393616,add,bid,585.27,100.0,21288653
34377.950517818,add,ask,585.43,68.0,21288656
34377.950939977,cancel,bid,585.27,100.0,21288653
34377.950939977,add,bid,585.25,100.0,21288668
34377.951635432,cancel,bid,585.25,100.0,21288668
34377.951635432,add,bid,585.27,100.0,21288681
34378.207186838,add,bid,585.27,253.0,21292090
34378.209245557,cancel,bid,585.27,253.0,21292090
34378.876267768,trade,ask,585.41,50.0,hidden_2070
34378.876267768,trade,ask,585.42,50.0,hidden_2071
34378.878081732,add,bid,585.29,253.0,21300706
34378.878883284,add,bid,585.3,100.0,21300721
34378.883983844,add,bid,585.3,75.0,21300873
34379.284312211,trade,ask,585.43,68.0,21288656
34379.284401747,add,bid,585.31,100.0,21306855
34379.284428177,trade,ask,585.44,100.0,19509583
34379.285155374,cancel,ask,585.47,200.0,21269285
34379.285207632,add,bid,585.32,100.0,21306877
34379.285812351,add,ask,585.48,200.0,21306884
34379.287656784,cancel,ask,585.48,200.0,21306884
34379.288497646,add,bid,585.32,100.0,21306918
34379.444873368,add,bid,585.32,253.0,21309124
34379.776433548,cancel,ask,585.5,50.0,19352974
34379.780198269,cancel,bid,585.32,253.0,21309124
34379.849581856,add,ask,585.53,100.0,21313799
34379.849679343,cancel,ask,585.53,100.0,21313799
34379.85787187,trade,ask,585.43,100.0,hidden_2088
34379.868000657,cancel,ask,585.59,100.0,21308809
34379.868002908,cancel,ask,585.59,100.0,21308816
34379.868682317,add,ask,585.59,100.0,21314088
34379.868894894,add,ask,585.59,100.0,21314090
34379.869500269,cancel,ask,585.59,100.0,21314088
34379.869501878,cancel,ask,585.59,100.0,21314090
34380.056269621,add,bid,585.32,253.0,21319040
34380.060106285,cancel,bid,585.32,253.0,21319040
34380.226290292,cancel,bid,585.32,100.0,21306877
34380.226290292,add,bid,585.37,100.0,21322613
34380.228995687,add,bid,585.37,75.0,21322683
34380.368731637,trade,ask,585.63,20.0,hidden_2100
34380.368731637,trade,ask,585.63,10.0,hidden_2101
34380.652137674,add,bid,585.4,253.0,21332294
34380.653232996,add,bid,585.41,100.0,21332612
34380.656238205,trade,ask,585.62,31.0,hidden_2104
34380.659886295,add,bid,585.41,75.0,21335695
34381.15929485,add,bid,585.43,253.0,21358701
34381.160041281,add,bid,585.44,100.0,21358725
34381.161754162,add,bid,585.44,100.0,21358768
34381.210136348,add,bid,585.61,100.0,21359688
34381.210237959,trade,bid,585.61,3.0,21359688
34381.210251704,trade,bid,585.61,97.0,21359688
34381.210321456,add,ask,585.63,100.0,21359693
34381.210574876,trade,ask,585.62,69.0,hidden_2113
34381.210574876,trade,ask,585.63,31.0,21359693
34381.210936776,cancel,bid,585.44,100.0,21358725
34381.210936776,add,bid,585.62,100.0,21359746
34381.211035096,trade,bid,585.62,100.0,21359746
34381.211036878,trade,bid,585.62,100.0,hidden_2118
34381.211365408,trade,ask,585.61,200.0,hidden_2119
34381.364643613,cancel,ask,585.63,69.0,21359693
34381.610278637,add,ask,585.61,100.0,21369231
34382.319633557,add,bid,585.5,98.0,21382468
34382.32406986,cancel,ask,585.61,100.0,21369231
34382.326102856,add,bid,585.5,178.0,21382567
34382.328705269,add,bid,585.5,100.0,21382624
34382.530635292,add,bid,585.5,75.0,21385158
34383.141826573,trade,ask,585.64,100.0,19442932
34383.271963236,add,ask,585.57,100.0,21395480
34383.272977873,trade,ask,585.57,100.0,21395480
34383.273053118,add,bid,585.52,100.0,21395500
34383.275629297,add,bid,585.52,75.0,21395547
34383.345859856,add,ask,585.57,100.0,21396513
34383.345968835,trade,ask,585.57,100.0,21396513
34383.3460475,add,bid,585.53,100.0,21396518
34383.346468092,trade,bid,585.53,100.0,21396518
34383.346576762,add,ask,585.63,100.0,21396546
34383.347071217,trade,bid,585.53,3.0,hidden_2137
34383.34722297,trade,bid,585.52,100.0,21395500
34383.348343155,add,bid,585.52,178.0,21396629
34383.500296143,cancel,ask,585.63,100.0,21396546
34383.50184368,cancel,bid,585.52,178.0,21396629
34383.530834619,add,ask,585.61,18.0,21398974
34383.531685144,trade,bid,585.52,75.0,21395547
34383.532136482,trade,bid,585.5,25.0,21382468
34383.532235892,trade,bid,585.5,73.0,21382468
34383.532235892,trade,bid,585.5,100.0,21396644
34383.532937231,add,bid,585.27,200.0,21399086
34383.533587358,cancel,bid,585.27,200.0,21399086
34383.53426594,add,bid,585.14,200.0,21399172
34383.539480979,add,bid,585.15,200.0,21399360
34383.540345959,add,bid,585.16,200.0,21399422
34383.541995504,cancel,bid,585.16,200.0,21399422
34383.542662179,add,bid,585.15,200.0,21399480
34383.543129798,cancel,bid,585.15,200.0,21399480
34383.543772208,add,bid,585.14,200.0,21399507
34383.548504704,add,bid,585.15,200.0,21399586
34383.549781802,add,bid,585.16,200.0,21399611
34383.551007455,cancel,bid,585.16,200.0,21399611
34383.551715641,add,bid,585.15,200.0,21399659
34383.552195618,cancel,bid,585.15,200.0,21399659
34383.552876752,add,bid,585.14,200.0,21399716
34383.55704054,add,bid,585.15,200.0,21399868
34383.557907052,add,bid,585.16,200.0,21399882
34383.559511463,cancel,bid,585.16,200.0,21399882
