ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
241,BiLevel,111.9,5.8,6.243,14,0.4608,-1702.988,499.341,4971,262,2.11,31.74,-59.63,59.42,-0.3426,0.2731,-5.16187858581543,0.35793226957321167,8.471531867980957,3.4106807708740234,0.4016462564468384,17.794174194335938,7.342531204223633,23.838111877441406,2.0279786586761475,265.608642578125,0.1,1.0130527019500732,500000,-13.14,18.64,-63.8,35.66,-2.0567,0.5,-13.008193016052246,0.1507205069065094,6.407600402832031,3.0521037578582764,0.16089603304862976,13.40101432800293,0.6007331013679504,8.684374809265137,0.05,50000,2.1118346639648244,31.744117452053477,262,5.581069115274831,4.1327668070793155,0.45763592152330534,0.7143601099116882,0.2169904539682054,0.06864943612010632,0.8989,5.63,0.0878,1.963,0.581,0.363,0.056,11,3
242,BiLevel,105.0,5.3,4.137,15,0.5551,-1683.464,469.898,4971,262,6.73,31.65,-59.05,58.92,-0.3387,0.265,-4.90106201171875,0.45380210876464844,7.313643455505371,2.254770040512085,0.48234057426452637,17.543498992919922,7.631827354431152,23.30626678466797,2.0178048610687256,652.7092895507812,0.1,1.0102448463439941,500000,-13.05,18.12,-66.46,47.23,-1.001,0.5,-13.402341842651367,0.14382928609848022,4.289142608642578,0.9381055235862732,0.1571490466594696,13.780080795288086,2.237645149230957,10.796846389770508,0.05,50000,6.731810885648091,31.650262939665467,262,12.197755363622779,9.742695695318675,0.4660667599267426,0.7137094693931187,0.2176281527553774,0.06866237785150375,0.8365,6.67,0.0528,1.81,0.714,0.217,0.069,16,0
243,BiLevel,109.4,6.2,4.567,14,0.5366,-1800.22,536.779,4969,262,-0.63,32.66,-59.79,59.03,-0.3623,0.2786,-4.970876693725586,0.3654231131076813,7.117128849029541,2.0714385509490967,0.3986716568470001,17.705589294433594,7.573024749755859,23.64422607421875,2.321922540664673,491.3044128417969,0.1,1.0074495077133179,500000,-14.63,18.87,-68.89,47.44,-1.6225,0.5,-13.473677635192871,0.14066526293754578,4.155666828155518,0.8122758865356445,0.1482803225517273,13.850141525268555,2.662989616394043,3.7567946910858154,0.05,50000,-0.6338479512203001,32.655616816919746,262,6.821530990224136,0.6862741658562113,0.46965153308800794,0.7134689805426554,0.21784526471660892,0.0686857547407358,0.7546,7.77,0.05,1.795,0.714,0.218,0.069,11,3
244,BiLevel,107.1,5.9,5.15,15,0.5375,-1631.819,445.054,4971,262,5.52,32.86,-59.63,59.52,-0.3283,0.2559,-4.709184169769287,0.4274113178253174,9.734180450439453,4.687986373901367,0.4385581910610199,18.265748977661133,9.765206336975098,23.785884857177734,4.597383499145508,698.490234375,0.1,1.0046378374099731,500000,-11.93,18.24,-61.13,47.91,-1.7032,0.5,-13.821954727172852,0.14912568032741547,4.559405326843262,1.2193940877914429,0.15828582644462585,14.20374584197998,1.2368571758270264,16.828134536743164,0.05,50000,5.51603168117235,32.86377877446219,262,10.675614833498473,8.22944005696397,0.4833904013411283,0.7129693656596999,0.21837311277402843,0.06865752156627165,0.7215,8.81,0.05,1.801,0.713,0.218,0.069,12,3
245,BiLevel,107.5,5.9,4.237,15,0.5905,-1672.507,467.879,4972,262,-1.33,33.14,-59.94,59.38,-0.3364,0.2523,-5.15226411819458,0.458191454410553,11.960418701171875,6.903568267822266,0.5667946338653564,17.537185668945312,9.839672088623047,23.63452911376953,3.6643080711364746,804.9313354492188,0.1,1.001808762550354,500000,-15.0,17.29,-67.58,46.04,-1.5192,0.5,-13.703916549682617,0.15051177144050598,3.9498367309570312,0.6110464930534363,0.20653581619262695,14.08890151977539,0.66600102186203,21.347524642944336,0.05,50000,-1.3272520765049303,33.14422018633364,262,6.643564614163417,2.9136144576104064,0.47848357025131827,0.7123301586508061,0.21898706099685192,0.06868278035234208,0.6764,9.8,0.05,1.814,0.713,0.218,0.069,12,3
246,BiLevel,110.5,5.5,3.598,15,0.4098,-1656.075,458.678,4969,262,9.14,32.19,-59.31,59.4,-0.3333,0.2662,-4.942970275878906,0.5852153301239014,7.4838547706604,2.4387707710266113,0.49400264024734497,18.40924072265625,9.927579879760742,24.557861328125,2.6593434810638428,716.4842529296875,0.1,0.999008059501648,500000,-12.86,16.95,-58.73,53.39,-1.0555,0.5,-13.541837692260742,0.1513535976409912,6.596086502075195,3.2630364894866943,0.17676693201065063,13.934272766113281,1.5060625076293945,12.041144371032715,0.05,50000,9.142990334478633,32.189610274889134,262,13.63400176473354,10.66878123510825,0.4852863649337586,0.7116686204651895,0.21968253165697046,0.06864884787784013,0.6372,10.76,0.0501,1.822,0.712,0.219,0.069,13,2
247,BiLevel,117.5,4.8,11.306,11,0.4659,-5243.008,3346.998,4970,262,7.35,35.78,-59.92,60.0,-1.0549,0.3666,-5.022936820983887,0.3823164105415344,6.30787992477417,1.2726770639419556,0.4293285608291626,18.415328979492188,6.696012496948242,24.09410858154297,1.8912208080291748,463.68023681640625,0.1,0.9962700605392456,500000,-11.14,18.53,-58.66,53.37,-3.2512,0.5,-13.298641204833984,0.14240165054798126,4.416842460632324,1.0914791822433472,0.16774383187294006,13.675154685974121,1.1386829614639282,28.845476150512695,0.05,50000,7.351572646847523,35.78393972723414,262,20.39760806678157,14.89231268998824,0.5331654848502612,0.7130516826517392,0.21846111917303954,0.06848719817522128,1.0175,11.87,0.0505,1.758,0.712,0.22,0.069,8,3
248,BiLevel,108.3,5.7,7.433,15,0.6693,-1685.378,467.041,4970,262,5.35,32.22,-58.77,59.65,-0.3391,0.2582,-5.155404090881348,0.38094472885131836,7.1336469650268555,2.103811025619507,0.4477229118347168,18.48464012145996,6.966928958892822,24.106388092041016,4.390571117401123,711.1828002929688,0.1,0.9935293197631836,500000,-13.74,17.03,-65.14,38.13,-2.219,0.5,-13.717519760131836,0.15215837955474854,4.570229530334473,1.2527358531951904,0.1461837887763977,14.106538772583008,2.6057608127593994,22.905738830566406,0.05,50000,5.347755009450873,32.21536425908177,262,11.726689155046877,10.150411357848268,0.46758840664209583,0.7128233360280877,0.21873243197891698,0.06844423199299536,0.8938,12.76,0.051,1.703,0.713,0.218,0.068,12,3
249,BiLevel,106.2,5.8,5.215,15,0.4387,-1619.512,446.354,4970,262,2.85,31.53,-59.44,59.14,-0.3259,0.2576,-5.263887405395508,0.47287479043006897,8.610478401184082,3.579730272293091,0.5032821893692017,18.512107849121094,8.477025985717773,24.237621307373047,5.71445369720459,1107.3228759765625,0.1,0.9908075332641602,500000,-12.44,17.6,-75.51,49.29,-1.2052,0.5,-13.67312240600586,0.16285666823387146,6.266673564910889,2.9545822143554688,0.15956813097000122,14.087701797485352,0.33321815729141235,6.342300891876221,0.05,50000,2.851459695451651,31.53118165841117,262,9.414399067881076,2.7188629796630455,0.45306031363407484,0.7123735763298427,0.2192546253652312,0.06837179830492625,0.8083,13.64,0.0508,1.654,0.713,0.219,0.068,15,0
250,BiLevel,110.3,5.8,4.897,15,0.5342,-1687.926,474.283,4970,262,2.18,33.85,-59.64,59.57,-0.3396,0.2607,-5.538576126098633,0.47732633352279663,7.4184770584106445,2.4006083011627197,0.428874671459198,18.827877044677734,9.695981979370117,25.33510398864746,1.8527116775512695,399.6509704589844,0.1,0.9880656599998474,500000,-12.0,17.8,-64.25,48.46,-1.3586,0.5,-13.794637680053711,0.1600188910961151,4.031424522399902,0.7232144474983215,0.15834839642047882,14.20119857788086,1.4256118535995483,12.034334182739258,0.05,50000,2.1847124342531177,33.84780299535102,262,9.969118310432686,2.5084890252665466,0.49231580102991607,0.7118516981819465,0.21979640358664806,0.06835189823140533,0.722,14.57,0.0502,1.648,0.712,0.219,0.068,13,2
251,BiLevel,122.4,5.9,14.677,11,0.3591,-5534.278,3705.437,4970,262,1.1,37.44,-60.0,60.0,-1.1135,0.3119,-5.390609264373779,0.49436360597610474,8.339498519897461,3.3179497718811035,0.5170480012893677,18.69682502746582,9.063551902770996,24.65472412109375,2.965327501296997,1329.1083984375,0.1,0.9853469729423523,500000,-12.27,16.91,-60.38,34.33,-3.9497,0.5,-13.869155883789062,0.15542717278003693,4.082672595977783,0.7805160284042358,0.15451538562774658,14.27597713470459,0.3922935724258423,8.037630081176758,0.05,50000,1.1002811828474524,37.444667834005706,262,7.110030123356141,4.572604502188532,0.5479115899532222,0.7137111465693667,0.21824985985794573,0.06803899357268746,1.0822,15.63,0.0502,1.601,0.712,0.22,0.068,8,3
252,BiLevel,101.6,6.1,5.466,15,0.647,-1646.022,467.895,4970,262,10.17,31.31,-58.97,59.25,-0.3312,0.2657,-5.594658851623535,0.44028276205062866,7.507516384124756,2.497283935546875,0.45163071155548096,18.879379272460938,7.142718315124512,25.02420997619629,1.776786208152771,1046.9676513671875,0.1,0.982624351978302,500000,-11.6,16.85,-71.1,45.72,-1.3096,0.5,-13.735639572143555,0.14316612482070923,4.236055374145508,0.9376158714294434,0.15076357126235962,14.123809814453125,0.4437237083911896,9.193467140197754,0.05,50000,10.165969610392253,31.31132700538062,262,9.966792464256288,9.697261805283397,0.47525563778195234,0.7132241228140463,0.21872423803715743,0.0680516391487962,0.9465,16.49,0.0516,1.508,0.716,0.214,0.07,15,0
253,BiLevel,109.7,6.2,4.548,15,0.5505,-1677.203,477.859,4970,262,1.29,31.13,-59.49,58.53,-0.3375,0.2616,-5.599543571472168,0.3909626007080078,7.094047546386719,2.0965816974639893,0.3622473180294037,18.360689163208008,7.749595642089844,24.427936553955078,6.297719478607178,669.0949096679688,0.1,0.9799278378486633,500000,-12.78,18.48,-76.88,41.32,-1.1,0.5,-13.71062183380127,0.13827702403068542,3.810560703277588,0.5166482329368591,0.15323609113693237,14.08812141418457,2.970790147781372,2.470717191696167,0.05,50000,1.2913720511233573,31.126635190725125,262,6.216876905372269,5.92754706693323,0.4445281203088894,0.7126490885137696,0.2192995599662678,0.06805135151996247,0.8328,17.08,0.0575,1.289,0.719,0.209,0.072,16,0
254,BiLevel,107.0,5.7,4.802,14,0.4839,-1802.505,513.476,4970,262,-5.73,31.93,-59.83,59.11,-0.3627,0.2655,-5.570893287658691,0.4055926203727722,6.054020881652832,1.060471534729004,0.3790210485458374,18.244508743286133,5.3271684646606445,24.104854583740234,1.6334228515625,247.59373474121094,0.1,0.9772480726242065,500000,-12.58,17.65,-64.85,50.18,-1.6499,0.5,-13.904504776000977,0.1307484209537506,4.186634540557861,0.9002121090888977,0.1430162787437439,14.263849258422852,0.4312393367290497,4.011969566345215,0.05,50000,-5.733307303061383,31.934344592119544,262,2.3185434432406176,-3.373062862220563,0.4679256181843224,0.7124666829640746,0.21948751694647267,0.06804580008945285,0.7176,17.06,0.0778,0.989,0.721,0.206,0.074,11,3
255,BiLevel,99.8,5.9,12.921,15,0.5874,-1750.012,498.741,4972,262,-1.38,31.93,-58.68,58.98,-0.352,0.2676,-5.594902038574219,0.603791356086731,7.26430606842041,2.257749557495117,0.5598329305648804,18.2010498046875,8.02835464477539,24.45174789428711,5.091309547424316,491.28497314453125,0.1,0.974587619304657,500000,-14.65,17.32,-77.86,36.46,-3.386,0.5,-14.286333084106445,0.1442960798740387,4.724364757537842,1.438595175743103,0.16162431240081787,14.677450180053711,0.15032100677490234,6.043858051300049,0.05,50000,-1.376107459080541,31.928579384007993,262,5.472177621565367,0.4142288909930933,0.46070985249329155,0.71300487170465,0.2191981226659721,0.06779700562937786,0.6399,14.82,0.1628,1.11,0.721,0.206,0.073,12,3
256,BiLevel,98.7,4.5,4.661,15,0.5128,-1639.474,477.617,4971,262,6.49,32.51,-59.65,59.18,-0.3298,0.2719,-5.676907062530518,0.42614299058914185,8.527705192565918,3.539247989654541,0.42077696323394775,18.615203857421875,10.965386390686035,24.352659225463867,6.891584396362305,1304.1533203125,0.1,0.9719141125679016,500000,-14.19,18.42,-72.21,40.86,-1.0603,0.5,-13.819653511047363,0.13397090137004852,4.104255199432373,0.824519157409668,0.1371634602546692,14.186820983886719,1.9732877016067505,12.414146423339844,0.05,50000,6.4872953642022555,32.506834230415684,262,10.676602583006026,6.372540256851598,0.48156834655911107,0.7124617583752569,0.21976047974280513,0.06777776188193796,0.6008,11.72,0.1817,1.388,0.646,0.293,0.061,14,1
257,BiLevel,70.3,5.0,3.954,14,0.5051,-1680.373,476.285,4970,262,4.57,31.69,-58.72,59.5,-0.3381,0.259,-5.624528408050537,0.3996255397796631,6.968812942504883,1.99440598487854,0.3394215703010559,18.66924285888672,5.937249183654785,24.622230529785156,6.84971809387207,602.727783203125,0.1,0.9692466259002686,500000,-12.23,17.45,-65.94,35.21,-1.6058,0.5,-13.888851165771484,0.15195095539093018,4.638615608215332,1.3645919561386108,0.16671067476272583,14.29308795928955,2.8386571407318115,29.31342315673828,0.05,50000,4.574316384735137,31.688190566043946,262,10.137278943783357,5.237349239932864,0.4612281727631945,0.7121606716772745,0.22003027669769293,0.0678090516250325,0.5548,5.5,0.1641,1.983,0.625,0.315,0.059,11,3
258,BiLevel,57.7,4.4,3.932,15,0.5119,-1666.139,458.166,4969,262,4.36,32.84,-59.65,59.48,-0.3353,0.2476,-5.894428730010986,0.3865496516227722,6.572778701782227,1.5966246128082275,0.41310620307922363,18.64279556274414,6.153735637664795,24.53582000732422,4.115386486053467,388.1353759765625,0.1,0.966590940952301,500000,-13.02,17.73,-85.08,38.05,-0.9167,0.5,-14.491994857788086,0.13565850257873535,4.2180891036987305,0.9473503232002258,0.1531093418598175,14.849093437194824,1.1115442514419556,29.844594955444336,0.05,50000,4.362568266358782,32.84181060594491,262,11.02338223967113,5.7461394893103535,0.48028131024100246,0.7115261199735714,0.2206615415228961,0.06781233850353247,0.5178,5.67,0.0624,2.034,0.644,0.295,0.061,14,1
259,BiLevel,65.4,3.1,13.154,11,0.707,-5225.656,3227.093,4972,262,-6.46,36.2,-59.99,60.0,-1.051,0.355,-5.714775562286377,0.38930803537368774,7.4231719970703125,2.4581048488616943,0.3798010051250458,18.849170684814453,5.437509536743164,24.40210723876953,1.7482050657272339,698.0900268554688,0.1,0.9639965295791626,500000,-13.23,17.43,-66.94,33.83,-3.6964,0.5,-14.32444953918457,0.1541803777217865,4.062997341156006,0.7975513339042664,0.16005316376686096,14.723885536193848,0.3884328603744507,18.291410446166992,0.05,50000,-6.460666572644015,36.19942907689265,262,-1.2477709424338836,-3.978663801676349,0.5389638418492403,0.713043351553531,0.2192516811390558,0.06770496730741318,0.9611,6.08,0.0809,2.082,0.712,0.221,0.068,8,3
260,BiLevel,69.1,4.9,8.862,13,0.5719,-2029.041,635.509,4970,262,-0.59,34.07,-59.78,59.52,-0.4083,0.3194,-5.932920932769775,0.4016459882259369,6.949779510498047,1.9690837860107422,0.5758218765258789,19.059581756591797,8.206476211547852,25.160152435302734,2.6672415733337402,442.54248046875,0.1,0.9614152908325195,500000,-13.61,18.83,-67.19,35.01,-2.6039,0.5,-14.417457580566406,0.1386760026216507,3.8391504287719727,0.5783237218856812,0.1613376885652542,14.788002014160156,2.0420331954956055,14.608414649963379,0.05,50000,-0.594765199477254,34.06691022744274,262,3.30208869503909,-1.27245561292297,0.4944922093770675,0.7136995798024242,0.21865751412385376,0.06764290607372209,0.7613,6.47,0.0592,2.049,0.713,0.219,0.068,10,3
261,BiLevel,67.5,3.6,8.522,12,0.5639,-4239.516,2216.917,4971,262,-1.29,35.65,-59.99,59.85,-0.8528,0.437,-6.071432113647461,0.631918728351593,8.493136405944824,3.525683641433716,0.49137425422668457,19.46946144104004,10.22303581237793,26.058731079101562,4.232877254486084,1038.3084716796875,0.1,0.9588267803192139,500000,-13.67,18.33,-63.91,39.11,-2.5951,0.5,-14.486564636230469,0.17741917073726654,4.590799331665039,1.3331667184829712,0.18604594469070435,14.934745788574219,0.6043459177017212,16.656877517700195,0.05,50000,-1.2866386066094788,35.65027312720084,262,2.3922154723617597,-13.011100822059731,0.5217765616203204,0.7146390657740929,0.2177414081836708,0.06761952604223628,0.8959,7.59,0.0541,2.023,0.714,0.219,0.068,9,3
262,BiLevel,60.0,3.1,7.207,12,0.6421,-4320.252,2247.743,4971,262,0.14,34.03,-59.81,59.78,-0.8691,0.4301,-5.843029022216797,0.3871297836303711,6.610617637634277,1.6593049764633179,0.3578527569770813,19.09203338623047,8.404314041137695,24.960952758789062,1.4741621017456055,304.6292724609375,0.1,0.956283688545227,500000,-12.91,18.47,-66.46,39.45,-2.3286,0.5,-14.28022575378418,0.18756191432476044,4.235368728637695,0.982761025428772,0.18940407037734985,14.742725372314453,0.4066135287284851,11.515974044799805,0.05,50000,0.1420115176288535,34.03178030160888,262,-1.4036166555199183,-3.841913329849118,0.49103964463716293,0.715375411636464,0.21695375460615474,0.0676708337573813,0.9648,8.6,0.054,1.997,0.715,0.218,0.068,9,3
263,BiLevel,74.2,4.1,5.152,13,0.442,-2475.262,903.657,4970,262,10.09,32.67,-59.6,59.64,-0.498,0.3968,-6.183980941772461,0.7202084064483643,10.496026992797852,5.504513740539551,0.7998185157775879,18.67989730834961,11.363180160522461,25.30862045288086,6.623390197753906,1155.8662109375,0.1,0.9536922574043274,500000,-11.46,16.8,-58.16,32.96,-1.7811,0.5,-14.249074935913086,0.16939128935337067,3.948897361755371,0.701201319694519,0.18677958846092224,14.67772102355957,1.706533670425415,15.912638664245605,0.05,50000,10.088439992488075,32.670762632425756,262,7.5304495557358395,7.691187714471629,0.49898290540274753,0.7155756286826408,0.21675547333702533,0.06766889798033386,0.7915,9.23,0.0536,1.941,0.715,0.217,0.068,10,3
264,BiLevel,66.7,3.7,4.494,15,0.3572,-1652.756,449.321,4970,262,13.77,30.28,-59.49,59.22,-0.3325,0.2571,-6.089099884033203,0.4309060573577881,6.435927867889404,1.4914840459823608,0.3652077317237854,18.949321746826172,8.593188285827637,25.08194351196289,7.8968939781188965,230.77622985839844,0.1,0.9511330723762512,500000,-12.34,16.48,-58.39,39.36,-1.525,0.5,-14.375587463378906,0.1674979031085968,4.210870742797852,0.9678916335105896,0.21112214028835297,14.806676864624023,2.71863055229187,19.278289794921875,0.05,50000,13.768294249446145,30.283043134364927,262,18.74466718780367,14.465106394455622,0.4804950224256456,0.7150591018760875,0.2173520150751809,0.06758888304873162,0.8122,9.94,0.0527,1.871,0.716,0.217,0.068,12,3
265,BiLevel,74.8,5.2,7.432,12,0.4207,-4579.277,2527.984,4971,262,5.06,34.85,-59.91,60.0,-0.9212,0.4276,-6.329747676849365,0.38832372426986694,6.600614547729492,1.6621372699737549,0.33322569727897644,19.209352493286133,6.1058030128479,25.384532928466797,4.455704212188721,272.49591064453125,0.1,0.9485827684402466,500000,-12.82,16.68,-62.68,31.13,-2.3316,0.5,-14.369180679321289,0.153835266828537,5.412113189697266,2.173184871673584,0.20179973542690277,14.770347595214844,2.5203909873962402,65.56172180175781,0.05,50000,5.062523505836875,34.85057178489643,262,15.10762527398765,6.337631388087023,0.511284133857564,0.7158920119572308,0.21656954293281297,0.06753844510995607,0.9625,10.9,0.0513,1.82,0.715,0.217,0.068,9,3
266,BiLevel,70.6,4.4,5.716,15,0.5985,-1653.041,466.061,4970,262,13.19,31.59,-59.58,59.6,-0.3326,0.2656,-6.548074722290039,0.3522648811340332,6.715897560119629,1.7789322137832642,0.3700745105743408,19.14396858215332,6.0713701248168945,25.216793060302734,1.774748682975769,338.3023681640625,0.1,0.9460662603378296,500000,-12.76,17.71,-75.24,35.31,-1.5487,0.5,-14.472023010253906,0.1614684760570526,7.016407012939453,3.7809066772460938,0.16630740463733673,14.888595581054688,0.4761697053909302,14.87134075164795,0.05,50000,13.187221995020057,31.589715690618963,262,15.264990217670013,10.191448664351515,0.5000212525538964,0.7154562262233561,0.21701933368657167,0.06752444009007232,0.9163,11.93,0.0502,1.822,0.716,0.217,0.068,13,2
267,BiLevel,67.5,3.3,5.866,14,0.3737,-1637.214,459.665,4970,262,8.94,34.0,-59.87,59.56,-0.3294,0.2629,-6.539506912231445,0.34214621782302856,6.618631362915039,1.6885604858398438,0.34972453117370605,19.397682189941406,8.760432243347168,25.370521545410156,1.495263695716858,393.7327575683594,0.1,0.9435328841209412,500000,-12.68,18.28,-84.21,49.78,-1.8675,0.5,-14.227042198181152,0.14798925817012787,6.8977766036987305,3.667959690093994,0.17173439264297485,14.617927551269531,3.593074083328247,15.52245044708252,0.05,50000,8.938617065539152,34.00390524785171,262,17.078390607629952,5.929284278656307,0.5179479068694214,0.7154429488718639,0.21711608671251934,0.06744096441561687,0.8682,12.85,0.0507,1.791,0.715,0.217,0.068,11,3
268,BiLevel,72.9,5.1,4.077,13,0.524,-1986.927,673.709,4970,262,3.98,34.07,-59.81,59.23,-0.3998,0.345,-6.569472312927246,0.5002912282943726,9.319808959960938,4.381808757781982,0.4757881462574005,19.719493865966797,13.036296844482422,26.074283599853516,1.935310959815979,958.9320678710938,0.1,0.9410184621810913,500000,-12.18,17.34,-62.49,72.44,-1.5673,0.5,-14.674898147583008,0.14864322543144226,4.5611653327941895,1.3390283584594727,0.1779942512512207,15.065223693847656,1.5867656469345093,12.451889991760254,0.05,50000,3.9820385630641666,34.0665206201575,262,10.360691831300134,4.356029295607616,0.5009820637654657,0.7154747741625973,0.21701745929769067,0.06750776653971192,0.7436,13.67,0.0512,1.742,0.715,0.217,0.067,10,3
269,BiLevel,67.7,3.0,3.962,15,0.5224,-1681.538,478.591,4970,262,2.16,33.2,-59.72,59.49,-0.3383,0.262,-6.233791351318359,0.5127828121185303,8.794642448425293,3.8608734607696533,0.47520190477371216,19.995086669921875,13.023181915283203,26.226593017578125,3.174795389175415,455.8917236328125,0.1,0.9385095834732056,500000,-12.73,17.42,-60.01,31.71,-0.9562,0.5,-14.540706634521484,0.1619081199169159,9.752994537353516,6.534183502197266,0.1870647370815277,14.96108627319336,1.374467134475708,46.536773681640625,0.05,50000,2.164064502469086,33.20032537577689,262,5.632576521760539,-3.850072907146655,0.4821961834244438,0.7148405612152299,0.21764385946592152,0.06751557931884855,0.7161,14.54,0.0509,1.692,0.715,0.217,0.068,16,0
270,BiLevel,71.0,4.7,3.899,15,0.508,-1707.52,480.354,4970,262,6.8,33.64,-59.83,59.56,-0.3436,0.2667,-6.671984672546387,0.47644543647766113,7.372603893280029,2.442192792892456,0.48795926570892334,19.523460388183594,7.940749168395996,25.654943466186523,1.2154709100723267,755.8865356445312,0.1,0.9359707832336426,500000,-12.98,17.58,-59.56,33.08,-1.4287,0.5,-14.497137069702148,0.15231186151504517,3.935934543609619,0.7224045991897583,0.16250541806221008,14.895285606384277,1.786624550819397,8.514331817626953,0.05,50000,6.799305906168127,33.6415187464553,262,13.059302573141299,11.47187789615832,0.5016262693656619,0.714206493530849,0.21827430667172412,0.06751919979742688,0.6774,15.47,0.0502,1.681,0.715,0.218,0.068,12,3
271,BiLevel,67.4,3.2,5.438,12,0.5901,-3008.949,1309.079,4971,262,-3.15,34.84,-59.89,59.8,-0.6053,0.441,-6.402273178100586,0.5973073840141296,8.192445755004883,3.2542083263397217,0.6174153089523315,19.268840789794922,8.627979278564453,25.56515121459961,4.199146747589111,746.9436645507812,0.1,0.9334798455238342,500000,-11.42,18.41,-59.2,40.04,-1.9354,0.5,-14.693330764770508,0.170863077044487,4.4183454513549805,1.2103832960128784,0.16728399693965912,15.115236282348633,3.13950252532959,8.156845092773438,0.05,50000,-3.1451797212665706,34.842598631504735,262,6.021936389490177,-2.3156293525507583,0.5086812084713941,0.7147200263238608,0.21767773643680016,0.06760223723933921,0.6279,16.27,0.0516,1.604,0.716,0.215,0.069,9,3
272,BiLevel,66.8,2.8,3.606,13,0.4534,-1832.81,596.444,4970,262,6.18,33.74,-59.78,59.08,-0.3688,0.3253,-6.655115127563477,0.31372693181037903,6.156981468200684,1.2557203769683838,0.33107101917266846,19.706636428833008,4.724457740783691,25.63175392150879,3.9596128463745117,363.4680480957031,0.1,0.9309946894645691,500000,-10.27,17.58,-66.49,36.17,-1.4405,0.5,-14.856895446777344,0.16929544508457184,5.067429065704346,1.864424705505371,0.17562931776046753,15.288482666015625,2.738680124282837,22.096969604492188,0.05,50000,6.1800310719578375,33.74054714135694,262,4.847698257549814,-1.0773912415692684,0.5012911676422691,0.7147155315894073,0.21763179280872014,0.06765267560187249,0.5951,16.77,0.0574,1.411,0.72,0.209,0.071,10,3
273,BiLevel,66.3,3.3,4.112,15,0.5456,-1567.012,417.211,4970,262,9.33,32.41,-59.61,59.75,-0.3153,0.2448,-6.815811634063721,0.44326597452163696,8.309556007385254,3.4141476154327393,0.33687925338745117,20.683626174926758,10.350736618041992,26.809558868408203,4.6016387939453125,255.5347900390625,0.1,0.9285287857055664,500000,-11.7,18.81,-66.65,49.26,-1.0084,0.5,-14.695087432861328,0.16610723733901978,4.585068702697754,1.3872792720794678,0.1812896877527237,15.122835159301758,1.2275452613830566,12.557378768920898,0.05,50000,9.326787130798118,32.410883698232446,262,12.220878180057595,8.6517441695458,0.4929654232175345,0.714100822760068,0.2182340545972845,0.06766512264264742,0.6299,16.73,0.0766,1.147,0.722,0.206,0.072,16,0
274,BiLevel,68.9,3.8,6.357,15,0.5497,-1603.595,431.899,4971,262,9.62,32.96,-59.78,59.73,-0.3226,0.2533,-6.7755632400512695,0.40352320671081543,7.546326637268066,2.6471028327941895,0.42345237731933594,19.54979705810547,8.400345802307129,25.66660499572754,1.520215392112732,424.2664489746094,0.1,0.9260413646697998,500000,-11.64,19.12,-77.1,57.97,-1.4938,0.5,-14.952996253967285,0.15175627171993256,3.6873486042022705,0.4918123185634613,0.16614587604999542,15.357176780700684,1.1455307006835938,3.1798818111419678,0.05,50000,9.617781186984821,32.96161761065878,262,16.950273695725357,6.958706383171835,0.49963951583161714,0.7137778854633512,0.21861129689214898,0.06761081764449979,0.6295,15.54,0.1232,1.022,0.721,0.207,0.072,15,0
275,BiLevel,74.0,4.1,4.818,16,0.5924,-1613.039,450.163,4970,262,15.18,31.52,-59.69,59.6,-0.3246,0.2661,-7.299178123474121,0.6588946580886841,8.051732063293457,3.15277361869812,0.48923569917678833,20.166179656982422,4.9950690269470215,27.485015869140625,5.839993476867676,853.1840209960938,0.1,0.9235274791717529,500000,-13.25,16.54,-58.12,46.61,-1.161,0.5,-14.840429306030273,0.14939041435718536,4.638065338134766,1.44957435131073,0.16988816857337952,15.239095687866211,2.347494602203369,18.769479751586914,0.05,50000,15.181329719031181,31.523999440062042,262,19.842923476821493,15.755859307395786,0.5132097507304475,0.7129247371950137,0.21948414431258453,0.06759111849240183,0.6138,10.82,0.2222,1.498,0.689,0.246,0.065,15,1
