ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
159,BiLevel,17.0,1.2,3.713,15,0.6272,-1551.52,397.463,4971,262,16.64,37.1,-59.81,59.97,-0.3121,0.2378,-9.280960083007812,0.3502925932407379,7.602869033813477,3.3146767616271973,0.3242558538913727,4.129396438598633,1.5475029945373535,17.032730102539062,2.108798027038574,68.28910064697266,0.1,1.7078648805618286,500000,-40.51,44.0,-113.52,81.46,-1.5343,0.5,-7.183928489685059,0.11709246784448624,3.8084588050842285,0.3067207932472229,0.11552159488201141,7.441323757171631,0.33831292390823364,9.806743621826172,0.05,34060,16.63653192517736,37.10318724927488,262,19.744245599680827,7.451967643122923,0.6061505595820917,0.5908165739580602,0.31431828841643794,0.09486513762550175,0.7861,16.84,0.0559,1.211,0.598,0.303,0.099,12,3
160,BiLevel,16.2,1.2,3.715,15,0.525,-1550.924,408.489,4970,262,10.61,38.7,-59.35,59.95,-0.3121,0.235,-9.017465591430664,0.38186436891555786,7.063861846923828,2.7889561653137207,0.30148088932037354,4.355956554412842,1.7259204387664795,17.249588012695312,1.539709448814392,83.95708465576172,0.1,1.713794231414795,500000,-48.5,43.26,-115.12,85.92,-1.4986,0.5,-7.4399213790893555,0.10273080319166183,3.9410037994384766,0.4488896429538727,0.11439076066017151,7.668823719024658,0.5558429956436157,8.111495971679688,0.05,34322,10.606315085225152,38.702500174322196,262,16.46333589177383,1.1174243337229677,0.5998408279302475,0.5905181234653462,0.3147026266866427,0.09477924984801114,0.7275,17.45,0.0599,0.905,0.601,0.297,0.102,12,3
161,BiLevel,16.3,1.2,4.879,15,0.7423,-1565.719,409.784,4969,262,9.81,38.79,-59.97,59.97,-0.3151,0.2329,-9.10786247253418,0.3837597370147705,9.578849792480469,5.308644771575928,0.3568771481513977,4.023222923278809,2.3771681785583496,16.82378387451172,1.1956762075424194,90.83689880371094,0.1,1.7197518348693848,500000,-52.71,39.95,-113.69,88.92,-1.7723,0.5,-7.108266353607178,0.13451959192752838,3.9886581897735596,0.5059589743614197,0.17426267266273499,7.404177665710449,0.3353935182094574,33.653141021728516,0.05,34584,9.813643067631729,38.79325862141099,262,13.807899155428535,1.8395945138837164,0.5942857489403527,0.5904059704186921,0.3148543270237023,0.0947397025576054,0.6055,14.25,0.1867,1.221,0.604,0.292,0.104,12,3
162,BiLevel,16.3,1.2,3.841,15,0.4359,-1507.049,372.511,4970,262,13.55,38.93,-59.66,59.94,-0.3032,0.2262,-8.417010307312012,0.4358910620212555,8.46856689453125,4.20378303527832,0.41504889726638794,4.222929000854492,1.7687121629714966,16.599672317504883,1.3464913368225098,100.94911193847656,0.1,1.7257431745529175,500000,-52.2,42.88,-117.04,77.9,-1.6085,0.5,-7.475015640258789,0.16686321794986725,3.891209602355957,0.4176427721977234,0.15567031502723694,7.823543548583984,0.2443561553955078,14.960912704467773,0.05,34846,13.550914083941421,38.92907215484177,262,17.140544845869666,3.6373005772891807,0.6204064546236907,0.5901659494538458,0.3152280180595155,0.09460603248663856,0.7794,12.34,0.2109,1.74,0.514,0.404,0.082,12,3
163,BiLevel,17.9,1.2,3.849,15,0.5046,-1518.337,374.145,4970,262,15.07,39.77,-59.62,59.98,-0.3055,0.2227,-9.317365646362305,0.35897305607795715,6.759906768798828,2.5110583305358887,0.37236112356185913,4.103072166442871,1.307120680809021,17.15900421142578,1.1224379539489746,105.55648803710938,0.1,1.7317602634429932,500000,-48.99,43.46,-114.54,105.08,-1.653,0.5,-7.339705467224121,0.12605121731758118,4.471133708953857,1.0077177286148071,0.13840124011039734,7.614070415496826,0.3148024082183838,13.225809097290039,0.05,35108,15.066686528634047,39.77024476615137,262,24.19022170752287,4.053530374796766,0.6406621463535083,0.5899078649543069,0.315586540546657,0.0945055944990362,0.8165,16.19,0.0714,1.243,0.492,0.429,0.079,12,3
164,BiLevel,16.8,1.2,5.283,15,0.4832,-1576.169,400.246,4971,262,12.04,39.71,-59.56,59.97,-0.3171,0.2296,-9.394815444946289,0.3408825993537903,6.505575180053711,2.275019884109497,0.3110281229019165,4.277655601501465,1.032028079032898,17.51634407043457,1.7560274600982666,61.46117401123047,0.1,1.7377910614013672,500000,-53.28,42.34,-114.96,68.95,-1.7739,0.5,-7.53485107421875,0.12652763724327087,3.87066650390625,0.4182031750679016,0.11010672897100449,7.81220006942749,0.08421298116445541,20.814502716064453,0.05,35370,12.035877750065007,39.70619165982472,262,21.74948721567267,2.3083274107230336,0.6247832856520594,0.5899663326190534,0.3157088424860369,0.09432482489490973,0.6245,13.02,0.1643,1.685,0.597,0.304,0.099,12,3
165,BiLevel,17.1,1.3,3.809,15,0.6126,-1642.857,430.904,4970,262,12.75,38.11,-59.78,59.98,-0.3306,0.2412,-8.995424270629883,0.32077762484550476,6.962103843688965,2.7358601093292236,0.38811346888542175,4.38282585144043,1.242760181427002,17.307525634765625,2.5734052658081055,78.07213592529297,0.1,1.7438081502914429,500000,-50.11,41.74,-114.76,83.72,-1.6247,0.5,-7.470917224884033,0.12595051527023315,3.8220715522766113,0.37806224822998047,0.11305812001228333,7.738872528076172,0.4150896370410919,9.195490837097168,0.05,35632,12.752028376208075,38.11246617589336,262,18.27035487537321,8.724660133688072,0.5966483898034091,0.5896688439767267,0.3160520359831464,0.0942791200401269,0.7804,11.58,0.1501,2.163,0.533,0.382,0.085,12,3
166,BiLevel,17.3,1.3,4.267,15,0.6914,-1551.876,402.83,4970,262,15.81,37.74,-59.86,59.94,-0.3122,0.245,-9.206134796142578,0.3520205616950989,7.862125396728516,3.656949996948242,0.296294242143631,4.280729293823242,2.0094046592712402,17.413692474365234,1.1756539344787598,39.916961669921875,0.1,1.7498583793640137,500000,-56.82,41.65,-114.26,76.45,-1.7058,0.5,-7.632013320922852,0.11263911426067352,3.8220248222351074,0.38705042004585266,0.12116928398609161,7.880812644958496,0.05416296422481537,17.529781341552734,0.05,35894,15.811447721869278,37.74345637565016,262,18.583647299361854,9.662914424193533,0.6119012587053082,0.5894471272428754,0.31630441662581166,0.09424845613131279,0.6799,12.08,0.0816,2.168,0.545,0.367,0.087,12,3
167,BiLevel,16.9,1.3,3.58,15,0.5443,-1567.465,396.374,4970,262,13.97,38.8,-59.97,59.99,-0.3154,0.2287,-9.052639961242676,0.31170061230659485,10.127904891967773,5.930869102478027,0.34305310249328613,4.362905979156494,2.851954460144043,17.325122833251953,1.2174378633499146,75.28779602050781,0.1,1.7559198141098022,500000,-54.4,42.32,-113.28,88.53,-1.4987,0.5,-7.677292823791504,0.10312708467245102,3.6376872062683105,0.21033744513988495,0.11761970818042755,7.9012770652771,0.5904252529144287,19.014041900634766,0.05,36156,13.966129629294457,38.79662790947691,262,22.971933043630496,9.84675343930721,0.6191520454969696,0.5891255331448363,0.316692061629553,0.09418240522561078,0.5203,8.77,0.0936,2.623,0.589,0.316,0.094,12,3
168,BiLevel,16.7,1.4,5.032,15,0.5487,-1603.537,410.427,4970,262,8.42,39.73,-59.82,59.97,-0.3226,0.2282,-8.779118537902832,0.3477182686328888,8.939851760864258,4.753284454345703,0.3547801673412323,4.639636039733887,2.189736843109131,17.655733108520508,0.8983713388442993,71.5736312866211,0.1,1.7619911432266235,500000,-59.33,41.73,-117.13,85.15,-1.757,0.5,-7.571492671966553,0.18202601373195648,3.8889214992523193,0.4712491035461426,0.11172088980674744,7.954355239868164,0.5286293029785156,23.890825271606445,0.05,36418,8.424287340233864,39.72964920604889,262,21.135039303647844,3.9548091913524432,0.6080049637083791,0.589113645260094,0.3168381642509233,0.09404819048898269,0.5207,8.76,0.0597,2.624,0.589,0.317,0.094,12,3
169,BiLevel,16.2,1.3,4.645,15,0.5377,-1563.452,404.128,4971,262,12.69,37.75,-59.56,59.93,-0.3145,0.2285,-8.841558456420898,0.3158104419708252,9.474759101867676,5.305747985839844,0.3133449852466583,4.5368218421936035,2.6660213470458984,17.485332489013672,1.5130318403244019,64.66736602783203,0.1,1.7680572271347046,500000,-62.09,36.75,-117.81,61.85,-1.6855,0.5,-7.911237716674805,0.11533072590827942,3.750305414199829,0.3419696092605591,0.14390242099761963,8.160743713378906,0.475151002407074,10.555696487426758,0.05,36680,12.694185793574421,37.75035386752614,262,18.86727808431575,4.764171295730691,0.5909724906266718,0.5890231029915383,0.31704833565139245,0.09392856135706934,0.4494,8.59,0.0569,2.594,0.589,0.317,0.094,12,3
170,BiLevel,16.3,1.3,4.994,15,0.6587,-1647.814,451.079,4970,262,4.75,37.79,-59.5,59.88,-0.3316,0.236,-8.814931869506836,0.34717199206352234,7.297674179077148,3.1407470703125,0.33418411016464233,4.680098533630371,1.4645321369171143,17.81598663330078,1.2133597135543823,86.57292938232422,0.1,1.7742007970809937,500000,-65.84,38.49,-116.2,82.33,-1.7814,0.5,-7.737905025482178,0.1133628562092781,3.92997407913208,0.5309679508209229,0.1387896090745926,7.99156379699707,0.21820059418678284,26.51883316040039,0.05,36942,4.751086617867187,37.79446101621868,262,14.844992282829788,2.2821180469111395,0.5636753477109626,0.588970271977617,0.3171803603456782,0.09384936767670485,0.709,9.88,0.0517,2.488,0.589,0.317,0.094,12,3
171,BiLevel,16.8,1.2,5.715,15,0.4376,-1599.859,415.044,4971,262,9.77,38.72,-59.41,59.97,-0.3218,0.2338,-9.023979187011719,0.4464836120605469,6.497419834136963,2.3503973484039307,0.36190780997276306,4.829397201538086,1.265596866607666,18.524547576904297,1.6605405807495117,87.40119934082031,0.1,1.7803457975387573,500000,-62.79,38.51,-114.58,65.97,-1.8466,0.5,-7.981999397277832,0.14232337474822998,3.7550864219665527,0.36562275886535645,0.133347749710083,8.29388427734375,0.9417592287063599,12.686132431030273,0.05,37204,9.772397854594164,38.724335898394884,262,24.043268558853548,1.3078687956458646,0.5949627115207059,0.5891365493967301,0.3172300944815309,0.09363335612173895,0.5889,10.91,0.0505,2.451,0.589,0.317,0.094,12,3
172,BiLevel,16.7,1.2,4.092,15,0.4543,-1580.298,409.949,4970,262,10.38,38.41,-59.81,59.98,-0.318,0.2352,-9.188122749328613,0.28530198335647583,5.823899269104004,1.69601309299469,0.2876865863800049,4.331520080566406,0.8418148159980774,17.486425399780273,3.299271821975708,111.96742248535156,0.1,1.7865095138549805,500000,-59.15,42.85,-116.9,87.94,-1.5645,0.5,-7.909332752227783,0.12860335409641266,3.758188009262085,0.37731730937957764,0.13654457032680511,8.187972068786621,0.3348659873008728,10.84075927734375,0.05,37466,10.378929892416586,38.412458485047985,262,17.67405355070766,0.01961984332454847,0.5926613919431701,0.588955471147604,0.3175402734784276,0.09350425537396842,0.4981,11.8,0.0503,2.444,0.589,0.317,0.094,12,3
173,BiLevel,16.4,1.3,4.826,15,0.4519,-1628.611,428.799,4971,262,9.76,39.1,-59.11,59.98,-0.3276,0.2445,-8.925539016723633,0.336181104183197,7.100865364074707,2.983201026916504,0.32492920756340027,4.493983268737793,1.8740968704223633,17.67753791809082,2.752906560897827,103.27149963378906,0.1,1.7926952838897705,500000,-60.03,38.45,-115.64,85.17,-1.6939,0.5,-8.086296081542969,0.12701621651649475,3.66493821144104,0.2914627194404602,0.13985206186771393,8.360818862915039,0.30866900086402893,17.95342445373535,0.05,37728,9.76260867030638,39.09937887843051,262,16.708850908906836,10.637030349201279,0.6070959054847036,0.5889302939983748,0.3177297290864634,0.09333997691516176,0.6178,12.86,0.0505,2.39,0.589,0.318,0.094,12,3
174,BiLevel,17.1,1.2,4.391,15,0.508,-1535.564,367.657,4970,262,18.99,37.14,-59.45,59.99,-0.309,0.2291,-9.104148864746094,0.29594460129737854,6.322625160217285,2.216245174407959,0.3130815625190735,4.424962997436523,1.4860061407089233,17.670242309570312,1.4953830242156982,53.890899658203125,0.1,1.7988786697387695,500000,-58.45,44.16,-115.71,80.18,-1.633,0.5,-8.002849578857422,0.15467214584350586,3.7600412368774414,0.39476072788238525,0.15869741141796112,8.333878517150879,0.24275681376457214,8.990830421447754,0.05,37990,18.99160091523456,37.139737959972095,262,28.035642298271785,12.607700312137602,0.6255397041164318,0.5887976156851009,0.3179790712338208,0.09322331308107822,0.7589,13.79,0.0525,2.259,0.589,0.318,0.093,12,3
175,BiLevel,16.4,1.2,4.49,15,0.6137,-1582.184,421.823,4970,262,7.16,39.53,-59.57,59.98,-0.3183,0.2416,-8.90414047241211,0.3149186372756958,8.756282806396484,4.66438627243042,0.3024689853191376,4.453036308288574,2.5445761680603027,17.57041358947754,0.5821475982666016,74.63626861572266,0.1,1.8051053285598755,500000,-53.96,43.1,-114.83,86.61,-1.6803,0.5,-8.210031509399414,0.11219404637813568,3.714250087738037,0.35697323083877563,0.13632909953594208,8.464016914367676,0.4096072316169739,11.609736442565918,0.05,38252,7.16080955348804,39.529301264875755,262,17.46187296870508,0.8685823445257388,0.6043410668007868,0.588654984728914,0.31819364235880426,0.09315137291228183,0.5672,14.27,0.0542,2.162,0.589,0.318,0.093,12,3
176,BiLevel,17.8,1.2,5.408,15,0.5404,-1652.813,442.223,4970,262,6.8,38.56,-59.56,59.93,-0.3326,0.2424,-9.083019256591797,0.3577817678451538,6.763850212097168,2.683943271636963,0.3055116534233093,4.548772811889648,1.8637478351593018,18.04477310180664,0.9598128795623779,50.005821228027344,0.1,1.8113583326339722,500000,-56.64,41.55,-116.78,61.4,-1.822,0.5,-8.0020170211792,0.21522074937820435,3.674828290939331,0.32577943801879883,0.18293911218643188,8.458379745483398,0.2513521611690521,18.410959243774414,0.05,38514,6.797319298448937,38.563274814196404,262,15.463716280617211,1.4820409774780274,0.5848881844254836,0.5887259870037904,0.3182708467830167,0.09300316621319282,0.8182,15.3,0.0527,2.001,0.589,0.318,0.093,12,3
177,BiLevel,17.6,1.2,4.98,15,0.5699,-1607.618,406.85,4971,262,13.74,36.47,-59.73,59.9,-0.3234,0.2382,-9.132462501525879,0.39607059955596924,5.892738342285156,1.807663917541504,0.44480976462364197,4.870143890380859,1.1219180822372437,18.791616439819336,1.3069803714752197,99.23594665527344,0.1,1.8176193237304688,500000,-58.19,38.73,-113.23,59.71,-1.7526,0.5,-8.292381286621094,0.14816689491271973,3.7971653938293457,0.45699602365493774,0.1497803032398224,8.609338760375977,0.3888883590698242,25.251338958740234,0.05,38776,13.742736352374543,36.467246240491164,262,17.15739036390656,7.205656788223669,0.5768243977060197,0.5886989202685988,0.31841151044718696,0.09288956928421427,0.68,16.01,0.0539,1.865,0.59,0.315,0.094,12,3
178,BiLevel,16.9,1.2,5.773,15,0.6037,-1581.883,381.838,4971,262,18.47,35.97,-58.83,59.99,-0.3182,0.2275,-9.030731201171875,0.33444005250930786,9.904671669006348,5.8418426513671875,0.3517826199531555,4.969111442565918,3.79347825050354,18.76393699645996,0.8752278089523315,69.14855194091797,0.1,1.8239071369171143,500000,-52.72,41.06,-115.05,60.35,-1.8995,0.5,-8.072854995727539,0.15145106613636017,4.489414215087891,1.155673861503601,0.12899960577487946,8.400544166564941,0.43893349170684814,34.57816696166992,0.05,39038,18.468310503054916,35.96691216649561,262,17.382058430345435,15.888840450424897,0.6020429688220972,0.5888259793981776,0.31841877784307376,0.09275524275874852,0.5468,16.34,0.0589,1.713,0.594,0.309,0.097,12,3
179,BiLevel,16.1,1.2,3.977,15,0.5282,-1566.301,398.224,4970,262,11.64,37.1,-58.59,59.95,-0.3152,0.2324,-8.923006057739258,0.38287413120269775,8.377543449401855,4.328348159790039,0.35916951298713684,4.720466613769531,2.908703565597534,18.320072174072266,0.8169581890106201,66.55130004882812,0.1,1.8301968574523926,500000,-54.03,40.29,-115.39,70.8,-1.5544,0.5,-8.411659240722656,0.10335056483745575,3.768357038497925,0.44221362471580505,0.1742037683725357,8.641622543334961,0.3944372832775116,19.97825813293457,0.05,39300,11.635296265084964,37.095506822680555,262,15.957840029032605,8.06951484256669,0.5764839010161086,0.5886039526546359,0.3187250681064066,0.09267097923895755,0.5547,16.27,0.0715,1.564,0.596,0.306,0.098,12,3
180,BiLevel,16.1,1.1,3.611,15,0.4729,-1621.569,432.631,4969,262,4.93,37.01,-59.28,59.95,-0.3263,0.2385,-8.91086483001709,0.32349827885627747,7.404787540435791,3.3734753131866455,0.31587326526641846,5.033984184265137,2.1424002647399902,18.823814392089844,2.4427871704101562,65.24705505371094,0.1,1.8364973068237305,500000,-59.62,39.18,-115.34,65.49,-1.4736,0.5,-8.064167976379395,0.10560934990644455,3.6133811473846436,0.29757437109947205,0.13360030949115753,8.301339149475098,0.9385643601417542,11.048501014709473,0.05,39562,4.9344087534393495,37.009831065059686,262,9.884584795016991,-0.17101047478224154,0.5521831191826981,0.5883243599393997,0.3190965429007022,0.09257909715989804,0.6241,15.1,0.1092,1.767,0.596,0.307,0.098,12,3
181,BiLevel,16.3,1.2,5.303,15,0.5542,-1587.112,399.597,4971,262,15.63,36.69,-58.96,59.98,-0.3193,0.2328,-9.053204536437988,0.43164998292922974,6.749422550201416,2.7235541343688965,0.37969279289245605,4.799709796905518,1.5482910871505737,18.779281616210938,2.286201238632202,117.70246124267578,0.1,1.8428096771240234,500000,-60.18,41.45,-117.15,74.21,-1.8139,0.5,-8.44394588470459,0.18391156196594238,3.634608745574951,0.32792937755584717,0.1270284503698349,8.844088554382324,0.15499641001224518,30.83025550842285,0.05,39824,15.630671561502101,36.68725626582794,262,16.847342523775602,5.998654012931021,0.5901808310740512,0.5883702356886182,0.3191831735151448,0.09244659079623697,0.4834,13.6,0.0989,2.08,0.58,0.328,0.091,12,3
182,BiLevel,16.6,1.2,4.501,15,0.54,-1613.603,413.385,4970,262,19.17,37.34,-58.85,59.99,-0.3247,0.2429,-9.038453102111816,0.35016781091690063,7.987084865570068,3.979708194732666,0.3232676684856415,4.843840599060059,3.107142925262451,18.699604034423828,2.612373113632202,63.25986862182617,0.1,1.8491795063018799,500000,-64.07,38.9,-117.02,56.28,-1.6624,0.5,-8.663758277893066,0.14620976150035858,3.716856002807617,0.41780152916908264,0.18700197339057922,8.974475860595703,0.2602595090866089,22.17690086364746,0.05,40086,19.169297113834734,37.33621010376441,262,23.080680822071276,9.676987345202972,0.6322160993701907,0.5882558127383103,0.319398791567421,0.09234539569426863,0.51,13.23,0.0799,2.194,0.588,0.319,0.092,12,3
183,BiLevel,17.1,1.2,3.756,15,0.6664,-1552.866,380.595,4970,262,18.0,35.93,-58.76,59.99,-0.3124,0.2215,-8.661001205444336,0.32175213098526,8.175466537475586,4.177964210510254,0.345764696598053,5.132926940917969,2.210568904876709,18.82705307006836,1.7193492650985718,69.9939193725586,0.1,1.8555629253387451,500000,-58.51,42.08,-115.68,90.13,-1.5662,0.5,-8.232438087463379,0.15987473726272583,3.535262107849121,0.24319994449615479,0.17198807001113892,8.578857421875,0.2092656046152115,22.02836036682129,0.05,40348,17.996321099917488,35.932922893752476,262,28.248886679348193,9.289745121253164,0.59980294449863,0.5879530444186811,0.3197110419397868,0.09233591364153211,0.6707,13.64,0.0805,2.205,0.588,0.319,0.092,12,3
184,BiLevel,16.6,1.2,7.985,15,0.5327,-1622.128,435.421,4970,262,8.62,37.94,-59.12,59.95,-0.3264,0.2457,-9.341521263122559,0.28776177763938904,7.274454116821289,3.2943217754364014,0.27839481830596924,5.102665424346924,2.029995918273926,19.435518264770508,1.2997721433639526,53.72843551635742,0.1,1.861947774887085,500000,-56.53,39.87,-115.0,78.81,-2.2753,0.5,-8.467086791992188,0.1522342413663864,3.7935776710510254,0.5086191892623901,0.1806354969739914,8.793128967285156,0.9984013438224792,38.436038970947266,0.05,40610,8.618522120512631,37.93533601331288,262,22.17526248567983,6.555617320851274,0.5797492824272041,0.5885520777622949,0.3193741195054721,0.09207380273223296,0.7239,14.19,0.0771,2.113,0.588,0.32,0.092,12,3
185,BiLevel,23.5,1.2,4.434,15,0.6879,-1563.554,395.889,4970,262,17.25,36.37,-59.44,59.99,-0.3146,0.2323,-8.90303897857666,0.3536413311958313,5.5587334632873535,1.5840040445327759,0.33288949728012085,5.009368896484375,1.1661863327026367,18.9874210357666,1.2690837383270264,81.57779693603516,0.1,1.8683511018753052,500000,-51.24,43.03,-114.57,83.69,-1.6915,0.5,-8.851073265075684,0.12359541654586792,3.7051615715026855,0.4295159876346588,0.13507622480392456,9.11506462097168,0.19872085750102997,19.535863876342773,0.05,40872,17.252612880048094,36.36850719412735,262,20.943806633823794,11.984454190887902,0.5983081454899885,0.5883811736653918,0.31957458175558245,0.09204424457902578,0.7404,13.82,0.0872,2.175,0.589,0.319,0.092,12,3
186,BiLevel,23.4,1.2,7.305,15,0.3164,-1640.77,416.707,4970,262,13.07,37.98,-58.69,59.98,-0.3301,0.2342,-9.529200553894043,0.4150346517562866,6.19077730178833,2.227855920791626,0.3341522812843323,5.059128761291504,1.6339787244796753,19.847970962524414,1.004837155342102,111.73287200927734,0.1,1.874770164489746,500000,-45.31,43.46,-113.36,92.32,-2.0959,0.5,-8.941062927246094,0.13520008325576782,3.7855947017669678,0.5164157748222351,0.1231268048286438,9.22999382019043,0.18594618141651154,20.497163772583008,0.05,41134,13.073173985939091,37.98411944544861,262,21.72844749500877,11.372530304601316,0.6018990305434543,0.5889002391310191,0.31938064261559773,0.09171911825338322,0.9085,13.58,0.0927,2.266,0.588,0.32,0.092,12,3
187,BiLevel,22.3,1.4,4.995,15,0.5047,-1628.977,427.252,4970,262,9.9,36.89,-58.88,59.96,-0.3278,0.2409,-9.186119079589844,0.3811606466770172,7.584659576416016,3.633120059967041,0.3270505964756012,5.155856609344482,2.973710298538208,19.641645431518555,1.0423017740249634,93.1244888305664,0.1,1.8812085390090942,500000,-52.58,44.04,-114.77,91.93,-1.74,0.5,-8.825499534606934,0.15401998162269592,4.470362186431885,1.2082422971725464,0.12989908456802368,9.151084899902344,1.5094332695007324,25.510177612304688,0.05,41396,9.903276263561542,36.894026223236416,262,18.88139782046017,2.6557829279648626,0.5666670782338697,0.5888951831266913,0.3195207298963347,0.09158408697697398,0.8999,12.96,0.0891,2.473,0.589,0.319,0.092,12,3
188,BiLevel,28.9,1.6,5.318,15,0.5562,-1616.857,415.796,4969,262,10.44,37.02,-59.59,59.97,-0.3254,0.2394,-9.112167358398438,0.2983000576496124,5.7517242431640625,1.8065283298492432,0.3529565930366516,5.301316738128662,1.3310683965682983,19.73379135131836,0.6377180814743042,125.8907699584961,0.1,1.887629508972168,500000,-53.74,42.92,-115.7,69.38,-1.8113,0.5,-8.895347595214844,0.1437682807445526,3.561088800430298,0.3058844804763794,0.1448115110397339,9.210762977600098,0.3732253909111023,29.17192840576172,0.05,41658,10.444580877385322,37.02260597620111,262,11.193501335539315,8.069798046232837,0.5698222129041876,0.5889402802290828,0.3196012727470738,0.09145844702384347,0.7819,12.83,0.0711,2.546,0.589,0.32,0.092,12,3
189,BiLevel,23.6,1.4,3.985,15,0.637,-1632.605,415.026,4971,262,18.62,34.63,-59.77,59.96,-0.3284,0.2295,-8.92340087890625,0.2893793284893036,7.306081771850586,3.3706023693084717,0.3500133752822876,5.275892734527588,2.3356049060821533,19.528518676757812,2.2342710494995117,76.29142761230469,0.1,1.8940807580947876,500000,-60.36,38.22,-116.91,77.54,-1.5979,0.5,-9.225522994995117,0.11243758350610733,3.7376747131347656,0.48950034379959106,0.13968363404273987,9.471623420715332,0.12151078879833221,25.21442985534668,0.05,41920,18.623779927754523,34.62808073941665,262,23.331944669469408,13.252957852890617,0.5822035312783324,0.5886938810752075,0.31987701759175813,0.09142910133303447,0.8094,13.68,0.0577,2.423,0.589,0.32,0.091,12,3
190,BiLevel,16.9,1.4,10.018,15,0.6339,-1594.386,405.115,4970,262,12.95,37.94,-59.76,59.96,-0.3208,0.2308,-9.132844924926758,0.3043895661830902,6.634346008300781,2.7117276191711426,0.3343314528465271,5.354496479034424,2.4985668659210205,19.926939010620117,1.697081208229065,67.42449951171875,0.1,1.9006037712097168,500000,-62.02,37.61,-113.18,67.22,-2.6629,0.5,-8.730433464050293,0.13419388234615326,3.5619359016418457,0.3216802775859833,0.10336347669363022,9.025991439819336,0.043689925223588943,29.253446578979492,0.05,42182,12.945002762055104,37.93526904663559,262,22.40312279482421,7.925670176901316,0.5978764267745821,0.5896568817619235,0.31921258893296883,0.09113052930510758,0.6446,13.59,0.0624,2.387,0.589,0.32,0.091,12,3
191,BiLevel,16.5,1.3,4.515,15,0.6766,-1645.543,422.605,4970,262,13.18,37.1,-59.45,59.97,-0.3311,0.2449,-9.113014221191406,0.3175981640815735,6.186124324798584,2.277827262878418,0.32775601744651794,5.514622211456299,2.0774989128112793,20.265926361083984,3.2690069675445557,73.93000793457031,0.1,1.9071087837219238,500000,-62.46,38.18,-115.27,77.42,-1.7019,0.5,-9.126968383789062,0.10126516968011856,3.476635456085205,0.2433789223432541,0.12919865548610687,9.361738204956055,0.3470301628112793,15.953290939331055,0.05,42444,13.178059808014174,37.100942868104156,262,22.73620876136579,7.9183054833035715,0.5859191282056881,0.5895035074084098,0.3193999489667876,0.09109654362480264,0.8117,13.72,0.0634,2.309,0.59,0.319,0.091,12,3
192,BiLevel,16.3,1.4,4.365,15,0.5864,-1623.399,401.665,4970,262,14.24,36.23,-59.46,59.95,-0.3266,0.2288,-9.097028732299805,0.3185119032859802,5.693728446960449,1.8001024723052979,0.2813214659690857,5.401769638061523,1.7241058349609375,20.091798782348633,1.2703872919082642,55.36430740356445,0.1,1.9136260747909546,500000,-59.12,39.7,-116.43,91.84,-1.6509,0.5,-8.873185157775879,0.11819449812173843,3.6372947692871094,0.4114933907985687,0.1890544593334198,9.132261276245117,0.4720250070095062,46.520328521728516,0.05,42706,14.243142086847627,36.23439483888855,262,19.592277733589476,10.981791844336609,0.5782699093374463,0.5893471176085415,0.3196232796311376,0.09102960276032093,0.7127,14.31,0.0563,2.193,0.59,0.319,0.091,12,3
193,BiLevel,17.4,1.2,5.824,15,0.4005,-1559.015,378.343,4970,262,10.89,39.28,-59.71,59.97,-0.3137,0.2297,-8.934635162353516,0.27823150157928467,5.795201778411865,1.9105346202850342,0.31268996000289917,5.43490743637085,1.7154194116592407,19.91918182373047,0.8988615870475769,64.72550201416016,0.1,1.9201900959014893,500000,-54.0,39.47,-113.32,60.46,-1.8583,0.5,-9.011406898498535,0.14904576539993286,3.491680145263672,0.27311888337135315,0.15055245161056519,9.335124015808105,0.6459766626358032,16.98811149597168,0.05,42968,10.886174890154624,39.277738841892884,262,12.653310356485216,0.7466396071408925,0.6136590101175026,0.5895346341996284,0.31964819401712435,0.09081717178324733,0.9096,15.19,0.0543,2.036,0.589,0.32,0.091,12,3
