ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
80,BiLevel,15.4,1.4,4.288,15,0.6439,-4197.692,2499.508,4970,262,-3.34,43.34,-59.83,59.98,-0.8446,0.4415,-8.271936416625977,0.9354645013809204,20.27123260498047,12.200357437133789,0.899383544921875,3.9552502632141113,0.7463666200637817,13.22416877746582,2.971853733062744,750.4170532226562,0.1,0.8388477563858032,402589,-3.06,28.09,-91.74,97.95,-1.6423,0.5,-3.792842388153076,0.13790485262870789,6.201624393463135,0.7243088483810425,0.15306632220745087,4.07957649230957,0.4454895257949829,5.044198989868164,0.05,13362,-3.3368800102558804,43.335985239027956,262,1.7210660696029656,-13.497959905862809,0.6558459378756278,0.5913591969216941,0.2961836118185575,0.11245719125974839,0.2914,15.21,0.0575,1.953,0.593,0.293,0.114,12,3
81,BiLevel,14.5,1.5,4.267,16,0.3336,-4113.352,2423.891,4971,262,-5.64,42.58,-59.71,59.99,-0.8275,0.44,-8.841064453125,1.0201642513275146,17.169973373413086,9.084563255310059,1.256281852722168,3.9284701347351074,0.8268516063690186,13.795806884765625,2.6823925971984863,1376.656494140625,0.1,0.8373603224754333,407560,-2.81,31.64,-102.66,100.33,-1.483,0.0,-3.6637048721313477,0.14475171267986298,5.731258869171143,0.3010755479335785,0.13782468438148499,3.965515613555908,0.16120545566082,3.7696292400360107,0.05,13624,-5.636534744159835,42.581213416174585,262,2.5534154300626954,9.07394689021534,0.6470358355685829,0.5907563272965172,0.29725293413509973,0.11199073856838312,0.2468,14.35,0.0665,1.944,0.592,0.294,0.113,13,3
82,BiLevel,15.6,1.5,4.929,16,0.4085,-4281.088,2592.689,4970,262,0.84,41.06,-59.61,59.99,-0.8614,0.4388,-9.195760726928711,0.9131274819374084,23.01349449157715,14.96384334564209,1.1040929555892944,3.9566893577575684,1.5454081296920776,13.914011001586914,5.273863315582275,1089.6571044921875,0.1,0.8358493447303772,412530,-2.94,29.61,-100.23,84.66,-1.6282,0.5,-3.6483001708984375,0.15796619653701782,5.673211097717285,0.29009121656417847,0.1396428346633911,3.969784736633301,0.22338353097438812,7.828673839569092,0.05,13886,0.8428151265491303,41.05839238274693,262,2.490864893009789,10.86646753703489,0.602168681859594,0.590327063890218,0.29814816799159294,0.11152476811818912,0.2246,12.69,0.0724,2.02,0.591,0.297,0.112,13,3
83,BiLevel,13.6,1.5,4.211,17,0.3993,-4138.456,2349.228,4971,262,-0.52,39.96,-59.03,59.99,-0.8325,0.446,-6.9843058586120605,0.9581308364868164,14.458548545837402,6.452134609222412,0.8522148728370667,4.330426216125488,1.007242202758789,12.163069725036621,2.9474539756774902,1800.120849609375,0.1,0.8343250751495361,417501,-5.19,31.09,-101.47,82.54,-0.9352,0.0,-3.7272934913635254,0.1466941237449646,5.8764142990112305,0.5378152132034302,0.11636176705360413,4.024319648742676,0.5047860145568848,5.061259746551514,0.05,14148,-0.5241172211160394,39.95652608536357,262,-5.446846178095592,3.9075553931688005,0.583814756161567,0.5892644335810975,0.2996994497942288,0.11103611662467366,0.1909,9.63,0.0777,2.245,0.59,0.298,0.112,16,1
84,BiLevel,15.5,1.5,4.491,14,0.6018,-4504.812,2786.037,4971,262,3.41,40.9,-59.78,59.98,-0.9062,0.4236,-8.124175071716309,0.8631139993667603,18.898693084716797,10.928654670715332,0.7062889337539673,4.680922508239746,0.718734622001648,13.528714179992676,1.6010531187057495,594.6657104492188,0.1,0.832932710647583,422472,-2.52,30.03,-86.79,97.47,-1.73,0.5,-3.8469314575195312,0.12083876132965088,6.02553129196167,0.7301187515258789,0.12713667750358582,4.096138954162598,0.2640255391597748,5.6207356452941895,0.05,14410,3.4119203206300854,40.90477425579041,262,13.617251698790415,17.287248097124852,0.6059743062850235,0.5894897070455719,0.29960851917729464,0.11090177377713345,0.3209,7.07,0.0715,2.407,0.589,0.3,0.111,11,3
85,BiLevel,14.3,1.5,6.574,12,0.8182,-5655.172,3908.899,4970,262,0.6,38.01,-59.92,59.98,-1.1379,0.2728,-8.402250289916992,0.7787389755249023,13.043136596679688,5.0801100730896,0.8633418083190918,4.510262489318848,0.6094126105308533,13.419122695922852,1.8641389608383179,590.38916015625,0.1,0.8315547108650208,427442,-1.51,29.72,-97.88,85.9,-2.3336,0.5,-3.715823173522949,0.23216396570205688,5.841522216796875,0.5848965048789978,0.15484997630119324,4.187480926513672,0.12662634253501892,4.094178676605225,0.05,14672,0.604594830680691,38.012534648561505,262,-2.0407761502814914,12.333710509852358,0.5490753133748542,0.5910836597101468,0.2980157217618857,0.1109006185279676,0.8782,7.7,0.0727,2.436,0.589,0.3,0.111,9,3
86,BiLevel,15.4,1.5,4.153,17,0.482,-4026.149,2317.104,4969,262,-4.15,41.24,-59.54,59.96,-0.8103,0.4438,-8.654350280761719,0.9609464406967163,17.695829391479492,9.747457504272461,0.9246261119842529,4.412371635437012,1.1138536930084229,13.864279747009277,2.2612640857696533,833.93212890625,0.1,0.8302351236343384,432411,-7.54,28.33,-107.76,65.18,-1.4716,0.0,-3.827085018157959,0.20601415634155273,5.694888114929199,0.47913089394569397,0.160695418715477,4.253720283508301,0.38206514716148376,4.340381145477295,0.05,14934,-4.148301454513971,41.24351087846453,262,4.00964877636809,0.8203377394299771,0.6178303177345699,0.589981705102363,0.29953683310250917,0.11048146179512777,0.7748,7.68,0.0627,2.4,0.591,0.298,0.111,14,3
87,BiLevel,13.6,1.6,4.226,15,0.5741,-4269.604,2525.334,4971,262,0.26,40.94,-59.83,59.97,-0.8589,0.4263,-7.676178932189941,0.8106517195701599,13.771038055419922,5.848894119262695,0.8075050115585327,4.9615478515625,0.9216614365577698,13.09355354309082,2.6657369136810303,568.5828857421875,0.1,0.8288989067077637,437382,1.48,30.64,-94.17,101.62,-1.6121,0.5,-3.9803214073181152,0.17629635334014893,5.6736369132995605,0.4986787736415863,0.165910542011261,4.3463134765625,0.26645326614379883,6.281292915344238,0.05,15196,0.2618238397513662,40.93561386470395,262,14.298002095363639,0.3057475447654735,0.6031034849984421,0.5897142667837406,0.30000883311691856,0.11027690009934077,0.6126,8.13,0.0541,2.341,0.59,0.3,0.11,12,3
88,BiLevel,15.3,1.6,4.38,15,0.8526,-4286.358,2539.853,4970,262,2.19,39.85,-58.99,59.98,-0.8624,0.4321,-8.416685104370117,0.8107688426971436,11.992351531982422,4.084465980529785,0.8526256084442139,4.843514442443848,0.8832861185073853,13.727185249328613,1.9831643104553223,523.343505859375,0.1,0.827489972114563,442352,-2.51,29.91,-110.5,84.57,-1.7319,0.5,-3.899588108062744,0.17444953322410583,5.705389022827148,0.5720991492271423,0.17429666221141815,4.259195804595947,0.3882991373538971,6.6531171798706055,0.05,15458,2.192304939660478,39.845610154268265,262,-3.97411475056096,14.508528962888215,0.5814864970826402,0.5893785446040128,0.3003836309040858,0.11023782449190138,0.4757,8.81,0.0513,2.321,0.59,0.3,0.11,12,3
89,BiLevel,13.9,1.5,4.237,17,0.6255,-4438.273,2740.606,4970,262,0.93,41.61,-59.78,59.99,-0.893,0.4305,-8.201568603515625,0.712070107460022,14.093997955322266,6.215445518493652,0.7912400364875793,4.835615158081055,0.8924781084060669,13.046096801757812,3.2150115966796875,603.3327026367188,0.1,0.8261268734931946,447322,-5.91,27.96,-106.76,86.9,-1.1963,0.0,-4.162286758422852,0.1875406801700592,5.577452182769775,0.48033401370048523,0.1552048921585083,4.5455803871154785,0.14180368185043335,5.620367050170898,0.05,15720,0.9319843147392244,41.61075944248387,262,-1.4982451470274665,9.703049717686678,0.6140575406039595,0.5882722558207165,0.3018140145954347,0.10991372958384871,0.3979,9.61,0.0502,2.346,0.589,0.3,0.11,15,2
90,BiLevel,16.0,1.5,7.468,12,0.3815,-5665.551,3874.13,4970,262,1.9,36.37,-59.68,59.99,-1.1399,0.2709,-7.137486457824707,0.8317424654960632,12.857641220092773,5.0062127113342285,0.7111086845397949,5.419610500335693,0.7914266586303711,13.475831031799316,4.956845760345459,197.59133911132812,0.1,0.824901819229126,452292,-2.97,30.1,-85.78,91.57,-2.3493,0.5,-4.159030914306641,0.19380292296409607,5.5654520988464355,0.5033394694328308,0.14445829391479492,4.558836460113525,0.2409006655216217,4.313620567321777,0.05,15982,1.9030082827347745,36.37053122101908,262,-6.6591487235144555,0.6716151871179281,0.5197401798791783,0.5902640338216227,0.3001585253682173,0.10957744081015992,0.8796,11.07,0.05,2.263,0.588,0.302,0.11,9,3
