ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
109,BiLevel,15.7,1.2,4.025,15,0.6086,-1973.688,610.969,4970,262,-17.53,32.39,-59.91,59.67,-0.3971,0.2677,-12.248705863952637,0.5029677152633667,10.70090103149414,4.2397894859313965,0.7294784784317017,3.638414144515991,1.0100077390670776,15.771246910095215,0.8226857781410217,495.9294128417969,0.1,0.7257200479507446,500000,0.78,34.33,-104.33,102.59,-1.0392,0.0,-4.968630313873291,0.16774481534957886,4.980652809143066,0.5843112468719482,0.1662297248840332,5.311610698699951,0.13669337332248688,9.909708023071289,0.05,20960,-17.529141245075543,32.394994450901024,262,-11.825750523805619,-15.822935620107149,0.5410820080548208,0.6566428863674905,0.2427266255121784,0.10063048812033112,0.8149,16.24,0.0724,1.763,0.662,0.234,0.104,14,1
110,BiLevel,15.9,1.2,4.738,14,0.4254,-1919.853,578.516,4969,262,-17.98,30.79,-59.81,59.72,-0.3864,0.2574,-11.75779914855957,0.551432728767395,14.995701789855957,8.553496360778809,0.6335329413414001,3.3008029460906982,1.231630563735962,15.071053504943848,2.0450849533081055,458.9859619140625,0.1,0.7236633896827698,500000,4.65,33.3,-91.56,104.97,-1.1281,0.0,-5.085208892822266,0.13218767940998077,4.931448459625244,0.5581890940666199,0.127182275056839,5.356442451477051,0.15570642054080963,4.3630218505859375,0.05,21222,-17.97731642134849,30.78910563623931,262,-16.08660360888431,-19.23508752286434,0.522878190916683,0.6566658262797448,0.24290108677184108,0.10043308694841412,0.7628,16.43,0.0746,1.619,0.662,0.234,0.104,13,1
111,BiLevel,17.0,1.2,5.103,14,0.5167,-1984.975,607.905,4970,262,-19.41,30.25,-59.89,59.12,-0.3994,0.2581,-12.01236343383789,0.5452949404716492,9.466076850891113,3.046010971069336,0.555640459060669,3.2529802322387695,0.8655089735984802,15.36756420135498,1.8345491886138916,142.31204223632812,0.1,0.7215852737426758,500000,0.92,32.61,-105.06,95.31,-1.7477,0.0,-5.055685997009277,0.1545078158378601,5.012854099273682,0.6642858386039734,0.11784877628087997,5.377341270446777,0.1571635901927948,8.049954414367676,0.05,21484,-19.410728604713047,30.24858168642774,262,-20.941194419798098,-21.907115451285712,0.5276113351240871,0.6567319148544798,0.24300026599177588,0.10026781915374423,0.6888,16.26,0.0849,1.533,0.663,0.232,0.105,11,3
112,BiLevel,16.5,1.2,6.647,12,0.5966,-2577.154,976.353,4970,262,-17.67,33.73,-59.97,59.84,-0.5185,0.3558,-12.266138076782227,0.7064850926399231,12.124755859375,5.6908488273620605,0.8270696401596069,3.187014102935791,0.794037938117981,15.770122528076172,1.2149302959442139,1089.683349609375,0.1,0.719509482383728,500000,1.69,30.07,-96.71,98.69,-2.208,0.5,-5.2456159591674805,0.14546531438827515,4.822289943695068,0.49657222628593445,0.1285562813282013,5.548574447631836,0.15485531091690063,4.669431686401367,0.05,21746,-17.666465120105226,33.733070463661875,262,-20.297485581824656,-23.407714774420388,0.5623854077295344,0.6579834053876046,0.24183461730272027,0.1001819773096751,0.5773,15.51,0.0976,1.583,0.662,0.234,0.104,9,3
113,BiLevel,15.3,1.2,3.709,14,0.399,-1988.244,626.849,4970,262,-13.39,32.41,-59.86,59.3,-0.4,0.2704,-12.187641143798828,0.547219455242157,12.09962272644043,5.7027106285095215,0.5850646495819092,3.523271083831787,1.0249953269958496,15.897130012512207,1.3772121667861938,795.2616577148438,0.1,0.7174243927001953,500000,1.72,29.49,-92.7,113.21,-1.4408,0.5,-5.311000347137451,0.1336210072040558,4.619105815887451,0.3175993859767914,0.1159842237830162,5.5849456787109375,0.09135828167200089,2.900883436203003,0.05,22008,-13.39102142314601,32.413735507021016,262,-17.30462855477082,-15.421179955256614,0.507582267730409,0.6577787313429163,0.24217995693135644,0.1000413117257273,0.5645,14.94,0.0966,1.593,0.66,0.238,0.102,11,3
114,BiLevel,16.7,1.3,5.554,17,0.4106,-1874.343,552.706,4970,262,-10.76,32.05,-59.71,59.88,-0.3771,0.2556,-12.061501502990723,0.6115800142288208,10.623641967773438,4.234208583831787,0.6888673305511475,3.637209415435791,1.134476900100708,15.912469863891602,0.8756102919578552,304.09698486328125,0.1,0.7153327465057373,500000,2.36,31.38,-98.74,97.63,-1.2646,0.0,-5.1756157875061035,0.13563022017478943,4.841785430908203,0.5623674392700195,0.10907071828842163,5.459843635559082,0.18836462497711182,3.1579091548919678,0.05,22270,-10.75542130151565,32.054724780213306,262,-8.119289985769674,-14.029993909440543,0.4879717998685418,0.6566916884001457,0.24371687127685038,0.09959144032300381,0.5936,12.95,0.1259,2.002,0.658,0.242,0.1,16,1
115,BiLevel,21.7,1.2,4.803,14,0.4337,-1947.107,584.599,4969,262,-17.43,33.04,-59.94,59.17,-0.3919,0.266,-12.187673568725586,0.5076042413711548,10.48524284362793,4.132174015045166,0.5216631889343262,3.3508033752441406,1.04820716381073,15.546414375305176,2.0612425804138184,123.85845947265625,0.1,0.71324223279953,500000,1.58,29.37,-93.58,110.07,-1.0341,0.0,-5.340016841888428,0.15916526317596436,4.8082990646362305,0.5496011972427368,0.1302369385957718,5.665896415710449,0.4832359552383423,5.567180156707764,0.05,22532,-17.430186094100307,33.03651402342889,262,-9.154111738257894,-17.515487568550988,0.5509899248891196,0.6567248677561144,0.24387135449418493,0.09940377774970068,0.5681,11.21,0.1032,2.484,0.631,0.273,0.096,16,0
116,BiLevel,18.7,1.4,5.104,15,0.4523,-1867.844,557.669,4970,262,-12.02,34.0,-59.92,59.52,-0.3758,0.2538,-11.844671249389648,0.45980212092399597,9.711752891540527,3.3829197883605957,0.4707351624965668,3.4322690963745117,0.8040860891342163,15.122323989868164,1.5469406843185425,195.3577423095703,0.1,0.7111377120018005,500000,1.22,29.08,-101.86,88.52,-1.6918,0.0,-5.610416412353516,0.14665161073207855,5.123970985412598,0.8870898485183716,0.11693385988473892,5.916774749755859,0.9079160690307617,12.653823852539062,0.05,22794,-12.020562808463346,33.998559646372726,262,-11.804543834532561,-12.389649703079147,0.5260211158369255,0.6563897621148989,0.2444655229657922,0.09914471491930885,0.5773,11.61,0.0699,2.572,0.654,0.247,0.099,12,3
117,BiLevel,17.9,1.2,5.762,15,0.4755,-1951.637,597.134,4972,262,-14.88,34.35,-59.88,59.52,-0.3925,0.2619,-12.204629898071289,0.6401006579399109,11.037422180175781,4.706136226654053,0.667388916015625,3.7702138423919678,1.401352047920227,16.01382827758789,1.221659779548645,249.01449584960938,0.1,0.7090480923652649,500000,3.01,32.96,-88.85,105.77,-1.3285,0.0,-5.540666580200195,0.13304555416107178,5.037661075592041,0.82623690366745,0.12589791417121887,5.813973903656006,0.5892178416252136,3.4348607063293457,0.05,23056,-14.876042273958017,34.35377101334084,262,-11.080206950479432,-13.314741390629816,0.5500867727975365,0.656194695340138,0.24494565966360204,0.09885964499626002,0.5322,11.57,0.0658,2.612,0.656,0.244,0.099,14,1
118,BiLevel,15.0,1.2,3.836,13,0.5373,-1918.843,572.36,4971,262,-10.33,34.46,-59.75,59.51,-0.386,0.2721,-12.006536483764648,0.49636542797088623,10.825101852416992,4.5262041091918945,0.5222260355949402,3.644226551055908,1.0516459941864014,15.44925308227539,1.919026494026184,162.8905487060547,0.1,0.7069603204727173,500000,0.54,30.89,-97.69,107.52,-1.5759,0.5,-5.309676170349121,0.10784868896007538,4.8707170486450195,0.6800527572631836,0.10517548769712448,5.539097785949707,0.05297103151679039,5.023897171020508,0.05,23318,-10.326255714508822,34.46008563390602,262,-8.777690289051908,-9.333801612257957,0.5233087546137908,0.6563951097492834,0.2447413006721849,0.09886358957853164,0.5093,11.62,0.0622,2.605,0.656,0.245,0.099,10,3
119,BiLevel,15.4,1.3,6.256,12,0.4945,-2732.619,1080.607,4970,262,-13.09,34.93,-59.73,59.63,-0.5498,0.3658,-12.170437812805176,0.6183210611343384,9.455313682556152,3.168226957321167,0.615790843963623,3.3141188621520996,1.319965124130249,15.694498062133789,0.95550137758255,434.2606201171875,0.1,0.7048876285552979,500000,0.04,30.7,-101.39,112.99,-2.1128,0.5,-5.414088249206543,0.14116746187210083,4.5208539962768555,0.34941744804382324,0.11065265536308289,5.708410739898682,0.07998047024011612,1.895706295967102,0.05,23580,-13.09475075378077,34.92564419630135,262,-8.052924393342906,-9.577602369534343,0.5491592278510269,0.6575686094794874,0.24367895915702606,0.09875243136348663,0.6508,11.68,0.0661,2.597,0.656,0.245,0.099,9,3
120,BiLevel,15.4,1.3,8.541,15,0.5314,-1972.532,602.591,4970,262,-14.81,34.04,-59.83,59.29,-0.3969,0.2693,-12.444376945495605,0.4868060350418091,7.904158592224121,1.6473413705825806,0.4614662528038025,3.6939477920532227,0.9025887250900269,15.865760803222656,1.2178267240524292,222.75013732910156,0.1,0.7027941346168518,500000,0.23,30.61,-107.73,101.85,-1.8423,0.0,-5.656280517578125,0.15893712639808655,4.6247735023498535,0.4711277186870575,0.12406834214925766,5.982698440551758,0.3645460605621338,3.578183174133301,0.05,23842,-14.806395323598155,34.03502047342214,262,-11.539327809047935,-15.015439309571917,0.5458772828377162,0.6579534567612593,0.2437161991231461,0.0983303441155947,0.5862,11.79,0.0615,2.554,0.658,0.244,0.099,16,0
121,BiLevel,15.8,1.2,4.996,13,0.5182,-2123.813,678.707,4970,262,-6.42,34.94,-59.8,59.39,-0.4273,0.3049,-12.39187240600586,0.7877852916717529,17.089298248291016,10.80483341217041,0.9415469765663147,3.6192402839660645,1.0869358777999878,16.453107833862305,1.3478832244873047,2322.764404296875,0.1,0.700727641582489,500000,3.19,28.96,-92.35,92.04,-1.7971,0.5,-5.748176574707031,0.1235228031873703,4.717747688293457,0.5837873816490173,0.11685727536678314,6.000802040100098,0.0794607624411583,10.099365234375,0.05,24104,-6.417268932204866,34.936624516825134,262,-6.729502586157698,-10.953502678243737,0.5171275990447788,0.6584070104073089,0.24334080726580368,0.09825218232688746,0.4741,11.3,0.062,2.561,0.658,0.244,0.098,10,3
122,BiLevel,16.3,1.3,4.74,15,0.5187,-1951.263,586.802,4970,262,-15.76,34.18,-59.86,59.54,-0.3926,0.2647,-11.982084274291992,0.38695600628852844,9.159366607666016,2.9452545642852783,0.4151771366596222,4.020949363708496,1.2659003734588623,15.585248947143555,2.0776455402374268,223.2069091796875,0.1,0.6986740827560425,500000,1.29,28.51,-81.34,93.72,-1.0891,0.0,-6.228452682495117,0.17616941034793854,4.895566463470459,0.7787961959838867,0.1452862024307251,6.589657783508301,0.5559356808662415,11.462237358093262,0.05,24366,-15.758309160484755,34.17998133795869,262,-10.142166918673015,-17.627959797727435,0.554258152920735,0.6579634581786239,0.24397043333086485,0.0980661084905112,0.5174,11.08,0.0604,2.528,0.658,0.243,0.098,15,0
123,BiLevel,15.6,1.2,5.261,15,0.5009,-1984.854,599.735,4971,262,-15.79,33.85,-59.77,59.27,-0.3993,0.2693,-12.422945976257324,0.4795701503753662,10.63288688659668,4.4366350173950195,0.4146193563938141,3.800309419631958,1.1106414794921875,15.954870223999023,1.230136752128601,725.8450927734375,0.1,0.6966158151626587,500000,1.44,30.8,-103.45,103.82,-1.1858,0.0,-6.002768516540527,0.1818961799144745,4.879444122314453,0.7810057997703552,0.15523408353328705,6.375575065612793,0.6277685761451721,11.771354675292969,0.05,24628,-15.785294918527029,33.85446625509973,262,-13.098861050684201,-14.384483386811459,0.551911129582109,0.6576444390328997,0.244516157372536,0.09783940359456439,0.5148,11.12,0.0576,2.457,0.658,0.244,0.098,16,0
124,BiLevel,16.6,1.2,10.234,12,0.4221,-2691.534,1076.307,4971,262,-16.51,34.4,-59.93,59.95,-0.5414,0.378,-12.440122604370117,0.43221479654312134,9.088958740234375,2.9033594131469727,0.46525514125823975,3.6621017456054688,1.0476659536361694,15.792314529418945,2.5663981437683105,320.0692138671875,0.1,0.6945654153823853,500000,-1.27,25.0,-97.12,82.62,-2.8766,0.5,-5.877366065979004,0.20454737544059753,4.802980899810791,0.722628116607666,0.18370941281318665,6.300253868103027,1.2186095714569092,11.906723976135254,0.05,24890,-16.51115489189272,34.39766448870374,262,-14.756094392663552,-21.21041676986374,0.5660255048032893,0.659674948140466,0.24287620160499093,0.09744885025454306,0.693,12.01,0.0538,2.303,0.658,0.245,0.098,9,3
125,BiLevel,17.8,1.6,14.413,11,0.0,-5268.443,3386.635,4970,262,4.23,37.61,-60.0,60.0,-1.06,0.3517,-12.619559288024902,0.6088991165161133,15.393078804016113,9.211640357971191,0.54648756980896,4.024277210235596,2.8602294921875,16.537290573120117,1.3843599557876587,1274.5064697265625,0.1,0.6925655007362366,500000,1.63,27.7,-87.67,89.44,-3.6721,0.5,-5.826129913330078,0.19077461957931519,5.1276726722717285,1.065618872642517,0.19946062564849854,6.221584796905518,0.2987689673900604,15.45211124420166,0.05,25152,4.233245110961138,37.61240581549717,262,18.092949684670096,24.15660086336889,0.5508217503187263,0.6627482073517488,0.24068294101572346,0.09656885163252771,1.3397,13.53,0.0509,2.092,0.66,0.243,0.097,8,3
126,BiLevel,21.6,2.0,7.683,13,0.5265,-2029.546,617.55,4970,262,-2.36,35.94,-59.8,59.41,-0.4084,0.2871,-12.68440055847168,0.7111227512359619,10.472776412963867,4.2839250564575195,0.7230491638183594,3.8150253295898438,1.1940443515777588,16.756778717041016,1.5767848491668701,997.1361694335938,0.1,0.6905778646469116,500000,3.01,30.26,-88.66,108.96,-2.3299,0.5,-5.75089693069458,0.17124921083450317,5.2252044677734375,1.182262659072876,0.15918603539466858,6.105581283569336,0.7574512958526611,14.294236183166504,0.05,25414,-2.362903079218503,35.93514830984423,262,8.065022920228932,5.881606329114814,0.5232031526955991,0.6637397830160987,0.23991915294173494,0.0963410640421662,1.076,14.64,0.0501,2.051,0.663,0.241,0.097,10,3
127,BiLevel,17.9,1.7,14.696,11,0.4935,-4683.869,2773.583,4970,262,-13.37,34.51,-59.97,60.0,-0.9424,0.3935,-12.666833877563477,0.9454785585403442,16.880399703979492,10.696887969970703,0.7802359461784363,3.820888042449951,2.5192079544067383,17.195951461791992,2.259575605392456,8955.6318359375,0.1,0.6886023879051208,500000,1.11,31.5,-99.44,106.97,-3.8787,0.5,-6.48762845993042,0.220861554145813,4.867608547210693,0.8401823043823242,0.14531219005584717,6.937027931213379,0.23528872430324554,4.048088073730469,0.05,25676,-13.366361788565468,34.51365164167123,262,8.726262465354644,-7.693519503191898,0.5429959780227157,0.6666173947901488,0.23764640110491123,0.09573620410493999,1.3065,15.61,0.0519,1.93,0.664,0.24,0.096,8,3
128,BiLevel,19.9,1.7,3.817,15,0.2975,-1828.289,520.953,4970,262,-9.91,34.66,-59.73,59.34,-0.3679,0.2479,-12.725452423095703,0.7492620348930359,14.599302291870117,8.432771682739258,0.668990969657898,4.206606864929199,1.9284555912017822,17.081153869628906,1.8027821779251099,2407.652099609375,0.1,0.686659574508667,500000,1.23,30.08,-99.51,102.09,-0.8532,0.0,-6.352988243103027,0.17610685527324677,5.250932693481445,1.239117980003357,0.14928492903709412,6.718648433685303,0.16850928962230682,8.29794692993164,0.05,25938,-9.907734464718708,34.65939655344114,262,-4.401220268011094,-14.979505831944314,0.5274070522938914,0.6660378496950169,0.238466034489304,0.0954961158156792,1.132,16.3,0.0556,1.756,0.669,0.233,0.097,16,0
129,BiLevel,19.8,1.4,10.99,11,0.4804,-5104.163,3415.409,4971,262,4.59,39.61,-60.0,60.0,-1.0268,0.3764,-12.652515411376953,0.5902169346809387,9.07949447631836,2.9328784942626953,0.49145978689193726,4.151281356811523,1.238580584526062,16.64386749267578,1.0821723937988281,492.7872314453125,0.1,0.6846933364868164,500000,-0.91,30.45,-107.55,104.8,-3.1308,0.5,-6.2852606773376465,0.2010534405708313,4.84760856628418,0.8522078394889832,0.14838643372058868,6.699460029602051,0.1505068689584732,8.439388275146484,0.05,26200,4.594332042203969,39.61439169595525,262,5.229416248516033,22.748755265537064,0.5853923888669644,0.6681205600096358,0.2367656489003598,0.09511379109000438,1.3419,16.81,0.0623,1.516,0.672,0.229,0.099,8,3
130,BiLevel,15.5,1.4,5.734,12,0.6466,-3327.821,1471.344,4970,262,-6.29,36.93,-59.9,59.79,-0.6696,0.4065,-12.547262191772461,0.7416250705718994,15.257538795471191,9.08832836151123,0.7463001608848572,4.057765007019043,1.3974051475524902,16.838268280029297,1.4919824600219727,1708.95751953125,0.1,0.68272465467453,500000,-2.37,28.0,-102.05,89.82,-2.0288,0.5,-6.275947570800781,0.14637774229049683,4.544418811798096,0.5638786554336548,0.13300976157188416,6.579617500305176,0.285744309425354,9.84984016418457,0.05,26462,-6.291477458275315,36.92658220619059,262,2.9550805204793025,6.741185841278027,0.5521183171123485,0.6690361565585606,0.23582535057300355,0.0951384928684358,1.0498,16.94,0.0768,1.278,0.676,0.224,0.1,9,3
131,BiLevel,15.9,1.6,3.529,15,0.4632,-1876.708,567.167,4970,262,-7.76,34.69,-59.78,59.51,-0.3776,0.2618,-12.124680519104004,0.6638429760932922,13.470541954040527,7.318698883056641,0.6632599830627441,4.184810638427734,1.8379589319229126,16.289337158203125,2.84808087348938,1767.724609375,0.1,0.6807567477226257,500000,1.2,31.61,-104.13,97.55,-0.8568,0.0,-6.361064910888672,0.1649516224861145,4.833451747894287,0.8716371655464172,0.13060837984085083,6.697360992431641,0.09934183955192566,3.7529869079589844,0.05,26724,-7.762460902592231,34.68651389631543,262,-8.551152947035275,-10.658218853097214,0.5180351566620448,0.6683233477507742,0.23666342314943736,0.09501322909978831,0.9731,16.34,0.1143,1.219,0.677,0.222,0.101,15,0
132,BiLevel,17.1,1.4,3.568,14,0.5127,-1865.224,538.032,4969,262,-10.59,35.41,-59.79,59.54,-0.3754,0.2576,-12.739289283752441,0.3902917504310608,8.603792190551758,2.47513484954834,0.5086342096328735,4.0114593505859375,1.2299306392669678,16.23154067993164,1.8029924631118774,201.6699676513672,0.1,0.678798258304596,500000,-1.35,29.6,-111.23,98.64,-0.843,0.0,-6.40195894241333,0.14297476410865784,4.664828777313232,0.7193978428840637,0.13344886898994446,6.698150634765625,0.22183799743652344,6.259466648101807,0.05,26986,-10.59329523022151,35.409895732587884,262,-8.054814686077206,-10.386931086213966,0.5434742935844676,0.6680168825641168,0.2370100647732179,0.09497305266266526,0.9035,15.87,0.1351,1.226,0.654,0.253,0.093,14,0
133,BiLevel,15.5,1.3,4.094,15,0.5338,-1782.421,507.465,4970,262,-6.26,34.45,-59.83,59.47,-0.3586,0.2497,-13.038890838623047,1.0707908868789673,18.74070167541504,12.583930015563965,0.8332396745681763,3.8350555896759033,1.6771197319030762,17.769229888916016,1.3151741027832031,6967.37548828125,0.1,0.6768569946289062,500000,-2.12,29.53,-81.7,103.69,-1.5451,0.0,-6.672582626342773,0.13871420919895172,4.491077899932861,0.5614806413650513,0.1322387158870697,6.960940361022949,0.26383286714553833,5.487309455871582,0.05,27248,-6.259935549641369,34.45316382880989,262,-3.848843690125566,-6.055364541630996,0.5091614175617916,0.6674011471163948,0.237743054787613,0.09485579809599227,0.8578,15.83,0.1343,1.143,0.633,0.277,0.09,12,3
134,BiLevel,16.4,1.2,13.964,11,0.3445,-4733.161,2955.572,4970,262,-6.45,38.55,-60.0,60.0,-0.9523,0.4092,-12.297342300415039,0.5859415531158447,11.27164077758789,5.144117832183838,0.6126666069030762,4.403214931488037,1.3298707008361816,16.4266357421875,1.9813076257705688,498.1739807128906,0.1,0.6749604344367981,500000,-0.33,28.02,-100.36,103.46,-3.6797,0.5,-6.775944709777832,0.17278388142585754,4.90920877456665,0.9962016344070435,0.1364160180091858,7.130123138427734,0.6408265829086304,5.121610164642334,0.05,27510,-6.4511403717344225,38.549708385405715,262,0.307525275569213,-3.2037383098351326,0.57908181147395,0.6700931992660742,0.2356685870449461,0.09423821368897953,1.1236,15.16,0.181,1.184,0.633,0.277,0.09,8,3
135,BiLevel,17.5,1.1,26.99,11,0.2446,-5088.197,3365.887,4970,262,3.17,37.43,-60.0,60.0,-1.0238,0.3718,-12.199642181396484,1.032740592956543,18.644201278686523,12.463400840759277,1.2003965377807617,4.285958290100098,2.0641188621520996,17.153722763061523,1.9103578329086304,2761.1376953125,0.1,0.6730891466140747,500000,0.62,32.48,-101.24,99.2,-5.9363,0.5,-6.700336933135986,0.18787086009979248,5.1850385665893555,1.2864220142364502,0.16001242399215698,7.08552360534668,0.04190373420715332,7.17136287689209,0.05,27772,3.1712771573398166,37.43034280086611,262,0.7047491602207484,12.983233423295776,0.5454956745153271,0.6753752636198569,0.23178975971731425,0.0928349766628289,1.2527,15.54,0.1637,1.144,0.589,0.328,0.083,8,3
136,BiLevel,16.0,1.1,9.531,12,0.4893,-3959.87,2069.505,4970,262,1.96,35.94,-59.85,59.78,-0.7968,0.4271,-12.33544921875,0.6418206691741943,11.719107627868652,5.597024917602539,0.6588044166564941,4.04673957824707,1.790167212486267,16.300384521484375,1.8550385236740112,902.4072875976562,0.1,0.671236515045166,500000,0.85,30.94,-106.09,111.78,-2.7854,0.5,-6.792304515838623,0.18669843673706055,5.224135875701904,1.3358148336410522,0.13227015733718872,7.170015811920166,0.3103730082511902,7.513154029846191,0.05,28034,1.960425500839319,35.93647584749759,262,-0.5392823332234438,4.069075604959538,0.5235066056620231,0.6770649475341333,0.23036966287590835,0.09256538958995844,1.1057,15.58,0.1611,1.115,0.611,0.305,0.084,9,3
137,BiLevel,15.6,1.3,5.365,15,0.6887,-1846.322,550.013,4970,262,-6.49,34.51,-59.86,59.22,-0.3715,0.2554,-12.52507209777832,0.6264811754226685,9.057697296142578,2.9535984992980957,0.53330397605896,4.401524066925049,1.7481484413146973,16.699665069580078,1.2042733430862427,572.0347290039062,0.1,0.6693921089172363,500000,-4.49,29.55,-89.33,88.47,-1.2282,0.0,-6.9061279296875,0.1783626228570938,4.9723734855651855,1.0984251499176025,0.15431274473667145,7.270174980163574,0.1527787446975708,13.476300239562988,0.05,28296,-6.490923683740708,34.5121681757895,262,0.16716712305420325,-7.714860035557495,0.5125589243370838,0.67659800184753,0.23092780949177902,0.09247418866069092,1.0504,15.11,0.1799,1.228,0.615,0.301,0.084,14,1
138,BiLevel,15.3,1.2,4.8,15,0.5405,-1860.714,528.635,4970,262,-1.33,34.34,-59.84,59.31,-0.3744,0.247,-12.564708709716797,0.7997053861618042,15.970685958862305,9.84182357788086,0.8474912643432617,4.331145763397217,1.2037936449050903,17.02386474609375,1.283223032951355,2421.728515625,0.1,0.6675494909286499,500000,2.54,29.65,-99.71,101.88,-0.9896,0.0,-7.100766181945801,0.1845715045928955,4.970790863037109,1.1124441623687744,0.15103144943714142,7.480279922485352,0.6683946251869202,13.131674766540527,0.05,28558,-1.3304118173174426,34.34328035216202,262,-0.17974304894083382,-2.5846841456074463,0.49580304401130226,0.676085153272792,0.23158108742522157,0.09233375930198665,0.9852,16.18,0.1289,0.978,0.596,0.323,0.081,15,0
139,BiLevel,15.2,1.2,10.065,14,0.4778,-1965.798,596.423,4970,262,-9.73,35.8,-59.91,59.35,-0.3955,0.2695,-12.957793235778809,0.7798849940299988,9.306405067443848,3.2051970958709717,0.6091976165771484,4.459183692932129,1.5759289264678955,17.47928237915039,0.9846426248550415,777.8297119140625,0.1,0.665718138217926,500000,1.12,30.24,-94.98,102.63,-2.7297,0.5,-7.041685104370117,0.18905867636203766,4.612434387207031,0.7689746022224426,0.14654895663261414,7.434176921844482,0.7413234114646912,14.04492473602295,0.05,28820,-9.730251473202642,35.79882685798862,262,-4.977317820018844,-12.453449528193788,0.5462050908095155,0.6770430984001333,0.2310343336728036,0.09192256792706313,0.8974,14.98,0.1882,0.895,0.647,0.265,0.088,11,3
140,BiLevel,17.7,1.2,29.576,11,0.2993,-5317.513,3642.445,4971,262,3.57,40.85,-60.0,60.0,-1.0697,0.3538,-12.455642700195312,0.5235057473182678,15.291780471801758,9.205004692077637,0.522206723690033,4.699314117431641,2.5988242626190186,16.587383270263672,1.3741893768310547,1583.4857177734375,0.1,0.6639242172241211,500000,0.49,27.66,-82.88,99.77,-6.4072,0.5,-7.053162574768066,0.1943238228559494,4.546293258666992,0.7177243232727051,0.13879670202732086,7.454333305358887,0.19083204865455627,6.750641345977783,0.05,29082,3.572269778624117,40.85329642810177,262,8.55153888463974,-1.3820201846721918,0.6067660331602734,0.682620723024714,0.22691651705363816,0.09046275992164786,1.1311,12.21,0.3365,0.971,0.587,0.333,0.08,8,3
