ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
238,BiLevel,17.5,1.2,4.747,16,0.6313,-1652.818,385.94,4971,262,34.72,29.28,-59.04,59.9,-0.3325,0.2127,-14.076212882995605,0.6537554860115051,16.285451889038086,10.986448287963867,0.7555915713310242,8.315518379211426,3.0480546951293945,33.755836486816406,1.9480831623077393,3669.843017578125,0.1,2.2053937911987305,500000,-20.94,47.22,-104.62,105.63,-1.5955,0.5,-12.82799243927002,0.19761621952056885,4.818390846252441,1.2977920770645142,0.17236605286598206,13.234395980834961,0.3776933550834656,64.50800323486328,0.05,50000,34.715969779076225,29.282689038935768,262,38.38907845522228,27.752123478211853,0.7049517347826836,0.7151064256799277,0.20872284918194037,0.07617072513813183,0.9611,6.29,0.0501,1.563,0.716,0.208,0.076,13,3
239,BiLevel,16.7,1.2,5.041,13,0.5303,-3996.623,2000.579,4970,262,7.28,42.61,-59.84,59.99,-0.8041,0.4132,-13.793378829956055,0.9804784059524536,20.105388641357422,14.7886381149292,0.9665873646736145,7.586532115936279,8.882796287536621,32.54909133911133,2.352259397506714,10957.3515625,0.1,2.211759090423584,500000,-20.64,48.77,-110.81,92.09,-1.7662,0.5,-13.102931022644043,0.20999765396118164,4.964637756347656,1.448219895362854,0.19984108209609985,13.532869338989258,1.6729843616485596,32.76498794555664,0.05,50000,7.2789043210132025,42.61257121340949,262,16.551237938906016,-4.147985591072786,0.6632471255561454,0.7152711615892263,0.20854379487162683,0.07618504353914689,0.8502,7.33,0.05,1.571,0.715,0.209,0.076,10,3
240,BiLevel,17.0,1.2,4.062,15,0.6298,-1579.823,385.528,4971,262,21.07,37.03,-59.77,59.8,-0.3178,0.2323,-14.712779998779297,1.3770233392715454,46.04193878173828,40.67559051513672,1.4806416034698486,7.416996479034424,11.349372863769531,33.95527648925781,2.1055564880371094,12535.2197265625,0.1,2.218266487121582,500000,-24.64,48.9,-105.14,98.53,-1.4849,0.5,-13.066415786743164,0.2503766119480133,4.718173027038574,1.2062902450561523,0.20068542659282684,13.586969375610352,0.196750670671463,55.08763122558594,0.05,50000,21.07147072476236,37.02929831534033,262,26.509827148600625,13.976078617376714,0.650691047054321,0.714579209101171,0.20921470223376745,0.07620608866506157,0.9156,8.39,0.05,1.575,0.715,0.209,0.076,12,3
241,BiLevel,16.9,1.2,3.782,15,0.635,-1563.417,370.807,4970,262,24.02,34.81,-59.18,59.86,-0.3146,0.2256,-14.239253044128418,0.7263579368591309,9.374042510986328,4.075649738311768,0.8183113932609558,7.445459842681885,7.702191352844238,32.290863037109375,1.6604729890823364,1632.8746337890625,0.1,2.2250144481658936,500000,-32.74,47.24,-112.18,91.76,-1.4266,0.5,-13.243724822998047,0.1695045530796051,5.545217514038086,2.0389204025268555,0.23936617374420166,13.605722427368164,0.9972826242446899,22.25771141052246,0.05,50000,24.022042928687043,34.814147702442234,262,26.228551379003022,7.879070034466291,0.643334447817634,0.7138513824181556,0.20990907486842394,0.07623954271342044,0.9333,9.43,0.05,1.584,0.715,0.209,0.076,12,3
242,BiLevel,19.7,1.2,26.531,11,0.3114,-5359.09,3439.674,4970,262,11.78,40.52,-60.0,60.0,-1.0783,0.3183,-14.629853248596191,0.7209466695785522,13.188512802124023,7.913954734802246,0.5880080461502075,8.39624309539795,3.3510007858276367,34.83858871459961,1.596448302268982,5363.8037109375,0.1,2.2315423488616943,500000,-36.44,45.98,-112.0,100.49,-6.4613,0.5,-13.017315864562988,0.2681412100791931,8.145698547363281,4.64315128326416,0.2884330451488495,13.563484191894531,1.2196379899978638,85.3042984008789,0.05,50000,11.77636109707611,40.520236294690406,262,24.481933012447858,14.47001007701221,0.6390470395701476,0.7173424279321208,0.20723995194170694,0.07541762012617224,1.1076,10.5,0.0501,1.597,0.714,0.21,0.076,8,3
243,BiLevel,17.6,1.2,11.737,12,0.5824,-4816.651,2781.922,4970,262,1.18,42.3,-60.0,60.0,-0.9691,0.384,-14.214737892150879,0.688178539276123,8.327224731445312,3.0617387294769287,0.5334065556526184,8.346290588378906,3.250833749771118,34.291473388671875,1.347598671913147,1016.4835815429688,0.1,2.2380101680755615,500000,-37.16,44.75,-114.26,107.04,-3.2793,0.5,-12.765069961547852,0.36975327134132385,7.218040466308594,3.7166800498962402,0.25011566281318665,13.521595001220703,1.0472097396850586,90.52925109863281,0.05,50000,1.1820528142693896,42.2987841530034,262,23.71143015779947,10.291341205647118,0.6433730393602,0.7187274285857767,0.20602056235305252,0.07525200906117073,1.0836,11.54,0.0501,1.61,0.717,0.207,0.075,9,3
244,BiLevel,16.8,1.2,4.121,17,0.4885,-1698.982,416.198,4970,262,28.99,32.67,-59.66,59.84,-0.3418,0.2332,-14.258638381958008,0.5962402820587158,15.19034194946289,9.89671516418457,0.8227474689483643,8.084372520446777,7.570164680480957,33.61284255981445,2.5594637393951416,5697.86572265625,0.1,2.244424343109131,500000,-33.99,48.58,-112.23,93.95,-1.1636,0.5,-13.111976623535156,0.437361478805542,5.559542655944824,2.0586063861846924,0.3766215443611145,14.00052547454834,0.3875379264354706,70.25022888183594,0.05,50000,28.99206886937096,32.67092954101571,262,31.383643862134527,20.24052044184584,0.6695383053015582,0.7173962055271597,0.20746390209506427,0.07513989237777619,1.0531,12.52,0.0504,1.604,0.719,0.206,0.075,15,2
245,BiLevel,17.1,1.2,4.295,17,0.5342,-1673.819,398.873,4970,262,31.01,31.98,-59.33,59.89,-0.3368,0.2198,-14.069267272949219,0.6385906338691711,17.42289161682129,12.125726699829102,0.8772430419921875,8.387839317321777,3.7537996768951416,34.26991653442383,1.144614815711975,5679.43359375,0.1,2.2508184909820557,500000,-28.88,49.54,-111.45,107.24,-1.0837,0.5,-13.446825981140137,0.25656116008758545,5.432614803314209,1.9353504180908203,0.23344305157661438,13.975164413452148,0.6267371773719788,31.275367736816406,0.05,50000,31.00531037061867,31.977507156166578,262,33.86837694644928,19.71003330381293,0.6869234765542926,0.7160833314388251,0.20887411913017837,0.07504254943099643,1.0095,13.44,0.0508,1.569,0.717,0.207,0.075,16,1
246,BiLevel,18.9,1.1,20.421,11,0.5345,-5329.445,3296.299,4970,262,-0.69,42.12,-60.0,60.0,-1.0723,0.3271,-14.380621910095215,0.9123803973197937,39.15812301635742,33.85565948486328,0.9618450999259949,8.573066711425781,6.41334867477417,35.58894729614258,6.94036865234375,18825.357421875,0.1,2.2571613788604736,500000,-25.85,47.22,-109.53,96.26,-5.2123,0.5,-13.507741928100586,0.22420625388622284,5.935367584228516,2.443178653717041,0.1880941092967987,13.966460227966309,0.6617521047592163,28.443626403808594,0.05,50000,-0.6865500510844517,42.12479089203812,262,20.120186628479708,6.108497670439906,0.6374443217024468,0.7186408992072477,0.206806820306716,0.07455228048603633,1.1178,14.38,0.0508,1.522,0.716,0.209,0.075,8,3
247,BiLevel,16.8,1.2,5.213,14,0.6229,-2554.344,929.8,4969,262,18.94,40.22,-59.73,59.84,-0.5141,0.3828,-14.61583137512207,0.8535503149032593,13.400550842285156,8.095640182495117,0.9933863878250122,8.768041610717773,6.508328437805176,36.20937728881836,1.7210103273391724,2124.610107421875,0.1,2.2635340690612793,500000,-26.98,49.51,-111.55,95.65,-1.7708,0.5,-13.664512634277344,0.17503349483013153,4.807868957519531,1.3216240406036377,0.1676338165998459,14.029953002929688,0.5579623579978943,41.371131896972656,0.05,50000,18.937261488991115,40.22117358899972,262,23.956287530221438,7.42021054186319,0.6891297486943027,0.7184420239748603,0.20698725990539493,0.07457071611974475,0.9111,15.25,0.0512,1.457,0.719,0.207,0.075,11,3
248,BiLevel,19.4,1.2,33.726,11,0.4958,-5026.948,3223.731,4971,262,3.37,43.29,-60.0,60.0,-1.0113,0.3557,-14.416640281677246,0.7261796593666077,13.974624633789062,8.704374313354492,0.6680936217308044,8.808945655822754,5.890658378601074,35.89259338378906,2.8105242252349854,5496.3994140625,0.1,2.2698616981506348,500000,-22.82,47.98,-107.92,97.18,-8.0837,0.5,-13.395977973937988,0.18505284190177917,5.872840881347656,2.3904008865356445,0.15949398279190063,13.776110649108887,1.1049702167510986,69.28286743164062,0.05,50000,3.3696653640062197,43.29006412417674,262,9.216767178711137,-7.553338996987594,0.6668619823143016,0.7227242331061438,0.20366841337454655,0.07360735351930982,0.9757,16.18,0.0509,1.391,0.719,0.205,0.075,8,3
249,BiLevel,17.0,1.2,10.707,12,0.3548,-4642.277,2550.079,4970,262,-1.84,41.54,-59.87,60.0,-0.9341,0.3999,-14.848198890686035,1.0862045288085938,39.156951904296875,33.82103729248047,1.3377745151519775,8.384527206420898,2.3170323371887207,36.12453842163086,1.6247795820236206,19849.1796875,0.1,2.276123523712158,500000,-24.54,46.7,-110.47,100.76,-3.0061,0.5,-13.752530097961426,0.23544058203697205,5.027225494384766,1.5441899299621582,0.1711125522851944,14.236618041992188,0.05505459010601044,70.65471649169922,0.05,50000,-1.8350799488552079,41.53943934545923,262,11.567115091963819,-13.292530583590269,0.6273771526864687,0.7240116944076187,0.2025990313547984,0.07338927423758293,0.9223,17.05,0.0519,1.279,0.727,0.196,0.076,9,3
250,BiLevel,16.8,1.2,7.355,16,0.6266,-1635.682,401.237,4970,262,22.93,36.33,-59.83,59.82,-0.3291,0.232,-14.993720054626465,0.5374312400817871,8.285630226135254,3.029148578643799,0.5583654046058655,8.98503589630127,5.974676609039307,36.59135437011719,3.5976316928863525,1372.4462890625,0.1,2.282393217086792,500000,-27.2,47.26,-112.68,98.22,-2.1563,0.5,-13.708624839782715,0.1765543818473816,5.382962703704834,1.9016023874282837,0.1703505516052246,14.075494766235352,0.0832429751753807,25.906957626342773,0.05,50000,22.931876487321627,36.3316470244072,262,23.671280162742264,12.739294603623842,0.65666478111248,0.723385962166284,0.20334456062937342,0.07326947720434263,0.9815,17.39,0.0669,0.939,0.731,0.19,0.078,13,3
251,BiLevel,17.4,1.2,5.79,16,0.6684,-1770.088,442.893,4970,262,25.41,34.57,-59.86,59.89,-0.3562,0.2354,-14.651742935180664,0.5635872483253479,9.44630241394043,4.182046413421631,0.6277586817741394,8.604362487792969,8.18737506866455,35.497894287109375,2.4780101776123047,1608.1302490234375,0.1,2.2887282371520996,500000,-26.59,47.75,-112.06,91.26,-1.5922,0.5,-13.61532211303711,0.23024755716323853,5.017043113708496,1.5388660430908203,0.24492186307907104,14.092124938964844,0.4779844582080841,52.40028381347656,0.05,50000,25.413896621692498,34.574520517985086,262,29.706713478188767,19.62479331979626,0.6557105744053843,0.7225457572571291,0.2042311024783823,0.07322314026448873,0.9668,15.94,0.1519,0.798,0.732,0.189,0.079,14,2
252,BiLevel,17.5,1.2,3.668,15,0.7156,-1790.681,461.109,4970,262,30.08,32.46,-59.4,59.93,-0.3603,0.2419,-14.341815948486328,0.6292228102684021,9.144975662231445,3.87263560295105,0.654498815536499,8.799689292907715,5.173890113830566,35.8250732421875,1.9843266010284424,1789.97998046875,0.1,2.295119047164917,500000,-38.54,49.41,-112.67,100.7,-1.4772,0.5,-13.27204704284668,0.2383154332637787,7.291670322418213,3.817777156829834,0.2246510088443756,13.764281272888184,0.9243320822715759,138.57565307617188,0.05,50000,30.081584058025893,32.45614077969594,262,31.87859697639942,17.404004039576176,0.6786714632563183,0.7217579058494852,0.20493627818861412,0.0733058159619006,0.9287,13.23,0.2822,0.813,0.666,0.266,0.068,12,3
253,BiLevel,17.2,1.2,4.148,17,0.4536,-1738.319,422.361,4970,262,27.98,32.79,-59.57,59.9,-0.3498,0.2237,-15.05587100982666,1.148393154144287,20.48727798461914,15.182855606079102,0.9955857396125793,9.079833030700684,6.091998100280762,38.28961944580078,4.31980562210083,6790.1376953125,0.1,2.301621675491333,500000,-35.39,47.95,-112.7,98.8,-1.5395,0.5,-13.659738540649414,0.22417230904102325,5.871945858001709,2.4001965522766113,0.25447607040405273,14.120553016662598,0.12707121670246124,30.35239028930664,0.05,50000,27.977324057529703,32.785030630800954,262,33.38022091765153,23.58944495398747,0.6577858203603086,0.7204479303404255,0.2063641028459476,0.0731879668136269,0.8913,6.79,0.5114,1.125,0.524,0.422,0.053,14,3
254,BiLevel,19.8,1.1,19.051,11,0.5081,-5194.199,3264.861,4970,262,3.1,41.42,-60.0,60.0,-1.0451,0.3501,-14.467613220214844,0.684612512588501,12.964290618896484,7.686118125915527,0.7584801316261292,8.534161567687988,5.091804504394531,35.5717658996582,2.3574962615966797,3475.875732421875,0.1,2.308178663253784,500000,-35.64,46.85,-110.62,99.5,-4.4604,0.5,-13.171756744384766,0.210984006524086,8.097193717956543,4.628174781799316,0.19153106212615967,13.61042308807373,0.514295756816864,106.36138153076172,0.05,50000,3.1012414481652004,41.422686745694214,262,17.364110861483372,4.167151921987534,0.627315786667194,0.7227652062822002,0.20447824270207107,0.07275655101572893,1.0409,4.23,0.4819,1.592,0.504,0.444,0.051,8,3
255,BiLevel,18.6,1.2,4.762,17,0.6212,-1731.714,420.14,4970,262,28.39,33.88,-59.67,59.88,-0.3484,0.2243,-14.920557975769043,1.0118000507354736,18.205001831054688,12.912981986999512,0.9081272482872009,9.37320613861084,8.162494659423828,38.68312072753906,1.3244163990020752,10595.03515625,0.1,2.314708948135376,500000,-41.51,45.59,-112.21,87.6,-1.1722,0.5,-13.957825660705566,0.3184392750263214,5.469396591186523,2.003296375274658,0.2165031135082245,14.612817764282227,0.46287986636161804,59.83234786987305,0.05,50000,28.387701470841854,33.88287351003254,262,28.50132857082706,18.008014911726903,0.6806734668264932,0.7214779276648401,0.20582854294117062,0.07269352939398922,0.981,6.17,0.1382,2.277,0.506,0.443,0.051,15,2
256,BiLevel,19.1,1.2,26.157,11,0.6587,-5237.807,3313.591,4970,262,1.71,42.63,-60.0,60.0,-1.0539,0.3491,-14.791791915893555,0.707123875617981,8.880753517150879,3.6232733726501465,0.5768758654594421,9.152637481689453,3.5899229049682617,37.47755432128906,1.3723996877670288,912.0450439453125,0.1,2.321037769317627,500000,-35.07,46.34,-113.01,77.24,-6.3207,0.5,-13.915342330932617,0.307292640209198,4.991321563720703,1.5292335748672485,0.31621241569519043,14.543316841125488,0.34894368052482605,37.02500534057617,0.05,50000,1.7055730680832022,42.626512502986564,262,7.409217619895935,3.4094519200489706,0.6489442770040753,0.7246401412218489,0.20326561838959137,0.07209424038855974,1.0836,8.8,0.0792,2.364,0.68,0.251,0.069,8,3
257,BiLevel,16.9,1.2,6.241,13,0.4957,-4271.689,2199.535,4970,262,4.58,43.78,-59.91,59.96,-0.8595,0.4064,-14.687211990356445,0.6695148944854736,10.080766677856445,4.809613227844238,0.7346441149711609,8.448047637939453,7.128305912017822,35.706722259521484,2.5668325424194336,1878.9954833984375,0.1,2.3274357318878174,500000,-33.76,48.44,-114.55,84.86,-2.0127,0.5,-14.431473731994629,0.29794150590896606,6.264644622802734,2.806114912033081,0.23278942704200745,15.03773307800293,0.6531440019607544,77.51984405517578,0.05,50000,4.581968047951818,43.781060270092496,262,2.3542061667693286,-7.562912632975921,0.6788963244878399,0.7249377473137243,0.20299711667845402,0.07206513600782165,0.9524,9.69,0.0687,2.356,0.725,0.203,0.072,10,3
258,BiLevel,17.4,1.2,11.72,17,0.7239,-1732.532,426.822,4971,262,22.76,37.99,-59.8,59.88,-0.3485,0.2346,-15.057453155517578,0.5085353851318359,7.375258445739746,2.128761053085327,0.4988020658493042,8.725628852844238,4.572406768798828,36.46631622314453,3.3824684619903564,523.4921875,0.1,2.333768844604492,500000,-28.06,47.37,-114.36,103.46,-2.8679,0.5,-14.05883502960205,0.2297455370426178,5.012428283691406,1.5528466701507568,0.2413332462310791,14.529390335083008,0.20328280329704285,39.02497863769531,0.05,50000,22.763881430231457,37.99334603983983,262,25.56071510440425,20.114696074159518,0.6810585320646587,0.7245063283182992,0.2036770896474276,0.07181658203427314,0.9528,9.27,0.0715,2.414,0.725,0.203,0.072,15,2
259,BiLevel,17.4,1.2,4.696,16,0.6694,-1674.525,405.828,4970,262,30.9,32.27,-59.33,59.9,-0.3369,0.2207,-15.330641746520996,0.7387971878051758,13.315919876098633,8.040658950805664,0.8192055821418762,9.191670417785645,4.011423110961914,38.37177276611328,1.6933097839355469,6658.103515625,0.1,2.3401756286621094,500000,-29.88,48.57,-104.21,90.6,-1.5879,0.5,-14.451138496398926,0.18724210560321808,8.807367324829102,5.349360942840576,0.17314524948596954,14.841041564941406,0.05806475132703781,50.87701416015625,0.05,50000,30.90353184467935,32.266616556093695,262,32.49145817803709,24.152147032163647,0.6899304545679624,0.7235309941604441,0.20465390340664305,0.07181510243291296,0.9377,9.94,0.0576,2.383,0.725,0.204,0.072,13,3
260,BiLevel,17.0,1.1,14.589,13,0.5852,-4390.166,2267.109,4970,262,7.62,42.2,-59.66,59.86,-0.8833,0.406,-14.952142715454102,0.6511183977127075,7.798910140991211,2.5507354736328125,0.5941449403762817,8.854008674621582,3.4843008518218994,37.07483673095703,2.1652050018310547,1154.4783935546875,0.1,2.3466174602508545,500000,-27.4,50.13,-112.54,95.05,-3.8453,0.5,-14.578097343444824,0.18853974342346191,8.24624252319336,4.791536331176758,0.17681381106376648,14.972360610961914,0.6411989331245422,37.168128967285156,0.05,50000,7.620312511705057,42.200337705101575,262,23.484725149995402,8.30561942615007,0.6532330919593342,0.7248703948453398,0.2035819517787592,0.07154765337590101,0.9149,10.89,0.053,2.343,0.724,0.205,0.072,10,3
261,BiLevel,19.9,1.2,19.367,12,0.438,-4749.046,2955.475,4969,262,18.98,38.48,-60.0,60.0,-0.9557,0.3851,-15.329434394836426,0.8469597697257996,11.245630264282227,5.9666032791137695,0.9352434873580933,9.25981330871582,5.365976333618164,38.85531997680664,1.724318504333496,1991.700927734375,0.1,2.352942943572998,500000,-37.14,45.72,-110.41,98.96,-4.9164,0.5,-14.110278129577637,0.2321816384792328,4.918128967285156,1.4665887355804443,0.20143043994903564,14.591774940490723,0.11101167649030685,26.588214874267578,0.05,50000,18.982620523459452,38.48414697629583,262,23.67847733042742,24.18270509368495,0.6529052577674386,0.7271903426526455,0.20171527755315513,0.07109437979419955,0.9401,12.05,0.0509,2.325,0.725,0.204,0.072,9,3
262,BiLevel,17.7,1.2,4.084,17,0.5839,-1610.239,371.324,4970,262,31.81,32.82,-59.26,59.85,-0.324,0.2131,-15.12325668334961,0.812623918056488,19.107688903808594,13.823541641235352,1.0093145370483398,9.875341415405273,8.74135971069336,40.093116760253906,2.3814690113067627,7637.98974609375,0.1,2.359323740005493,500000,-34.27,44.69,-111.56,85.69,-1.0532,0.5,-14.21182632446289,0.2709310054779053,5.574013710021973,2.124633550643921,0.27454087138175964,14.764081954956055,0.5581457018852234,96.84819030761719,0.05,50000,31.808250608491587,32.821918705304455,262,32.58084662352737,22.65176471644326,0.70933219506556,0.7258193442425683,0.20313439345329976,0.07104626230413201,0.9714,13.1,0.0513,2.28,0.727,0.202,0.071,16,1
263,BiLevel,19.9,1.2,27.772,12,0.5582,-4834.894,3116.958,4970,262,21.66,38.28,-60.0,60.0,-0.9728,0.3625,-15.020254135131836,1.0468116998672485,17.402725219726562,12.128398895263672,0.9141151309013367,9.206225395202637,4.302129745483398,38.93325424194336,1.8500064611434937,7489.4677734375,0.1,2.365809679031372,500000,-33.96,50.75,-112.24,102.34,-6.7756,0.5,-14.533238410949707,0.24951031804084778,8.253697395324707,4.806623458862305,0.2960398495197296,15.0515775680542,0.34766605496406555,56.685855865478516,0.05,50000,21.661007244681464,38.28429714951227,262,37.59362389915868,27.74566819644288,0.6760488294288639,0.729134640305074,0.20048797836149104,0.07037738133343484,0.9938,14.04,0.0521,2.203,0.726,0.203,0.071,9,3
264,BiLevel,17.6,1.1,7.153,17,0.6627,-1665.788,409.255,4970,262,30.44,33.14,-59.54,59.87,-0.3352,0.2265,-15.227264404296875,0.8050862550735474,12.70124626159668,7.4303483963012695,0.8758167028427124,9.134782791137695,4.343743324279785,38.546051025390625,3.7870051860809326,3901.93359375,0.1,2.372431516647339,500000,-26.44,46.54,-114.11,104.25,-1.8649,0.5,-14.766268730163574,0.24494856595993042,4.53849983215332,1.094825029373169,0.22206656634807587,15.270098686218262,0.44082868099212646,54.27061080932617,0.05,50000,30.43690864622323,33.14004589092749,262,31.946204726476424,23.780166122474167,0.6955388632785034,0.7281183484834169,0.20161521597795234,0.07026643553863081,0.9971,14.89,0.0531,2.095,0.729,0.2,0.07,15,2
265,BiLevel,18.5,1.3,5.787,17,0.4799,-1668.131,400.501,4970,262,31.56,33.5,-59.61,59.96,-0.3356,0.2237,-15.609177589416504,0.7245917320251465,11.812379837036133,6.551922798156738,0.7642635703086853,9.540529251098633,2.263488531112671,39.807064056396484,4.5845723152160645,3262.145751953125,0.1,2.37896990776062,500000,-32.13,46.65,-116.33,80.55,-1.4031,0.5,-14.843311309814453,0.20276695489883423,8.680707931518555,5.239177703857422,0.19228799641132355,15.261870384216309,0.834176778793335,35.73287582397461,0.05,50000,31.55826041836374,33.49939320009238,262,37.41675253730071,26.943986581187495,0.7157687776338768,0.7269999414168771,0.20287794295534664,0.07012211562777608,0.9715,15.78,0.0528,1.978,0.728,0.202,0.07,16,1
266,BiLevel,20.6,1.2,3.815,17,0.7182,-1693.345,407.745,4970,262,33.92,31.43,-59.84,59.92,-0.3407,0.2218,-15.436055183410645,0.5624181032180786,7.4587860107421875,2.2260184288024902,0.5088441371917725,9.348785400390625,4.302394866943359,38.91633987426758,1.8262728452682495,641.6201171875,0.09962134063243866,2.385568618774414,500000,-29.45,46.43,-116.73,81.53,-1.3726,0.5,-14.634591102600098,0.16175098717212677,6.248691082000732,2.8105454444885254,0.18880939483642578,14.971673011779785,0.45820972323417664,26.772634506225586,0.05,50000,33.922951089338184,31.432452614688525,262,39.00097209936694,27.14271989990222,0.719477824496265,0.7255609769740401,0.20429395931280556,0.0701450637131543,0.9258,15.82,0.0665,1.863,0.73,0.198,0.072,14,3
267,BiLevel,20.4,1.2,4.074,17,0.3574,-1612.61,384.198,4970,262,32.62,32.27,-59.08,59.95,-0.3245,0.2201,-15.732991218566895,0.6582605838775635,18.293394088745117,13.038599014282227,0.7295829057693481,9.05547046661377,14.425834655761719,38.73561477661133,2.6134860515594482,8725.564453125,0.09886693954467773,2.3923206329345703,500000,-26.17,49.84,-112.45,94.45,-1.0051,0.5,-14.8773193359375,0.1447431892156601,5.711935520172119,2.2760510444641113,0.16692449152469635,15.1826171875,0.5294557213783264,30.215972900390625,0.05,50000,32.62360813879901,32.26897229219264,262,33.387293068162705,23.427619793854255,0.7123849008517086,0.7242860014059849,0.20570896599083643,0.07000503260317875,0.8892,16.35,0.0628,1.675,0.729,0.199,0.072,16,1
268,BiLevel,16.9,1.2,5.883,16,0.6727,-1656.378,391.97,4970,262,26.2,34.62,-59.71,59.94,-0.3333,0.2236,-15.365788459777832,0.8132988214492798,11.00937271118164,5.751794815063477,0.7676355838775635,8.966757774353027,5.22800874710083,38.503726959228516,6.276920795440674,2016.9957275390625,0.09805364161729813,2.399214506149292,500000,-34.58,44.27,-116.4,89.56,-1.4746,0.5,-15.187768936157227,0.1660565882921219,5.907547950744629,2.4722230434417725,0.17806607484817505,15.53619384765625,0.1500682532787323,52.56254196166992,0.05,50000,26.20160560547496,34.6170237521601,262,34.34412590453499,18.107738658864246,0.663481261492612,0.723477456005982,0.20654792286028903,0.06997462113372893,0.8366,16.5,0.0712,1.488,0.729,0.197,0.073,15,1
269,BiLevel,16.6,1.2,4.255,15,0.4726,-1708.888,442.445,4970,262,12.55,38.9,-59.82,59.77,-0.3438,0.2414,-15.247660636901855,1.3008720874786377,13.836297988891602,8.566823959350586,0.8898530602455139,10.025379180908203,3.6974222660064697,42.01787567138672,2.888154983520508,3529.857177734375,0.09709514677524567,2.406010866165161,500000,-34.54,47.99,-109.76,89.97,-1.0773,0.5,-14.685225486755371,0.20155519247055054,9.025252342224121,5.5951337814331055,0.18673260509967804,15.104326248168945,0.5275076627731323,41.98942947387695,0.05,50000,12.553902762584103,38.901707336271954,262,16.170446432264228,1.9631839769451247,0.6172710960204428,0.7228653479625098,0.20719126386401238,0.06994338817347785,0.774,16.96,0.0695,1.203,0.729,0.197,0.074,14,1
270,BiLevel,19.0,1.2,30.975,11,0.7234,-5365.491,3466.286,4970,262,2.42,42.29,-60.0,60.0,-1.0796,0.3265,-15.556337356567383,0.7428379654884338,10.103313446044922,4.846402168273926,0.7404451370239258,9.680030822753906,6.905806064605713,40.42560958862305,2.4561684131622314,2349.251220703125,0.09626761078834534,2.4127845764160156,500000,-33.38,48.6,-115.19,105.31,-7.6056,0.5,-15.241354942321777,0.24793170392513275,6.668229579925537,3.2386653423309326,0.20214907824993134,15.750849723815918,0.11903930455446243,65.32755279541016,0.05,50000,2.4152053903713373,42.28640808047728,262,-0.8059173455363823,5.404278343131668,0.6396199965504191,0.7265105941377918,0.20422145212100892,0.06926795374119932,1.0551,17.0,0.0936,0.812,0.73,0.195,0.075,8,3
271,BiLevel,16.6,1.2,7.017,16,0.6592,-1661.744,415.82,4970,262,19.64,37.66,-59.75,59.91,-0.3344,0.2373,-15.872028350830078,0.8279194831848145,15.43852424621582,10.176971435546875,0.8050108551979065,9.546869277954102,3.4542951583862305,40.65916061401367,2.737335443496704,10133.953125,0.09545331448316574,2.419544219970703,500000,-32.91,44.33,-107.74,82.68,-1.6916,0.5,-14.496760368347168,0.19616705179214478,6.026956558227539,2.6018738746643066,0.17243421077728271,14.913009643554688,1.1288594007492065,70.79651641845703,0.05,50000,19.635331957033223,37.65594818904874,262,16.499428886292797,14.672592882106178,0.6448683440074227,0.7258405736130384,0.2049598262656472,0.06919960012131429,0.9543,14.76,0.2136,0.737,0.734,0.192,0.074,16,0
272,BiLevel,16.8,1.1,4.63,16,0.6137,-1624.64,394.208,4971,262,27.06,34.18,-59.2,59.92,-0.3268,0.2254,-15.190106391906738,1.011677622795105,25.452312469482422,20.13640785217285,1.3526180982589722,9.98384952545166,4.992756366729736,41.490135192871094,3.0391833782196045,7555.19482421875,0.09471984207630157,2.426478624343872,500000,-35.08,48.98,-112.75,96.68,-1.6491,0.5,-15.175125122070312,0.25240013003349304,4.960616111755371,1.5375213623046875,0.1760098934173584,15.7008695602417,1.0511951446533203,20.654998779296875,0.05,50000,27.06380778231893,34.17952498040667,262,26.642198358162453,15.953697672329454,0.6667058587213778,0.7248913795743412,0.20592086927299907,0.06918775115265977,0.8749,8.56,0.4655,1.093,0.602,0.34,0.057,13,3
